step,value
292,72.0
293,161.0
294,64.0
295,63.0
296,39.0
297,83.0
298,124.0
299,130.0
300,200.0
301,81.0
302,56.0
303,143.0
304,139.0
305,126.0
306,137.0
307,131.0
308,180.0
309,53.0
310,68.0
311,135.0
312,137.0
313,127.0
314,85.0
315,59.0
316,63.0
317,157.0
318,200.0
319,60.0
320,200.0
321,199.0
322,62.0
323,74.0
324,169.0
325,193.0
326,171.0
327,142.0
328,104.0
329,192.0
330,133.0
331,129.0
332,100.0
333,90.0
334,128.0
335,113.0
336,122.0
337,47.0
338,99.0
339,131.0
340,200.0
341,138.0
342,117.0
343,131.0
344,111.0
345,200.0
346,121.0
347,176.0
348,173.0
349,121.0
350,57.0
351,55.0
352,38.0
353,83.0
354,50.0
355,78.0
356,148.0
357,83.0
358,49.0
359,131.0
360,188.0
361,79.0
362,49.0
363,66.0
364,49.0
365,71.0
366,137.0
367,136.0
368,200.0
369,150.0
370,162.0
371,126.0
372,139.0
373,124.0
374,113.0
375,130.0
376,67.0
377,117.0
378,125.0
379,121.0
380,66.0
381,94.0
382,109.0
383,149.0
384,142.0
385,150.0
386,96.0
387,136.0
388,72.0
389,130.0
390,132.0
391,106.0
392,106.0
393,155.0
394,74.0
395,110.0
396,101.0
397,116.0
398,109.0
399,154.0
400,142.0
401,135.0
402,160.0
403,159.0
404,75.0
405,84.0
406,122.0
407,65.0
408,105.0
409,116.0
410,109.0
411,115.0
412,132.0
413,111.0
414,72.0
415,120.0
416,140.0
417,200.0
418,63.0
419,126.0
420,71.0
421,102.0
422,95.0
423,68.0
424,56.0
425,87.0
426,115.0
427,97.0
428,73.0
429,100.0
430,136.0
431,154.0
432,182.0
433,82.0
434,71.0
435,115.0
436,112.0
437,152.0
438,102.0
439,97.0
440,40.0
441,81.0
442,105.0
443,132.0
444,200.0
445,180.0
446,151.0
447,102.0
448,151.0
449,139.0
450,114.0
451,112.0
452,48.0
453,110.0
454,113.0
455,131.0
456,110.0
457,161.0
458,65.0
459,124.0
460,103.0
461,129.0
462,107.0
463,55.0
464,131.0
465,117.0
466,83.0
467,139.0
468,109.0
469,129.0
470,177.0
471,128.0
472,56.0
473,200.0
474,101.0
475,100.0
476,111.0
477,125.0
478,103.0
479,107.0
480,161.0
481,75.0
482,133.0
483,115.0
484,193.0
485,59.0
486,125.0
487,104.0
488,124.0
489,123.0
