step,value
0,10.0
1,10.0
2,80.0
3,8.0
4,105.0
5,79.0
6,90.0
7,67.0
8,61.0
9,85.0
10,112.0
11,200.0
12,27.0
13,10.0
14,14.0
15,79.0
16,52.0
17,43.0
18,20.0
19,23.0
20,23.0
21,60.0
22,68.0
23,24.0
24,79.0
25,17.0
26,40.0
27,15.0
28,14.0
29,129.0
30,30.0
31,113.0
32,123.0
33,48.0
34,44.0
35,30.0
36,147.0
37,50.0
38,187.0
39,28.0
40,52.0
41,200.0
42,175.0
43,46.0
44,20.0
45,65.0
46,104.0
47,124.0
48,17.0
49,49.0
50,40.0
51,78.0
52,72.0
53,22.0
54,31.0
55,25.0
56,13.0
57,34.0
58,70.0
59,200.0
60,49.0
61,22.0
62,80.0
63,56.0
64,92.0
65,23.0
66,21.0
67,10.0
68,36.0
69,16.0
70,30.0
71,11.0
72,27.0
73,25.0
74,53.0
75,119.0
76,33.0
77,91.0
78,102.0
79,33.0
80,23.0
81,23.0
82,63.0
83,48.0
84,27.0
85,40.0
86,50.0
87,53.0
88,71.0
89,54.0
90,30.0
91,68.0
92,31.0
93,30.0
94,24.0
95,40.0
96,105.0
97,32.0
98,35.0
99,51.0
100,109.0
101,47.0
102,54.0
103,36.0
104,18.0
105,15.0
106,76.0
107,98.0
108,97.0
109,42.0
110,19.0
111,58.0
112,35.0
113,47.0
114,51.0
115,33.0
116,55.0
117,30.0
118,40.0
119,45.0
120,38.0
121,24.0
122,27.0
123,58.0
124,41.0
125,33.0
126,37.0
127,35.0
128,49.0
129,55.0
130,24.0
131,39.0
132,130.0
133,43.0
134,24.0
135,44.0
136,21.0
137,38.0
138,103.0
139,45.0
140,90.0
141,68.0
142,73.0
143,62.0
144,28.0
145,32.0
146,33.0
147,33.0
148,39.0
149,51.0
150,32.0
151,64.0
152,39.0
153,129.0
154,30.0
155,27.0
156,27.0
157,70.0
158,67.0
159,150.0
160,85.0
161,32.0
162,45.0
163,52.0
164,52.0
165,15.0
166,45.0
167,39.0
168,47.0
169,36.0
170,37.0
171,37.0
172,61.0
173,37.0
174,94.0
175,117.0
176,35.0
177,39.0
178,44.0
179,185.0
180,38.0
181,52.0
182,15.0
183,25.0
184,33.0
185,39.0
186,132.0
187,55.0
188,89.0
189,54.0
190,53.0
191,32.0
192,47.0
193,36.0
194,55.0
195,61.0
196,30.0
197,31.0
198,52.0
199,34.0
200,41.0
201,53.0
202,40.0
203,36.0
204,51.0
205,43.0
206,33.0
207,38.0
208,43.0
209,56.0
210,40.0
211,39.0
212,36.0
213,85.0
214,37.0
215,53.0
216,36.0
217,54.0
218,77.0
219,54.0
220,55.0
221,31.0
222,65.0
223,85.0
224,112.0
225,61.0
226,68.0
227,69.0
228,60.0
229,88.0
230,46.0
231,75.0
232,38.0
233,97.0
234,57.0
235,65.0
236,40.0
237,60.0
238,59.0
239,62.0
240,41.0
241,61.0
242,50.0
243,68.0
244,47.0
245,62.0
246,60.0
247,42.0
248,53.0
249,70.0
250,118.0
251,119.0
252,47.0
253,61.0
254,50.0
255,58.0
256,123.0
257,72.0
258,54.0
259,76.0
260,71.0
261,60.0
262,63.0
263,48.0
264,46.0
265,54.0
266,68.0
267,94.0
268,70.0
269,45.0
270,61.0
271,88.0
272,84.0
273,41.0
274,91.0
275,58.0
276,54.0
277,69.0
278,43.0
279,66.0
280,72.0
281,65.0
282,35.0
283,45.0
284,53.0
285,93.0
286,90.0
287,149.0
288,88.0
289,89.0
290,57.0
291,92.0
292,79.0
293,57.0
294,42.0
295,33.0
296,44.0
297,86.0
298,141.0
299,50.0
300,58.0
301,133.0
302,155.0
303,63.0
304,87.0
305,81.0
306,74.0
307,56.0
308,79.0
309,72.0
310,47.0
311,126.0
312,134.0
313,105.0
314,87.0
315,87.0
316,68.0
317,54.0
318,112.0
319,53.0
320,73.0
321,69.0
322,78.0
323,67.0
324,47.0
325,51.0
326,108.0
327,56.0
328,77.0
329,68.0
330,53.0
331,56.0
332,66.0
333,81.0
334,58.0
335,47.0
336,62.0
337,73.0
338,51.0
339,50.0
340,69.0
341,132.0
342,200.0
343,137.0
344,65.0
345,90.0
346,65.0
347,74.0
348,73.0
349,101.0
350,58.0
351,133.0
352,109.0
353,70.0
354,67.0
355,50.0
356,137.0
357,130.0
358,111.0
359,101.0
360,100.0
361,123.0
362,155.0
363,107.0
364,109.0
365,112.0
366,123.0
367,156.0
368,112.0
369,113.0
370,104.0
371,96.0
372,95.0
373,86.0
374,97.0
375,65.0
376,116.0
377,124.0
378,116.0
379,135.0
380,104.0
381,119.0
382,137.0
383,151.0
384,140.0
385,106.0
386,162.0
387,157.0
388,90.0
389,132.0
390,137.0
391,68.0
392,183.0
393,144.0
394,143.0
395,164.0
396,146.0
397,87.0
398,122.0
399,73.0
400,68.0
401,62.0
402,89.0
403,83.0
404,62.0
405,80.0
406,114.0
407,59.0
408,62.0
409,151.0
410,125.0
411,76.0
412,98.0
413,158.0
414,120.0
415,133.0
416,159.0
417,121.0
418,112.0
419,108.0
420,110.0
421,81.0
422,81.0
423,80.0
424,135.0
425,135.0
426,119.0
427,116.0
428,78.0
429,89.0
430,79.0
431,117.0
432,128.0
433,64.0
434,102.0
435,128.0
436,103.0
437,184.0
438,122.0
439,116.0
440,140.0
441,127.0
442,79.0
443,106.0
444,92.0
445,58.0
446,102.0
447,166.0
448,115.0
449,113.0
450,111.0
451,138.0
452,64.0
453,86.0
454,132.0
455,103.0
456,120.0
457,101.0
458,118.0
459,117.0
460,174.0
461,66.0
462,75.0
463,62.0
464,84.0
465,108.0
466,143.0
467,101.0
468,84.0
469,134.0
470,188.0
471,110.0
472,107.0
473,62.0
474,77.0
475,61.0
476,95.0
477,106.0
478,106.0
479,116.0
480,177.0
481,56.0
482,166.0
483,120.0
484,157.0
485,138.0
486,165.0
487,131.0
488,106.0
489,120.0
