step,value
194,46.0
195,54.0
196,43.0
197,79.0
198,33.0
199,27.0
200,28.0
201,29.0
202,43.0
203,28.0
204,87.0
205,27.0
206,30.0
207,81.0
208,28.0
209,24.0
210,48.0
211,67.0
212,21.0
213,23.0
214,39.0
215,53.0
216,66.0
217,67.0
218,59.0
219,72.0
220,99.0
221,62.0
222,42.0
223,40.0
224,75.0
225,42.0
226,47.0
227,43.0
228,21.0
229,38.0
230,25.0
231,36.0
232,26.0
233,42.0
234,34.0
235,30.0
236,38.0
237,32.0
238,26.0
239,56.0
240,40.0
241,58.0
242,84.0
243,40.0
244,93.0
245,33.0
246,66.0
247,109.0
248,82.0
249,18.0
250,37.0
251,98.0
252,65.0
253,141.0
254,24.0
255,117.0
256,132.0
257,54.0
258,27.0
259,29.0
260,42.0
261,30.0
262,24.0
263,52.0
264,81.0
265,106.0
266,130.0
267,58.0
268,33.0
269,145.0
270,32.0
271,98.0
272,53.0
273,52.0
274,108.0
275,30.0
276,142.0
277,44.0
278,35.0
279,25.0
280,34.0
281,36.0
282,30.0
283,64.0
284,49.0
285,29.0
286,105.0
287,25.0
288,34.0
289,33.0
290,35.0
291,46.0
292,57.0
293,56.0
294,42.0
295,29.0
296,63.0
297,42.0
298,66.0
299,120.0
300,56.0
301,114.0
302,27.0
303,37.0
304,69.0
305,94.0
306,86.0
307,33.0
308,47.0
309,63.0
310,51.0
311,158.0
312,55.0
313,91.0
314,68.0
315,69.0
316,67.0
317,73.0
318,186.0
319,147.0
320,118.0
321,33.0
322,144.0
323,53.0
324,86.0
325,51.0
326,73.0
327,30.0
328,59.0
329,100.0
330,39.0
331,37.0
332,37.0
333,57.0
334,41.0
335,95.0
336,56.0
337,22.0
338,200.0
339,104.0
340,67.0
341,85.0
342,110.0
343,50.0
344,157.0
345,41.0
346,47.0
347,56.0
348,44.0
349,49.0
350,61.0
351,66.0
352,64.0
353,55.0
354,52.0
355,62.0
356,47.0
357,178.0
358,76.0
359,53.0
360,70.0
361,55.0
362,170.0
363,68.0
364,94.0
365,85.0
366,63.0
367,67.0
368,51.0
369,43.0
370,33.0
371,56.0
372,37.0
373,30.0
374,27.0
375,34.0
376,38.0
377,62.0
378,37.0
379,135.0
380,73.0
381,60.0
382,37.0
383,73.0
384,66.0
385,66.0
386,125.0
387,153.0
388,70.0
389,160.0
390,91.0
391,56.0
392,32.0
393,36.0
394,69.0
395,56.0
396,86.0
397,40.0
398,53.0
399,69.0
400,35.0
401,46.0
402,40.0
403,54.0
404,65.0
405,54.0
406,46.0
407,74.0
408,132.0
409,68.0
410,44.0
411,69.0
412,63.0
413,61.0
414,83.0
415,49.0
416,69.0
417,61.0
418,36.0
419,99.0
420,51.0
421,47.0
422,54.0
423,36.0
424,54.0
425,102.0
426,45.0
427,60.0
428,82.0
429,69.0
430,122.0
431,94.0
432,200.0
433,59.0
434,40.0
435,66.0
436,48.0
437,44.0
438,47.0
439,47.0
440,87.0
441,33.0
442,65.0
443,38.0
444,57.0
445,57.0
446,38.0
447,93.0
448,92.0
449,78.0
450,79.0
451,48.0
452,72.0
453,39.0
454,35.0
455,48.0
456,65.0
457,43.0
458,49.0
459,36.0
460,60.0
461,44.0
462,51.0
463,48.0
464,58.0
465,68.0
466,36.0
467,58.0
468,58.0
469,39.0
470,103.0
471,75.0
472,67.0
473,67.0
474,52.0
475,156.0
476,52.0
477,41.0
478,200.0
479,48.0
480,35.0
481,49.0
482,43.0
483,65.0
484,37.0
485,45.0
486,37.0
487,102.0
488,45.0
489,46.0
