step,value
0,19.0
1,9.0
2,10.0
3,22.0
4,10.0
5,9.0
6,83.0
7,67.0
8,47.0
9,30.0
10,40.0
11,34.0
12,30.0
13,52.0
14,36.0
15,44.0
16,26.0
17,29.0
18,31.0
19,32.0
20,41.0
21,42.0
22,36.0
23,34.0
24,70.0
25,36.0
26,88.0
27,41.0
28,62.0
29,70.0
30,37.0
31,72.0
32,58.0
33,93.0
34,70.0
35,39.0
36,103.0
37,59.0
38,42.0
39,67.0
40,92.0
41,65.0
42,53.0
43,32.0
44,63.0
45,58.0
46,103.0
47,44.0
48,78.0
49,57.0
50,46.0
51,64.0
52,59.0
53,44.0
54,108.0
55,65.0
56,84.0
57,52.0
58,176.0
59,99.0
60,35.0
61,39.0
62,82.0
63,41.0
64,31.0
65,36.0
66,50.0
67,28.0
68,32.0
69,26.0
70,41.0
71,26.0
72,73.0
73,108.0
74,26.0
75,34.0
76,108.0
77,27.0
78,47.0
79,88.0
80,42.0
81,25.0
82,44.0
83,33.0
84,121.0
85,35.0
86,54.0
87,30.0
88,28.0
89,31.0
90,30.0
91,106.0
92,55.0
93,38.0
94,36.0
95,33.0
96,50.0
97,68.0
98,32.0
99,114.0
100,118.0
101,60.0
102,97.0
103,65.0
104,34.0
105,123.0
106,132.0
107,27.0
108,28.0
109,63.0
110,60.0
111,50.0
112,56.0
113,47.0
114,123.0
115,28.0
116,48.0
117,22.0
118,32.0
119,40.0
120,200.0
121,131.0
122,41.0
123,62.0
124,63.0
125,38.0
126,33.0
127,109.0
128,53.0
129,42.0
130,54.0
131,103.0
132,32.0
133,131.0
134,39.0
135,45.0
136,110.0
137,38.0
138,123.0
139,111.0
140,55.0
141,33.0
142,76.0
143,36.0
144,43.0
145,120.0
146,54.0
147,30.0
148,30.0
149,40.0
150,47.0
151,50.0
152,128.0
153,34.0
154,41.0
155,103.0
156,112.0
157,104.0
158,61.0
159,39.0
160,44.0
161,128.0
162,69.0
163,112.0
164,152.0
165,127.0
166,38.0
167,131.0
168,111.0
169,144.0
170,39.0
171,111.0
172,109.0
173,122.0
174,115.0
175,197.0
176,101.0
177,59.0
178,44.0
179,36.0
180,131.0
181,33.0
182,26.0
183,128.0
184,129.0
185,59.0
186,61.0
187,35.0
188,36.0
189,51.0
190,108.0
191,103.0
192,161.0
193,42.0
194,51.0
195,28.0
196,26.0
197,135.0
198,117.0
