step,value
0,15.0
1,13.0
2,18.0
3,29.0
4,52.0
5,26.0
6,21.0
7,37.0
8,200.0
9,34.0
10,56.0
11,34.0
12,24.0
13,37.0
14,36.0
15,44.0
16,129.0
17,33.0
18,33.0
19,37.0
20,45.0
21,68.0
22,29.0
23,34.0
24,40.0
25,27.0
26,55.0
27,30.0
28,110.0
29,43.0
30,126.0
31,67.0
32,63.0
33,39.0
34,38.0
35,50.0
36,42.0
37,26.0
38,26.0
39,42.0
40,57.0
41,42.0
42,83.0
43,67.0
44,45.0
45,28.0
46,48.0
47,35.0
48,69.0
49,58.0
50,25.0
51,38.0
52,152.0
53,116.0
54,126.0
55,55.0
56,73.0
57,28.0
58,35.0
59,49.0
60,30.0
61,26.0
62,40.0
63,67.0
64,119.0
65,57.0
66,157.0
67,56.0
68,71.0
69,56.0
70,28.0
71,112.0
72,116.0
73,77.0
74,99.0
75,153.0
76,68.0
77,78.0
78,56.0
79,30.0
80,39.0
81,37.0
82,62.0
83,90.0
84,30.0
85,30.0
86,90.0
87,44.0
88,30.0
89,44.0
90,102.0
91,35.0
92,50.0
93,40.0
94,38.0
95,21.0
96,145.0
97,72.0
98,41.0
99,138.0
100,88.0
101,51.0
102,86.0
103,37.0
104,86.0
105,90.0
106,47.0
107,40.0
108,48.0
109,36.0
110,37.0
111,24.0
112,88.0
113,58.0
114,56.0
115,47.0
116,28.0
117,27.0
118,68.0
119,57.0
120,32.0
121,156.0
122,39.0
123,67.0
124,109.0
125,102.0
126,43.0
127,44.0
128,36.0
129,84.0
130,83.0
131,137.0
132,66.0
133,49.0
134,84.0
135,52.0
136,81.0
137,44.0
138,102.0
139,53.0
140,29.0
141,134.0
142,26.0
143,118.0
144,35.0
145,34.0
146,34.0
147,57.0
148,121.0
149,57.0
150,56.0
151,34.0
152,54.0
153,115.0
154,96.0
155,122.0
156,84.0
157,55.0
158,64.0
159,102.0
160,52.0
161,113.0
162,28.0
163,38.0
164,89.0
165,113.0
166,72.0
167,39.0
168,35.0
169,84.0
170,112.0
171,36.0
172,36.0
173,112.0
174,99.0
175,105.0
176,87.0
177,100.0
178,73.0
179,93.0
180,45.0
181,37.0
182,137.0
183,105.0
184,44.0
185,54.0
186,41.0
187,61.0
188,47.0
189,28.0
190,43.0
191,51.0
192,81.0
193,54.0
194,40.0
195,98.0
196,51.0
197,113.0
198,117.0
199,58.0
200,116.0
201,53.0
202,50.0
203,70.0
204,101.0
205,54.0
206,136.0
207,37.0
208,39.0
209,34.0
210,37.0
211,107.0
212,71.0
213,38.0
214,23.0
215,99.0
216,64.0
217,92.0
218,89.0
219,134.0
220,124.0
221,149.0
222,66.0
223,73.0
224,139.0
225,54.0
226,47.0
227,155.0
228,111.0
229,43.0
230,32.0
231,61.0
232,54.0
233,61.0
234,39.0
235,118.0
236,127.0
237,97.0
238,51.0
239,37.0
240,47.0
241,46.0
242,31.0
243,105.0
244,53.0
245,36.0
246,92.0
247,31.0
248,76.0
249,34.0
250,43.0
251,110.0
252,96.0
253,92.0
254,114.0
255,43.0
256,94.0
257,31.0
258,43.0
259,59.0
260,119.0
261,109.0
262,58.0
263,105.0
264,55.0
265,121.0
266,110.0
267,110.0
268,51.0
269,105.0
270,136.0
271,90.0
272,66.0
273,43.0
274,26.0
275,40.0
276,59.0
277,58.0
278,162.0
279,79.0
280,49.0
281,127.0
282,39.0
283,60.0
284,43.0
285,69.0
286,41.0
287,84.0
288,142.0
289,109.0
290,165.0
291,59.0
292,45.0
293,27.0
294,42.0
295,132.0
296,56.0
297,28.0
298,30.0
299,74.0
300,148.0
301,146.0
302,93.0
303,43.0
304,56.0
305,78.0
306,98.0
307,116.0
308,119.0
309,66.0
310,110.0
311,127.0
312,48.0
313,114.0
314,67.0
315,96.0
316,47.0
317,122.0
318,58.0
319,100.0
320,141.0
321,51.0
322,155.0
323,127.0
324,118.0
325,41.0
326,124.0
327,45.0
328,44.0
329,36.0
330,60.0
331,100.0
332,139.0
333,39.0
334,114.0
335,103.0
336,27.0
337,44.0
338,58.0
339,49.0
340,46.0
341,134.0
342,111.0
343,47.0
344,57.0
345,36.0
346,118.0
347,113.0
348,107.0
349,124.0
350,123.0
351,120.0
352,126.0
353,104.0
354,109.0
355,98.0
356,117.0
357,125.0
358,72.0
359,43.0
360,114.0
361,76.0
362,41.0
363,53.0
364,100.0
365,109.0
366,138.0
367,107.0
368,42.0
369,87.0
370,33.0
371,38.0
372,69.0
373,90.0
374,65.0
375,154.0
376,114.0
377,99.0
378,35.0
379,36.0
380,102.0
381,99.0
382,110.0
383,110.0
384,115.0
385,62.0
386,111.0
387,96.0
388,118.0
389,126.0
390,122.0
391,104.0
392,98.0
393,130.0
394,141.0
395,115.0
396,99.0
397,118.0
398,134.0
399,115.0
400,68.0
401,114.0
402,65.0
403,131.0
404,135.0
405,119.0
406,69.0
407,133.0
408,135.0
409,101.0
410,73.0
411,66.0
412,112.0
413,74.0
414,105.0
415,117.0
416,113.0
417,121.0
418,128.0
419,107.0
420,131.0
421,141.0
422,123.0
423,117.0
424,129.0
425,118.0
426,97.0
427,114.0
428,109.0
429,100.0
430,120.0
431,69.0
432,132.0
433,129.0
434,117.0
435,69.0
436,65.0
437,113.0
438,104.0
439,131.0
440,108.0
441,122.0
442,113.0
443,101.0
444,88.0
445,128.0
446,100.0
447,104.0
448,106.0
449,129.0
450,115.0
451,141.0
452,78.0
453,112.0
454,79.0
455,108.0
456,134.0
457,107.0
458,118.0
459,107.0
460,122.0
461,114.0
462,123.0
463,124.0
464,111.0
465,132.0
466,128.0
467,123.0
468,117.0
469,108.0
470,106.0
471,113.0
472,104.0
473,107.0
474,113.0
475,120.0
476,123.0
477,116.0
478,76.0
479,129.0
480,120.0
481,116.0
482,132.0
483,125.0
484,102.0
485,85.0
486,121.0
487,121.0
488,105.0
489,81.0
