step,value
0,10.0
1,9.0
2,10.0
3,9.0
4,33.0
5,18.0
6,20.0
7,35.0
8,35.0
9,59.0
10,67.0
11,71.0
12,66.0
13,23.0
14,31.0
15,31.0
16,45.0
17,49.0
18,35.0
19,36.0
20,48.0
21,114.0
22,26.0
23,27.0
24,43.0
25,68.0
26,56.0
27,65.0
28,31.0
29,73.0
30,30.0
31,28.0
32,38.0
33,41.0
34,46.0
35,139.0
36,54.0
37,42.0
38,47.0
39,28.0
40,67.0
41,45.0
42,59.0
43,110.0
44,102.0
45,25.0
46,40.0
47,55.0
48,112.0
49,29.0
50,24.0
51,131.0
52,44.0
53,33.0
54,32.0
55,85.0
56,26.0
57,47.0
58,56.0
59,106.0
60,133.0
61,132.0
62,115.0
63,47.0
64,111.0
65,34.0
66,39.0
67,32.0
68,118.0
69,39.0
70,30.0
71,55.0
72,92.0
73,40.0
74,86.0
75,56.0
76,163.0
77,128.0
78,43.0
79,64.0
80,36.0
81,82.0
82,91.0
83,115.0
84,129.0
85,107.0
86,51.0
87,85.0
88,48.0
89,65.0
90,112.0
91,39.0
92,93.0
93,53.0
94,91.0
95,26.0
96,55.0
97,72.0
98,36.0
99,34.0
100,32.0
101,34.0
102,124.0
103,37.0
104,30.0
105,79.0
106,99.0
107,106.0
108,45.0
109,31.0
110,100.0
111,38.0
112,33.0
113,51.0
114,98.0
115,47.0
116,91.0
117,85.0
118,43.0
119,111.0
120,109.0
121,59.0
122,129.0
123,34.0
124,121.0
125,84.0
126,49.0
127,48.0
128,57.0
129,44.0
130,91.0
131,45.0
132,51.0
133,48.0
134,108.0
135,65.0
136,46.0
137,30.0
138,44.0
139,50.0
140,83.0
141,65.0
142,115.0
143,110.0
144,118.0
145,98.0
146,125.0
147,111.0
148,38.0
149,52.0
150,103.0
151,102.0
152,52.0
153,36.0
154,64.0
155,72.0
156,34.0
157,84.0
158,132.0
159,85.0
160,45.0
161,38.0
162,110.0
163,106.0
164,78.0
165,133.0
166,128.0
167,82.0
168,83.0
169,53.0
170,51.0
171,104.0
172,40.0
173,110.0
174,93.0
175,46.0
176,80.0
177,103.0
178,79.0
179,96.0
180,65.0
181,88.0
182,44.0
183,106.0
184,140.0
185,102.0
186,73.0
187,64.0
188,95.0
189,57.0
190,41.0
191,96.0
192,109.0
193,88.0
