step,value
0,19.0
1,43.0
2,9.0
3,10.0
4,23.0
5,54.0
6,26.0
7,43.0
8,9.0
9,31.0
10,24.0
11,10.0
12,28.0
13,32.0
14,50.0
15,58.0
16,57.0
17,77.0
18,127.0
19,36.0
20,23.0
21,200.0
22,47.0
23,68.0
24,18.0
25,76.0
26,24.0
27,27.0
28,27.0
29,46.0
30,52.0
31,117.0
32,28.0
33,80.0
34,42.0
35,46.0
36,38.0
37,30.0
38,98.0
39,31.0
40,28.0
41,27.0
42,25.0
43,29.0
44,28.0
45,19.0
46,18.0
47,15.0
48,9.0
49,31.0
50,48.0
51,45.0
52,23.0
53,40.0
54,14.0
55,28.0
56,90.0
57,49.0
58,26.0
59,200.0
60,200.0
61,200.0
62,21.0
63,31.0
64,30.0
65,85.0
66,28.0
67,31.0
68,32.0
69,44.0
70,69.0
71,19.0
72,34.0
73,32.0
74,25.0
75,32.0
76,9.0
77,56.0
78,47.0
79,48.0
80,22.0
81,30.0
82,30.0
83,54.0
84,22.0
85,34.0
86,68.0
87,24.0
88,46.0
89,27.0
90,45.0
91,52.0
92,35.0
93,200.0
94,32.0
95,79.0
96,22.0
97,29.0
98,19.0
99,29.0
100,35.0
101,109.0
102,8.0
103,44.0
104,42.0
105,37.0
106,46.0
107,28.0
108,41.0
109,49.0
110,150.0
111,33.0
112,34.0
113,25.0
114,30.0
115,9.0
116,30.0
117,27.0
118,17.0
119,24.0
120,46.0
121,87.0
122,108.0
123,37.0
124,32.0
125,26.0
126,36.0
127,52.0
128,55.0
129,50.0
130,29.0
131,193.0
132,60.0
133,41.0
134,82.0
135,12.0
136,35.0
137,20.0
138,9.0
139,20.0
140,36.0
141,30.0
142,47.0
143,38.0
144,34.0
145,94.0
146,18.0
147,109.0
148,137.0
149,70.0
150,35.0
151,37.0
152,31.0
153,110.0
154,37.0
155,38.0
156,50.0
157,37.0
158,29.0
159,45.0
160,55.0
161,39.0
162,10.0
163,10.0
164,12.0
165,40.0
166,44.0
167,51.0
168,33.0
169,37.0
170,31.0
171,21.0
172,60.0
173,92.0
174,25.0
175,33.0
176,35.0
177,79.0
178,10.0
179,30.0
180,37.0
181,19.0
182,23.0
