step,value
0,10.0
1,12.0
2,10.0
3,15.0
4,22.0
5,25.0
6,42.0
7,55.0
8,41.0
9,34.0
10,35.0
11,22.0
12,26.0
13,21.0
14,23.0
15,33.0
16,29.0
17,25.0
18,25.0
19,23.0
20,23.0
21,23.0
22,18.0
23,25.0
24,19.0
25,30.0
26,21.0
27,18.0
28,20.0
29,24.0
30,20.0
31,21.0
32,20.0
33,26.0
34,26.0
35,21.0
36,18.0
37,17.0
38,26.0
39,26.0
40,18.0
41,23.0
42,18.0
43,20.0
44,24.0
45,17.0
46,19.0
47,25.0
48,22.0
49,24.0
50,27.0
51,26.0
52,18.0
53,18.0
54,17.0
55,21.0
56,16.0
57,21.0
58,24.0
59,18.0
60,24.0
61,20.0
62,18.0
63,20.0
64,23.0
65,29.0
66,27.0
67,18.0
68,22.0
69,19.0
70,26.0
71,25.0
72,18.0
73,27.0
74,20.0
75,19.0
76,19.0
77,21.0
78,20.0
79,32.0
80,25.0
81,21.0
82,25.0
83,27.0
84,21.0
85,25.0
86,19.0
87,28.0
88,21.0
89,20.0
90,23.0
91,27.0
92,21.0
93,26.0
94,24.0
95,21.0
96,28.0
97,25.0
98,33.0
99,29.0
100,21.0
101,25.0
102,31.0
103,23.0
104,25.0
105,22.0
106,21.0
107,22.0
108,31.0
109,29.0
110,23.0
111,34.0
112,36.0
113,29.0
114,32.0
115,36.0
116,34.0
117,33.0
118,30.0
119,27.0
120,35.0
121,36.0
122,31.0
123,35.0
124,32.0
125,33.0
126,34.0
127,36.0
128,54.0
129,26.0
130,26.0
131,41.0
132,38.0
133,38.0
134,41.0
135,26.0
136,46.0
137,34.0
138,45.0
139,34.0
140,26.0
141,36.0
142,43.0
143,42.0
144,43.0
145,44.0
146,28.0
147,58.0
148,32.0
149,30.0
150,34.0
151,26.0
152,30.0
153,29.0
154,29.0
155,60.0
156,34.0
157,55.0
158,30.0
159,45.0
160,36.0
161,32.0
162,45.0
163,23.0
164,28.0
165,27.0
166,46.0
167,27.0
168,39.0
169,36.0
170,32.0
171,39.0
172,25.0
173,49.0
174,51.0
175,58.0
176,50.0
177,42.0
178,46.0
179,38.0
180,52.0
181,53.0
182,28.0
183,34.0
184,34.0
185,25.0
186,28.0
187,36.0
188,27.0
189,52.0
190,43.0
191,53.0
192,39.0
193,26.0
194,28.0
195,52.0
196,36.0
197,39.0
198,43.0
199,57.0
200,30.0
201,46.0
202,29.0
203,30.0
204,53.0
205,34.0
206,45.0
207,36.0
208,28.0
209,57.0
210,42.0
211,30.0
212,60.0
213,27.0
214,44.0
215,36.0
216,28.0
217,36.0
218,61.0
219,57.0
220,59.0
221,33.0
222,47.0
223,55.0
224,34.0
225,44.0
226,46.0
227,40.0
228,55.0
229,82.0
230,25.0
231,65.0
232,48.0
233,43.0
234,59.0
235,31.0
236,32.0
237,38.0
238,43.0
239,35.0
240,34.0
241,34.0
242,38.0
243,64.0
244,62.0
245,34.0
246,26.0
247,54.0
248,29.0
249,27.0
250,38.0
251,46.0
252,26.0
253,33.0
254,28.0
255,38.0
256,29.0
257,31.0
258,68.0
259,48.0
260,34.0
261,28.0
262,28.0
263,29.0
264,68.0
265,41.0
266,28.0
267,43.0
268,48.0
269,26.0
270,66.0
271,50.0
272,34.0
273,32.0
274,67.0
275,54.0
276,32.0
277,65.0
278,44.0
279,35.0
280,66.0
281,52.0
282,64.0
283,60.0
284,35.0
285,30.0
286,30.0
287,30.0
288,36.0
289,78.0
290,42.0
291,32.0
292,34.0
293,40.0
294,68.0
295,96.0
296,71.0
297,29.0
298,103.0
299,36.0
300,62.0
301,91.0
302,31.0
303,46.0
304,30.0
305,42.0
306,28.0
307,50.0
308,69.0
309,27.0
310,28.0
311,26.0
312,36.0
313,26.0
314,33.0
315,34.0
316,43.0
317,54.0
318,28.0
319,52.0
320,42.0
321,38.0
322,41.0
323,95.0
324,30.0
325,29.0
326,30.0
327,45.0
328,61.0
329,81.0
330,43.0
331,31.0
332,33.0
333,75.0
334,82.0
335,34.0
336,32.0
337,40.0
