step,value
0,10.0
1,19.0
2,13.0
3,46.0
4,10.0
5,40.0
6,28.0
7,21.0
8,30.0
9,29.0
10,27.0
11,14.0
12,27.0
13,72.0
14,181.0
15,49.0
16,36.0
17,78.0
18,53.0
19,41.0
20,27.0
21,40.0
22,47.0
23,40.0
24,40.0
25,33.0
26,62.0
27,25.0
28,54.0
29,24.0
30,44.0
31,82.0
32,170.0
33,34.0
34,25.0
35,80.0
36,36.0
37,49.0
38,51.0
39,43.0
40,103.0
41,200.0
42,80.0
43,106.0
44,51.0
45,101.0
46,100.0
47,27.0
48,85.0
49,75.0
50,41.0
51,58.0
52,90.0
53,45.0
54,54.0
55,57.0
56,101.0
57,59.0
58,31.0
59,35.0
60,55.0
61,59.0
62,42.0
63,33.0
64,112.0
65,30.0
66,52.0
67,26.0
68,106.0
69,40.0
70,122.0
71,118.0
72,40.0
73,63.0
74,56.0
75,39.0
76,121.0
77,30.0
78,93.0
79,83.0
80,53.0
81,91.0
82,39.0
83,53.0
84,55.0
85,153.0
86,120.0
87,177.0
88,49.0
89,156.0
90,30.0
91,92.0
92,48.0
93,68.0
94,69.0
95,96.0
96,70.0
97,112.0
98,41.0
99,150.0
100,42.0
101,100.0
102,94.0
103,107.0
104,28.0
105,25.0
106,51.0
107,98.0
108,35.0
109,28.0
110,79.0
111,57.0
112,92.0
113,46.0
114,51.0
115,42.0
116,116.0
117,101.0
118,42.0
119,49.0
120,37.0
121,151.0
122,34.0
123,73.0
124,108.0
125,152.0
126,54.0
127,114.0
128,106.0
129,39.0
130,48.0
131,33.0
132,44.0
133,62.0
134,34.0
135,34.0
136,42.0
137,43.0
138,104.0
139,121.0
140,36.0
141,88.0
142,34.0
143,81.0
144,95.0
145,73.0
146,41.0
147,63.0
148,28.0
149,110.0
150,98.0
151,53.0
152,89.0
153,101.0
154,96.0
155,40.0
156,49.0
157,145.0
158,113.0
159,106.0
160,64.0
161,32.0
162,108.0
163,33.0
164,64.0
165,101.0
166,66.0
167,31.0
168,92.0
169,58.0
170,73.0
171,62.0
172,44.0
173,97.0
174,90.0
175,56.0
176,48.0
177,110.0
178,108.0
179,48.0
180,108.0
181,123.0
182,76.0
183,39.0
184,59.0
185,40.0
186,117.0
187,97.0
188,113.0
189,66.0
190,95.0
191,60.0
192,116.0
193,51.0
194,135.0
195,124.0
196,71.0
197,42.0
198,102.0
199,55.0
200,62.0
201,54.0
202,92.0
203,59.0
204,107.0
205,151.0
206,110.0
207,102.0
208,124.0
209,109.0
210,43.0
211,32.0
212,35.0
213,44.0
214,56.0
215,48.0
216,37.0
217,39.0
218,67.0
219,75.0
220,113.0
221,40.0
222,121.0
223,137.0
224,62.0
225,54.0
226,44.0
227,105.0
228,44.0
229,105.0
230,105.0
231,50.0
232,44.0
233,100.0
234,143.0
235,151.0
236,107.0
237,127.0
238,109.0
239,43.0
240,106.0
241,112.0
242,101.0
243,117.0
244,97.0
245,111.0
246,51.0
247,104.0
248,105.0
249,97.0
250,58.0
251,54.0
252,103.0
253,154.0
254,121.0
255,40.0
256,108.0
257,111.0
258,106.0
259,101.0
260,104.0
261,43.0
262,95.0
263,120.0
264,90.0
265,119.0
266,112.0
267,68.0
268,115.0
269,52.0
270,71.0
271,108.0
272,51.0
273,39.0
274,96.0
275,125.0
276,97.0
277,105.0
278,68.0
279,128.0
280,98.0
281,107.0
282,108.0
283,112.0
284,103.0
285,111.0
286,71.0
287,51.0
288,174.0
289,136.0
290,69.0
291,137.0
292,99.0
293,72.0
294,98.0
295,102.0
296,85.0
297,149.0
298,104.0
299,66.0
300,106.0
301,127.0
302,44.0
303,102.0
304,126.0
305,96.0
306,42.0
307,95.0
308,105.0
309,118.0
310,102.0
311,56.0
312,107.0
313,150.0
314,131.0
315,42.0
316,111.0
317,109.0
318,96.0
319,106.0
320,42.0
321,97.0
322,77.0
323,98.0
324,121.0
325,51.0
326,49.0
327,148.0
328,103.0
329,93.0
330,105.0
