step,value
0,19.0
1,9.0
2,15.0
3,19.0
4,11.0
5,45.0
6,58.0
7,45.0
8,57.0
9,36.0
10,21.0
11,20.0
12,21.0
13,20.0
14,24.0
15,20.0
16,25.0
17,18.0
18,17.0
19,21.0
20,22.0
21,21.0
22,25.0
23,24.0
24,19.0
25,17.0
26,20.0
27,27.0
28,27.0
29,20.0
30,24.0
31,19.0
32,20.0
33,22.0
34,17.0
35,26.0
36,24.0
37,28.0
38,22.0
39,22.0
40,20.0
41,22.0
42,20.0
43,20.0
44,26.0
45,22.0
46,16.0
47,23.0
48,16.0
49,27.0
50,21.0
51,26.0
52,24.0
53,28.0
54,26.0
55,21.0
56,24.0
57,31.0
58,26.0
59,25.0
60,24.0
61,26.0
62,16.0
63,19.0
64,29.0
65,18.0
66,25.0
67,24.0
68,29.0
69,27.0
70,21.0
71,20.0
72,21.0
73,19.0
74,21.0
75,25.0
76,30.0
77,26.0
78,26.0
79,33.0
80,35.0
81,44.0
82,48.0
83,29.0
84,23.0
85,31.0
86,26.0
87,27.0
88,27.0
89,19.0
90,23.0
91,29.0
92,37.0
93,35.0
94,31.0
95,26.0
96,30.0
97,31.0
98,33.0
99,43.0
100,26.0
101,25.0
102,40.0
103,34.0
104,29.0
105,29.0
106,27.0
107,58.0
108,30.0
109,56.0
110,51.0
111,49.0
112,72.0
113,23.0
114,49.0
115,57.0
116,42.0
117,40.0
118,39.0
119,61.0
120,37.0
121,26.0
122,75.0
123,28.0
124,48.0
125,26.0
126,42.0
127,46.0
128,44.0
129,41.0
130,37.0
131,35.0
132,27.0
133,29.0
134,27.0
135,45.0
136,27.0
137,33.0
138,30.0
139,28.0
140,28.0
141,27.0
142,47.0
143,47.0
144,65.0
145,46.0
146,33.0
147,32.0
148,24.0
149,34.0
150,35.0
151,39.0
152,38.0
153,47.0
154,27.0
155,33.0
156,42.0
157,52.0
158,52.0
159,27.0
160,41.0
161,52.0
162,42.0
163,37.0
164,36.0
165,29.0
166,38.0
167,33.0
168,34.0
169,50.0
170,27.0
171,35.0
172,26.0
173,29.0
174,42.0
175,59.0
176,28.0
177,26.0
178,47.0
179,48.0
180,31.0
181,31.0
182,45.0
183,41.0
184,26.0
185,41.0
186,25.0
187,24.0
188,33.0
189,29.0
190,43.0
191,59.0
192,28.0
193,27.0
194,33.0
195,70.0
196,39.0
197,32.0
198,41.0
