step,value
0,8.0
1,9.0
2,49.0
3,23.0
4,28.0
5,53.0
6,16.0
7,31.0
8,27.0
9,24.0
10,41.0
11,26.0
12,28.0
13,33.0
14,40.0
15,200.0
16,37.0
17,24.0
18,19.0
19,79.0
20,132.0
21,74.0
22,44.0
23,29.0
24,33.0
25,99.0
26,16.0
27,36.0
28,59.0
29,69.0
30,25.0
31,16.0
32,44.0
33,19.0
34,43.0
35,53.0
36,45.0
37,50.0
38,26.0
39,157.0
40,26.0
41,52.0
42,27.0
43,28.0
44,28.0
45,49.0
46,12.0
47,30.0
48,12.0
49,48.0
50,47.0
51,29.0
52,30.0
53,72.0
54,34.0
55,54.0
56,12.0
57,50.0
58,37.0
59,41.0
60,22.0
61,22.0
62,46.0
63,58.0
64,54.0
65,16.0
66,42.0
67,38.0
68,13.0
69,82.0
70,28.0
71,55.0
72,200.0
73,84.0
74,122.0
75,24.0
76,74.0
77,61.0
78,54.0
79,67.0
80,27.0
81,53.0
82,34.0
83,62.0
84,58.0
85,21.0
86,21.0
87,48.0
88,41.0
89,51.0
90,44.0
91,41.0
92,41.0
93,13.0
94,97.0
95,72.0
96,33.0
97,83.0
98,200.0
99,200.0
100,25.0
101,86.0
102,67.0
103,24.0
104,33.0
105,22.0
106,73.0
107,48.0
108,27.0
109,29.0
110,127.0
111,81.0
112,19.0
113,31.0
114,76.0
115,38.0
116,55.0
117,111.0
118,107.0
119,59.0
120,28.0
121,36.0
122,42.0
123,53.0
124,58.0
125,27.0
126,46.0
127,17.0
128,20.0
129,136.0
130,100.0
131,63.0
132,46.0
133,130.0
134,34.0
135,38.0
136,47.0
137,74.0
138,123.0
139,37.0
140,95.0
141,74.0
142,34.0
143,78.0
144,20.0
145,72.0
146,42.0
147,33.0
148,42.0
149,37.0
150,44.0
151,83.0
152,70.0
153,28.0
154,27.0
155,54.0
156,41.0
157,40.0
158,26.0
159,120.0
160,107.0
161,33.0
162,70.0
163,69.0
164,36.0
165,36.0
166,20.0
167,74.0
168,48.0
169,48.0
170,63.0
171,83.0
172,74.0
173,43.0
174,40.0
175,34.0
176,27.0
177,39.0
178,92.0
179,29.0
180,85.0
181,88.0
182,38.0
183,100.0
184,72.0
185,91.0
186,67.0
187,94.0
188,86.0
189,60.0
190,99.0
191,94.0
192,107.0
193,76.0
194,114.0
195,32.0
196,78.0
197,108.0
198,114.0
199,70.0
200,100.0
201,68.0
202,111.0
203,137.0
204,94.0
205,97.0
206,86.0
207,96.0
208,111.0
209,105.0
210,90.0
211,112.0
212,93.0
213,101.0
214,118.0
215,91.0
216,48.0
217,54.0
218,124.0
219,149.0
220,124.0
221,131.0
222,90.0
223,112.0
224,59.0
225,89.0
226,56.0
227,61.0
228,139.0
229,46.0
230,129.0
231,76.0
232,88.0
233,106.0
234,122.0
235,54.0
236,64.0
237,116.0
238,64.0
239,107.0
240,88.0
241,113.0
242,99.0
243,51.0
244,109.0
245,74.0
246,107.0
247,101.0
248,94.0
249,111.0
250,117.0
251,81.0
252,72.0
253,149.0
254,129.0
255,110.0
256,68.0
257,137.0
258,135.0
259,152.0
260,63.0
261,66.0
262,108.0
263,44.0
264,106.0
265,124.0
266,137.0
267,70.0
268,118.0
269,107.0
270,119.0
271,106.0
272,72.0
273,107.0
274,98.0
275,130.0
276,109.0
277,105.0
278,96.0
279,115.0
280,102.0
281,96.0
282,112.0
283,56.0
284,121.0
285,62.0
286,155.0
287,136.0
288,131.0
289,101.0
290,92.0
291,80.0
292,174.0
293,108.0
294,100.0
295,128.0
296,100.0
297,106.0
298,67.0
299,74.0
300,115.0
301,83.0
302,97.0
303,87.0
304,97.0
305,128.0
306,116.0
307,51.0
308,151.0
309,117.0
310,98.0
311,117.0
312,109.0
313,200.0
314,96.0
315,97.0
316,172.0
317,101.0
318,114.0
319,105.0
320,78.0
321,103.0
322,120.0
323,106.0
324,107.0
325,137.0
326,36.0
327,100.0
328,111.0
329,98.0
330,119.0
331,132.0
332,109.0
333,133.0
334,115.0
335,146.0
336,97.0
337,101.0
338,108.0
339,65.0
340,105.0
341,112.0
342,92.0
343,91.0
344,100.0
345,74.0
346,120.0
347,114.0
348,131.0
349,86.0
350,110.0
351,119.0
352,72.0
353,106.0
354,125.0
355,113.0
356,123.0
357,111.0
358,127.0
359,109.0
360,115.0
361,111.0
362,105.0
363,164.0
364,106.0
365,128.0
366,116.0
367,108.0
368,112.0
369,120.0
370,169.0
371,129.0
372,118.0
373,85.0
374,119.0
375,112.0
376,117.0
377,157.0
378,147.0
379,129.0
380,105.0
381,109.0
382,134.0
383,72.0
384,108.0
385,106.0
386,104.0
387,101.0
388,107.0
389,105.0
390,53.0
391,54.0
392,109.0
393,114.0
394,117.0
395,81.0
396,141.0
397,62.0
398,29.0
399,85.0
400,34.0
401,67.0
402,106.0
403,119.0
404,77.0
405,133.0
406,191.0
407,41.0
408,40.0
409,101.0
410,39.0
411,97.0
412,107.0
413,111.0
414,135.0
415,130.0
416,115.0
417,102.0
418,73.0
419,31.0
420,66.0
421,43.0
422,116.0
423,96.0
424,132.0
425,127.0
426,87.0
427,142.0
428,115.0
429,130.0
430,119.0
431,132.0
432,127.0
433,118.0
434,37.0
435,151.0
436,117.0
437,116.0
438,100.0
439,122.0
440,103.0
441,114.0
442,140.0
443,59.0
444,47.0
445,46.0
446,128.0
447,37.0
448,190.0
449,121.0
450,165.0
451,125.0
452,110.0
453,82.0
454,44.0
455,115.0
456,96.0
457,116.0
458,138.0
459,110.0
460,130.0
461,114.0
462,115.0
463,116.0
464,119.0
465,131.0
466,111.0
467,104.0
468,99.0
469,97.0
470,127.0
471,160.0
472,116.0
473,113.0
474,78.0
475,132.0
476,166.0
477,37.0
478,90.0
479,120.0
480,130.0
481,107.0
482,34.0
483,102.0
484,104.0
485,123.0
486,121.0
487,180.0
488,32.0
489,105.0
