step,value
0,9.0
1,9.0
2,19.0
3,25.0
4,9.0
5,22.0
6,35.0
7,56.0
8,42.0
9,40.0
10,38.0
11,27.0
12,25.0
13,24.0
14,29.0
15,28.0
16,20.0
17,25.0
18,33.0
19,29.0
20,28.0
21,29.0
22,25.0
23,19.0
24,21.0
25,23.0
26,26.0
27,29.0
28,21.0
29,19.0
30,23.0
31,29.0
32,19.0
33,26.0
34,28.0
35,24.0
36,24.0
37,25.0
38,19.0
39,30.0
40,22.0
41,20.0
42,25.0
43,23.0
44,27.0
45,19.0
46,24.0
47,23.0
48,28.0
49,29.0
50,23.0
51,21.0
52,23.0
53,26.0
54,25.0
55,22.0
56,21.0
57,31.0
58,29.0
59,23.0
60,24.0
61,22.0
62,18.0
63,18.0
64,24.0
65,27.0
66,20.0
67,18.0
68,27.0
69,21.0
70,21.0
71,32.0
72,29.0
73,24.0
74,25.0
75,17.0
76,23.0
77,26.0
78,30.0
79,21.0
80,29.0
81,32.0
82,29.0
83,27.0
84,29.0
85,23.0
86,26.0
87,32.0
88,33.0
89,23.0
90,25.0
91,27.0
92,27.0
93,34.0
94,34.0
95,36.0
96,47.0
97,28.0
98,32.0
99,65.0
100,32.0
101,125.0
102,43.0
103,28.0
104,67.0
105,35.0
106,30.0
107,84.0
108,34.0
109,26.0
110,36.0
111,36.0
112,47.0
113,54.0
114,59.0
115,34.0
116,32.0
117,90.0
118,30.0
119,44.0
120,43.0
121,50.0
122,42.0
123,53.0
124,37.0
125,53.0
126,42.0
127,39.0
128,38.0
129,38.0
130,61.0
131,54.0
132,35.0
133,46.0
134,25.0
135,21.0
136,22.0
137,34.0
138,28.0
139,38.0
140,27.0
141,24.0
142,46.0
143,46.0
144,39.0
145,68.0
146,34.0
147,39.0
148,64.0
149,35.0
150,48.0
151,75.0
152,43.0
153,21.0
154,25.0
155,72.0
156,42.0
157,41.0
158,66.0
159,43.0
160,49.0
161,50.0
162,81.0
163,48.0
164,65.0
165,50.0
166,49.0
167,43.0
168,43.0
169,49.0
170,34.0
171,44.0
172,52.0
173,51.0
174,41.0
175,54.0
176,41.0
177,65.0
178,47.0
179,37.0
180,39.0
181,57.0
182,33.0
183,73.0
184,56.0
185,41.0
186,66.0
187,43.0
188,52.0
189,53.0
190,61.0
191,80.0
192,60.0
193,58.0
194,70.0
195,49.0
196,44.0
197,50.0
198,42.0
199,59.0
200,37.0
201,47.0
202,63.0
203,41.0
204,54.0
205,63.0
206,47.0
207,54.0
208,31.0
209,37.0
210,95.0
211,50.0
