step,value
0,17.0
1,27.0
2,9.0
3,9.0
4,31.0
5,28.0
6,10.0
7,9.0
8,19.0
9,24.0
10,36.0
11,25.0
12,104.0
13,71.0
14,34.0
15,174.0
16,25.0
17,24.0
18,58.0
19,74.0
20,61.0
21,10.0
22,35.0
23,41.0
24,41.0
25,21.0
26,40.0
27,35.0
28,102.0
29,43.0
30,161.0
31,15.0
32,34.0
33,34.0
34,46.0
35,105.0
36,43.0
37,25.0
38,34.0
39,61.0
40,32.0
41,26.0
42,40.0
43,34.0
44,35.0
45,104.0
46,37.0
47,125.0
48,68.0
49,70.0
50,70.0
51,21.0
52,21.0
53,102.0
54,29.0
55,85.0
56,26.0
57,79.0
58,96.0
59,54.0
60,200.0
61,88.0
62,140.0
63,37.0
64,67.0
65,33.0
66,65.0
67,24.0
68,29.0
69,41.0
70,89.0
71,41.0
72,39.0
73,29.0
74,34.0
75,37.0
76,28.0
77,118.0
78,67.0
79,28.0
80,43.0
81,18.0
82,33.0
83,53.0
84,84.0
85,182.0
86,180.0
87,42.0
88,33.0
89,63.0
90,23.0
91,123.0
92,42.0
93,52.0
94,55.0
95,116.0
96,46.0
97,46.0
98,138.0
99,46.0
100,21.0
101,87.0
102,39.0
103,91.0
104,43.0
105,56.0
106,42.0
107,142.0
108,106.0
109,25.0
110,26.0
111,40.0
112,29.0
113,22.0
114,41.0
115,26.0
116,97.0
117,110.0
118,63.0
119,22.0
120,103.0
121,40.0
122,9.0
123,70.0
124,22.0
125,36.0
126,64.0
127,50.0
128,28.0
129,85.0
130,23.0
131,55.0
132,30.0
133,33.0
134,45.0
135,71.0
136,94.0
137,38.0
138,44.0
139,29.0
140,33.0
141,40.0
142,60.0
143,97.0
144,40.0
145,154.0
146,64.0
147,42.0
148,27.0
149,15.0
150,42.0
151,38.0
152,26.0
153,55.0
154,54.0
155,69.0
156,53.0
157,152.0
158,36.0
159,43.0
160,33.0
161,45.0
162,41.0
163,49.0
164,70.0
165,33.0
166,45.0
167,38.0
168,43.0
169,65.0
170,38.0
171,29.0
172,34.0
173,34.0
174,30.0
175,33.0
176,35.0
177,37.0
178,58.0
179,32.0
180,65.0
181,31.0
182,58.0
183,69.0
184,46.0
185,45.0
186,62.0
187,46.0
188,36.0
189,39.0
190,61.0
191,68.0
192,46.0
193,61.0
194,62.0
195,54.0
196,71.0
197,101.0
198,55.0
199,50.0
200,55.0
201,74.0
202,46.0
203,66.0
204,50.0
205,54.0
206,110.0
207,135.0
208,60.0
209,84.0
210,86.0
211,103.0
212,51.0
213,57.0
214,90.0
215,104.0
216,70.0
217,63.0
218,84.0
219,52.0
220,108.0
221,51.0
222,53.0
223,51.0
224,149.0
225,91.0
226,82.0
227,45.0
228,93.0
229,116.0
230,49.0
231,83.0
232,78.0
233,64.0
234,56.0
235,62.0
236,51.0
237,89.0
