step,value
0,10.0
1,13.0
2,9.0
3,26.0
4,9.0
5,10.0
6,12.0
7,15.0
8,9.0
9,9.0
10,21.0
11,16.0
12,33.0
13,18.0
14,20.0
15,37.0
16,46.0
17,44.0
18,58.0
19,33.0
20,53.0
21,36.0
22,29.0
23,33.0
24,35.0
25,38.0
26,32.0
27,28.0
28,25.0
29,29.0
30,23.0
31,35.0
32,38.0
33,25.0
34,24.0
35,31.0
36,33.0
37,28.0
38,28.0
39,25.0
40,53.0
41,38.0
42,37.0
43,46.0
44,32.0
45,86.0
46,41.0
47,25.0
48,42.0
49,27.0
50,90.0
51,37.0
52,39.0
53,54.0
54,45.0
55,37.0
56,38.0
57,93.0
58,36.0
59,43.0
60,38.0
61,44.0
62,30.0
63,45.0
64,53.0
65,48.0
66,80.0
67,53.0
68,48.0
69,31.0
70,61.0
71,32.0
72,30.0
73,30.0
74,34.0
75,69.0
76,64.0
77,74.0
78,76.0
79,68.0
80,84.0
81,58.0
82,33.0
83,50.0
84,38.0
85,84.0
86,58.0
87,36.0
88,40.0
89,157.0
90,96.0
91,56.0
92,63.0
93,44.0
94,78.0
95,78.0
96,70.0
97,106.0
98,33.0
99,29.0
100,37.0
101,36.0
102,48.0
103,50.0
104,69.0
105,46.0
106,90.0
107,98.0
108,113.0
109,43.0
110,46.0
111,42.0
112,42.0
113,123.0
114,66.0
115,54.0
116,43.0
117,90.0
118,52.0
119,140.0
120,33.0
121,55.0
122,76.0
123,82.0
124,39.0
125,77.0
126,90.0
127,77.0
128,44.0
129,51.0
130,44.0
131,42.0
132,91.0
133,78.0
134,68.0
135,73.0
136,137.0
137,57.0
138,52.0
139,69.0
140,107.0
141,71.0
142,56.0
143,119.0
144,107.0
145,92.0
146,56.0
147,115.0
148,92.0
149,90.0
150,109.0
151,129.0
152,57.0
153,123.0
154,88.0
155,46.0
156,50.0
157,39.0
158,41.0
159,64.0
160,56.0
161,56.0
162,75.0
163,47.0
164,51.0
165,65.0
166,97.0
167,40.0
168,50.0
169,55.0
170,117.0
171,104.0
172,88.0
173,148.0
174,48.0
175,84.0
176,50.0
177,59.0
178,117.0
179,46.0
180,70.0
181,60.0
182,122.0
183,46.0
184,45.0
185,187.0
186,52.0
187,159.0
188,52.0
189,66.0
190,80.0
191,55.0
192,96.0
193,79.0
194,44.0
195,91.0
196,144.0
197,72.0
198,200.0
199,47.0
200,111.0
201,53.0
202,123.0
203,90.0
204,87.0
205,106.0
206,111.0
207,104.0
208,95.0
209,88.0
210,117.0
211,80.0
212,127.0
213,194.0
214,106.0
215,110.0
216,200.0
217,85.0
218,116.0
219,102.0
220,76.0
221,48.0
222,59.0
223,96.0
224,38.0
225,72.0
226,131.0
227,51.0
228,93.0
229,96.0
230,90.0
231,74.0
232,75.0
233,43.0
234,42.0
235,77.0
236,104.0
237,165.0
238,48.0
239,128.0
240,42.0
241,154.0
242,82.0
243,147.0
244,68.0
245,46.0
246,53.0
247,101.0
248,57.0
249,40.0
250,57.0
251,95.0
252,47.0
253,99.0
254,63.0
255,63.0
256,112.0
257,40.0
258,74.0
259,58.0
260,60.0
261,89.0
262,200.0
263,161.0
264,47.0
265,44.0
266,76.0
267,87.0
268,48.0
269,63.0
270,90.0
271,45.0
272,110.0
