step,value
0,14.0
1,10.0
2,15.0
3,10.0
4,12.0
5,10.0
6,17.0
7,25.0
8,37.0
9,35.0
10,23.0
11,23.0
12,57.0
13,64.0
14,61.0
15,37.0
16,34.0
17,29.0
18,36.0
19,34.0
20,36.0
21,33.0
22,22.0
23,27.0
24,27.0
25,32.0
26,25.0
27,26.0
28,29.0
29,26.0
30,25.0
31,28.0
32,22.0
33,21.0
34,29.0
35,27.0
36,33.0
37,34.0
38,33.0
39,25.0
40,27.0
41,32.0
42,31.0
43,29.0
44,36.0
45,27.0
46,29.0
47,50.0
48,31.0
49,30.0
50,89.0
51,44.0
52,100.0
53,35.0
54,52.0
55,35.0
56,47.0
57,66.0
58,28.0
59,34.0
60,53.0
61,55.0
62,36.0
63,32.0
64,34.0
65,32.0
66,44.0
67,52.0
68,40.0
69,32.0
70,38.0
71,54.0
72,30.0
73,32.0
74,56.0
75,36.0
76,51.0
77,33.0
78,34.0
79,95.0
80,42.0
81,103.0
82,78.0
83,54.0
84,76.0
85,62.0
86,45.0
87,46.0
88,56.0
89,29.0
90,91.0
91,66.0
92,37.0
93,68.0
94,41.0
95,37.0
96,43.0
97,45.0
98,59.0
99,34.0
100,61.0
101,61.0
102,60.0
103,59.0
104,63.0
105,35.0
106,118.0
107,37.0
108,34.0
109,35.0
110,36.0
111,37.0
112,36.0
113,54.0
114,127.0
115,48.0
116,45.0
117,42.0
118,61.0
119,47.0
120,49.0
121,40.0
122,58.0
123,42.0
124,62.0
125,98.0
126,58.0
127,58.0
128,57.0
129,111.0
130,108.0
131,49.0
132,102.0
133,118.0
134,108.0
135,104.0
136,56.0
137,106.0
138,105.0
139,127.0
140,78.0
141,33.0
142,44.0
143,49.0
144,45.0
145,149.0
146,143.0
147,130.0
148,102.0
149,41.0
150,56.0
151,45.0
152,58.0
153,139.0
154,134.0
155,141.0
156,88.0
157,146.0
158,106.0
159,92.0
160,94.0
161,45.0
162,70.0
163,43.0
164,100.0
165,124.0
166,61.0
167,114.0
168,52.0
169,117.0
170,151.0
171,52.0
172,41.0
173,66.0
174,94.0
175,65.0
176,73.0
177,41.0
178,101.0
179,140.0
180,157.0
181,116.0
182,160.0
183,60.0
184,129.0
185,155.0
186,138.0
187,124.0
188,53.0
189,127.0
190,108.0
191,35.0
192,74.0
193,70.0
194,53.0
195,120.0
196,165.0
197,75.0
198,53.0
199,45.0
200,66.0
201,120.0
202,192.0
203,114.0
204,107.0
205,127.0
206,113.0
207,61.0
208,117.0
209,63.0
210,108.0
211,116.0
212,117.0
213,106.0
214,119.0
215,112.0
216,143.0
217,124.0
218,99.0
219,57.0
220,110.0
221,132.0
222,144.0
223,95.0
224,99.0
225,53.0
226,78.0
227,51.0
228,145.0
229,112.0
230,50.0
231,118.0
232,140.0
233,122.0
234,117.0
235,110.0
236,130.0
237,165.0
238,108.0
239,115.0
240,148.0
241,95.0
242,73.0
243,135.0
244,129.0
245,132.0
246,85.0
247,44.0
248,129.0
249,50.0
250,125.0
251,121.0
252,139.0
253,119.0
254,130.0
255,159.0
256,120.0
257,108.0
258,142.0
259,49.0
260,118.0
261,55.0
262,67.0
263,102.0
264,126.0
265,109.0
266,96.0
267,125.0
268,127.0
269,104.0
270,114.0
271,82.0
272,77.0
273,49.0
274,93.0
275,120.0
276,96.0
277,108.0
278,94.0
279,100.0
280,126.0
281,109.0
282,144.0
283,57.0
284,86.0
285,79.0
286,117.0
287,113.0
288,107.0
289,57.0
290,100.0
291,63.0
292,111.0
293,49.0
294,164.0
295,67.0
296,96.0
297,100.0
298,96.0
299,130.0
300,116.0
301,100.0
302,98.0
303,109.0
304,105.0
305,112.0
306,80.0
307,42.0
308,105.0
309,119.0
310,98.0
311,144.0
312,107.0
313,94.0
314,64.0
315,47.0
316,89.0
317,63.0
318,98.0
319,100.0
320,127.0
321,103.0
322,124.0
323,123.0
324,60.0
325,93.0
326,71.0
327,109.0
328,104.0
329,100.0
330,38.0
331,94.0
332,169.0
333,118.0
334,94.0
335,46.0
336,113.0
337,68.0
338,57.0
339,86.0
340,127.0
341,111.0
342,105.0
343,49.0
344,106.0
345,120.0
346,51.0
347,88.0
348,100.0
349,96.0
350,128.0
351,53.0
352,57.0
353,98.0
354,88.0
355,113.0
356,104.0
357,59.0
358,92.0
359,94.0
360,129.0
361,99.0
362,103.0
363,42.0
364,113.0
365,47.0
366,142.0
367,181.0
368,118.0
369,40.0
370,96.0
371,100.0
372,98.0
373,89.0
374,109.0
375,59.0
376,88.0
377,170.0
378,90.0
379,91.0
380,94.0
381,134.0
382,100.0
383,130.0
384,200.0
385,56.0
386,75.0
387,67.0
388,87.0
389,46.0
390,54.0
391,89.0
392,117.0
393,140.0
394,97.0
395,51.0
396,109.0
397,119.0
398,43.0
399,102.0
400,54.0
401,41.0
402,94.0
403,105.0
404,88.0
405,150.0
406,75.0
407,91.0
408,90.0
409,41.0
410,102.0
411,97.0
412,47.0
413,106.0
414,104.0
415,110.0
416,52.0
417,170.0
418,91.0
419,71.0
420,100.0
421,115.0
422,116.0
423,105.0
424,114.0
425,100.0
426,78.0
427,100.0
428,89.0
429,62.0
430,47.0
431,85.0
432,47.0
433,118.0
434,122.0
435,53.0
436,100.0
437,96.0
438,89.0
439,70.0
440,102.0
441,94.0
442,92.0
443,93.0
444,121.0
445,125.0
446,136.0
447,50.0
448,116.0
449,44.0
450,80.0
451,67.0
452,94.0
453,80.0
454,128.0
455,75.0
456,115.0
457,200.0
458,125.0
459,123.0
460,77.0
461,118.0
462,117.0
463,89.0
464,84.0
465,109.0
466,100.0
467,97.0
468,142.0
469,91.0
470,66.0
471,100.0
472,116.0
473,106.0
474,99.0
475,92.0
476,114.0
477,142.0
478,55.0
479,93.0
480,85.0
481,157.0
482,135.0
483,63.0
484,85.0
485,110.0
486,87.0
487,59.0
488,104.0
489,104.0
