step,value
0,17.0
1,10.0
2,15.0
3,19.0
4,13.0
5,10.0
6,9.0
7,20.0
8,27.0
9,14.0
10,20.0
11,11.0
12,9.0
13,9.0
14,10.0
15,11.0
16,8.0
17,9.0
18,10.0
19,200.0
20,44.0
21,74.0
22,127.0
23,44.0
24,104.0
25,200.0
26,55.0
27,125.0
28,82.0
29,50.0
30,30.0
31,200.0
32,69.0
33,31.0
34,60.0
35,130.0
36,89.0
37,53.0
38,41.0
39,90.0
40,38.0
41,64.0
42,96.0
43,32.0
44,43.0
45,38.0
46,51.0
47,58.0
48,39.0
49,62.0
50,33.0
51,71.0
52,77.0
53,36.0
54,78.0
55,67.0
56,60.0
57,97.0
58,89.0
59,44.0
60,69.0
61,56.0
62,62.0
63,90.0
64,83.0
65,45.0
66,89.0
67,78.0
68,88.0
69,75.0
70,64.0
71,66.0
72,64.0
73,83.0
74,38.0
75,65.0
76,91.0
77,78.0
78,71.0
79,41.0
80,36.0
81,57.0
82,77.0
83,34.0
84,89.0
85,66.0
86,28.0
87,80.0
88,91.0
89,96.0
90,36.0
91,56.0
92,38.0
93,44.0
94,99.0
95,81.0
96,37.0
97,29.0
98,62.0
99,126.0
100,44.0
101,49.0
102,30.0
103,38.0
104,34.0
105,46.0
106,81.0
107,70.0
108,89.0
109,53.0
110,54.0
111,62.0
112,90.0
113,63.0
114,82.0
115,86.0
116,83.0
117,46.0
118,151.0
119,37.0
120,34.0
121,114.0
122,46.0
123,57.0
124,42.0
125,84.0
126,86.0
127,43.0
128,73.0
129,70.0
130,79.0
131,157.0
132,113.0
133,86.0
134,95.0
135,167.0
136,98.0
137,130.0
138,82.0
139,76.0
140,99.0
141,87.0
142,89.0
143,109.0
144,93.0
145,99.0
146,105.0
147,84.0
148,101.0
149,93.0
150,72.0
151,97.0
152,95.0
153,110.0
154,107.0
155,125.0
156,124.0
157,121.0
158,141.0
159,122.0
160,125.0
161,42.0
162,135.0
163,125.0
164,129.0
165,45.0
166,78.0
167,37.0
168,30.0
169,38.0
170,165.0
171,118.0
172,101.0
173,59.0
174,43.0
175,42.0
176,32.0
177,66.0
178,91.0
179,118.0
180,103.0
181,61.0
182,60.0
183,48.0
184,142.0
185,129.0
186,121.0
187,189.0
188,35.0
189,73.0
190,108.0
191,43.0
192,43.0
193,127.0
194,65.0
195,53.0
196,75.0
197,52.0
198,79.0
199,68.0
200,52.0
201,58.0
202,32.0
203,75.0
204,67.0
205,49.0
206,38.0
207,72.0
208,125.0
209,49.0
210,65.0
211,132.0
212,116.0
213,100.0
214,140.0
215,79.0
216,122.0
217,131.0
218,126.0
219,119.0
220,63.0
221,107.0
222,88.0
223,53.0
224,69.0
225,51.0
226,60.0
227,93.0
228,45.0
229,34.0
230,64.0
231,56.0
232,47.0
233,65.0
234,68.0
235,48.0
236,55.0
237,51.0
238,75.0
239,93.0
240,54.0
241,53.0
242,135.0
243,45.0
244,67.0
245,72.0
246,95.0
247,63.0
