step,value
0,15.0
1,22.0
2,20.0
3,35.0
4,71.0
5,38.0
6,51.0
7,20.0
8,26.0
9,21.0
10,39.0
11,37.0
12,32.0
13,28.0
14,26.0
15,67.0
16,50.0
17,30.0
18,60.0
19,32.0
20,30.0
21,61.0
22,25.0
23,56.0
24,200.0
25,200.0
26,48.0
27,54.0
28,31.0
29,56.0
30,56.0
31,66.0
32,46.0
33,200.0
34,104.0
35,32.0
36,29.0
37,86.0
38,35.0
39,63.0
40,81.0
41,33.0
42,38.0
43,36.0
44,61.0
45,58.0
46,46.0
47,53.0
48,86.0
49,94.0
50,28.0
51,30.0
52,61.0
53,49.0
54,108.0
55,142.0
56,39.0
57,42.0
58,26.0
59,175.0
60,50.0
61,43.0
62,83.0
63,51.0
64,54.0
65,105.0
66,52.0
67,32.0
68,87.0
69,30.0
70,42.0
71,46.0
72,158.0
73,43.0
74,64.0
75,115.0
76,103.0
77,113.0
78,186.0
79,109.0
80,47.0
81,29.0
82,50.0
83,32.0
84,69.0
85,38.0
86,124.0
87,48.0
88,53.0
89,31.0
90,55.0
91,54.0
92,61.0
93,99.0
94,36.0
95,43.0
96,135.0
97,30.0
98,46.0
99,48.0
100,110.0
101,41.0
102,30.0
103,85.0
104,139.0
105,149.0
106,120.0
107,127.0
108,41.0
109,39.0
110,113.0
111,55.0
112,42.0
113,132.0
114,55.0
115,55.0
116,54.0
117,103.0
118,46.0
119,38.0
120,32.0
121,29.0
122,29.0
123,30.0
124,72.0
125,188.0
126,66.0
127,114.0
128,44.0
129,112.0
130,123.0
131,40.0
132,52.0
133,135.0
134,96.0
135,41.0
136,32.0
137,114.0
138,100.0
139,127.0
140,27.0
141,26.0
142,34.0
143,43.0
144,103.0
145,53.0
146,115.0
147,52.0
148,132.0
149,105.0
150,115.0
151,105.0
152,111.0
153,78.0
154,124.0
155,77.0
156,36.0
157,39.0
158,57.0
159,46.0
160,46.0
161,34.0
162,38.0
163,47.0
164,91.0
165,98.0
166,119.0
167,116.0
168,116.0
169,111.0
170,93.0
171,127.0
172,53.0
173,65.0
174,140.0
175,105.0
176,38.0
177,118.0
178,105.0
179,108.0
180,126.0
181,103.0
182,80.0
183,43.0
184,96.0
185,121.0
186,124.0
