step,value
0,10.0
1,13.0
2,15.0
3,12.0
4,9.0
5,17.0
6,17.0
7,15.0
8,20.0
9,19.0
10,23.0
11,17.0
12,23.0
13,46.0
14,56.0
15,58.0
16,48.0
17,41.0
18,46.0
19,48.0
20,55.0
21,36.0
22,32.0
23,34.0
24,23.0
25,31.0
26,23.0
27,27.0
28,31.0
29,23.0
30,29.0
31,33.0
32,22.0
33,24.0
34,21.0
35,33.0
36,31.0
37,29.0
38,37.0
39,28.0
40,29.0
41,26.0
42,48.0
43,33.0
44,31.0
45,40.0
46,39.0
47,56.0
48,91.0
49,47.0
50,31.0
51,56.0
52,36.0
53,65.0
54,50.0
55,42.0
56,35.0
57,33.0
58,32.0
59,38.0
60,140.0
61,37.0
62,40.0
63,101.0
64,80.0
65,177.0
66,50.0
67,47.0
68,43.0
69,46.0
70,91.0
71,140.0
72,109.0
73,52.0
74,40.0
75,39.0
76,55.0
77,64.0
78,48.0
79,200.0
80,136.0
81,197.0
82,122.0
83,44.0
84,47.0
85,122.0
86,132.0
87,95.0
88,156.0
89,77.0
90,44.0
91,83.0
92,99.0
93,94.0
94,82.0
95,122.0
96,102.0
97,134.0
98,99.0
99,117.0
100,74.0
101,59.0
102,100.0
103,87.0
104,109.0
105,82.0
106,54.0
107,51.0
108,48.0
109,37.0
110,64.0
111,84.0
112,106.0
113,51.0
114,93.0
115,136.0
116,71.0
117,32.0
118,42.0
119,88.0
120,90.0
121,136.0
122,46.0
123,83.0
124,44.0
125,38.0
126,100.0
127,130.0
128,146.0
129,56.0
130,47.0
131,65.0
132,52.0
133,86.0
134,60.0
135,58.0
136,68.0
137,50.0
138,175.0
139,98.0
140,54.0
141,57.0
142,41.0
143,97.0
144,155.0
145,200.0
146,168.0
147,48.0
148,58.0
149,50.0
150,57.0
151,178.0
152,51.0
153,83.0
154,102.0
155,99.0
156,112.0
157,167.0
158,59.0
159,56.0
160,82.0
161,48.0
162,86.0
163,34.0
164,78.0
165,46.0
166,47.0
167,93.0
168,84.0
169,108.0
170,69.0
171,113.0
172,63.0
173,173.0
174,108.0
175,50.0
176,88.0
177,84.0
178,67.0
179,80.0
180,56.0
181,107.0
182,77.0
183,103.0
184,109.0
185,97.0
186,107.0
187,87.0
188,100.0
189,200.0
190,116.0
191,48.0
192,81.0
193,194.0
194,81.0
195,76.0
196,74.0
197,83.0
198,93.0
199,74.0
200,90.0
201,41.0
202,57.0
203,138.0
204,107.0
205,97.0
206,199.0
207,111.0
208,107.0
209,129.0
210,88.0
211,102.0
212,73.0
213,100.0
214,88.0
215,134.0
216,139.0
217,59.0
218,119.0
219,88.0
220,124.0
221,190.0
222,80.0
223,87.0
224,75.0
225,83.0
226,77.0
227,104.0
228,157.0
229,43.0
230,120.0
231,78.0
232,92.0
233,74.0
234,96.0
235,163.0
236,87.0
237,178.0
238,114.0
239,99.0
240,41.0
241,88.0
242,74.0
243,65.0
244,116.0
245,76.0
246,66.0
247,47.0
248,132.0
249,91.0
250,91.0
251,84.0
252,100.0
253,84.0
254,52.0
255,78.0
256,78.0
257,69.0
258,73.0
259,96.0
260,151.0
261,86.0
262,86.0
263,78.0
264,95.0
265,95.0
266,148.0
267,57.0
268,48.0
269,56.0
270,97.0
271,85.0
272,94.0
