step,value
0,11.0
1,10.0
2,8.0
3,20.0
4,15.0
5,16.0
6,37.0
7,34.0
8,42.0
9,19.0
10,29.0
11,60.0
12,26.0
13,29.0
14,35.0
15,35.0
16,48.0
17,52.0
18,53.0
19,30.0
20,34.0
21,62.0
22,37.0
23,36.0
24,52.0
25,61.0
26,119.0
27,100.0
28,48.0
29,32.0
30,35.0
31,37.0
32,41.0
33,41.0
34,88.0
35,90.0
36,46.0
37,41.0
38,81.0
39,49.0
40,26.0
41,116.0
42,44.0
43,27.0
44,47.0
45,39.0
46,157.0
47,60.0
48,96.0
49,39.0
50,66.0
51,46.0
52,60.0
53,96.0
54,39.0
55,28.0
56,44.0
57,108.0
58,92.0
59,29.0
60,41.0
61,43.0
62,84.0
63,33.0
64,96.0
65,47.0
66,64.0
67,40.0
68,28.0
69,32.0
70,98.0
71,30.0
72,92.0
73,32.0
74,81.0
75,34.0
76,44.0
77,40.0
78,33.0
79,66.0
80,41.0
81,53.0
82,42.0
83,84.0
84,165.0
85,93.0
86,78.0
87,79.0
88,51.0
89,102.0
90,83.0
91,95.0
92,30.0
93,34.0
94,40.0
95,50.0
96,51.0
97,39.0
98,150.0
99,43.0
100,147.0
101,47.0
102,58.0
103,97.0
104,60.0
105,37.0
106,40.0
107,41.0
108,75.0
109,98.0
110,81.0
111,41.0
112,41.0
113,38.0
114,79.0
115,28.0
116,98.0
117,108.0
118,93.0
119,31.0
120,91.0
121,67.0
122,42.0
123,31.0
124,72.0
125,96.0
126,55.0
127,108.0
128,101.0
129,44.0
130,60.0
131,41.0
132,70.0
133,94.0
134,62.0
135,73.0
136,96.0
137,125.0
138,77.0
139,55.0
140,95.0
141,40.0
142,73.0
143,39.0
144,77.0
145,40.0
146,90.0
147,68.0
148,33.0
149,145.0
150,74.0
151,82.0
152,109.0
153,89.0
154,78.0
155,75.0
156,123.0
157,129.0
158,95.0
159,98.0
160,98.0
161,104.0
162,80.0
163,82.0
164,70.0
165,59.0
166,69.0
167,96.0
168,81.0
169,76.0
170,145.0
171,69.0
172,46.0
173,74.0
174,132.0
175,34.0
176,41.0
177,58.0
178,83.0
179,98.0
180,102.0
181,65.0
182,78.0
183,67.0
184,82.0
185,102.0
186,70.0
187,61.0
188,113.0
189,79.0
190,91.0
191,76.0
192,75.0
193,69.0
194,83.0
195,92.0
196,74.0
197,114.0
198,73.0
199,94.0
200,72.0
201,121.0
202,77.0
203,56.0
204,70.0
205,86.0
206,73.0
207,70.0
208,61.0
209,71.0
210,76.0
211,135.0
212,99.0
213,69.0
214,68.0
215,80.0
216,83.0
217,65.0
218,94.0
219,81.0
220,92.0
221,88.0
222,74.0
223,84.0
224,69.0
225,103.0
226,73.0
227,75.0
228,72.0
229,96.0
230,70.0
231,61.0
232,60.0
233,73.0
234,83.0
235,66.0
236,84.0
237,70.0
238,90.0
239,73.0
240,80.0
241,74.0
242,72.0
243,93.0
244,56.0
245,74.0
246,93.0
247,58.0
248,69.0
249,75.0
250,88.0
251,60.0
252,118.0
253,81.0
254,90.0
255,63.0
256,101.0
257,56.0
258,61.0
259,90.0
260,114.0
261,48.0
262,80.0
263,61.0
264,61.0
265,70.0
266,61.0
267,67.0
268,65.0
269,125.0
270,89.0
271,57.0
272,81.0
273,89.0
274,68.0
275,79.0
276,83.0
277,75.0
278,58.0
279,64.0
280,80.0
281,77.0
282,73.0
283,86.0
284,63.0
285,68.0
286,70.0
287,71.0
288,60.0
289,82.0
290,80.0
291,75.0
292,73.0
293,72.0
294,90.0
295,91.0
296,71.0
297,66.0
298,76.0
299,98.0
300,95.0
301,78.0
302,83.0
303,107.0
304,75.0
305,77.0
306,73.0
307,78.0
308,73.0
309,78.0
310,80.0
311,63.0
312,95.0
313,93.0
314,100.0
315,64.0
316,65.0
317,76.0
318,66.0
319,83.0
320,77.0
321,39.0
322,82.0
323,58.0
324,76.0
325,79.0
326,63.0
327,78.0
328,102.0
329,49.0
330,72.0
331,59.0
332,62.0
333,92.0
334,66.0
335,44.0
336,78.0
337,63.0
338,113.0
339,41.0
340,106.0
341,56.0
342,72.0
343,123.0
344,56.0
345,86.0
346,68.0
347,61.0
348,43.0
349,90.0
350,71.0
351,42.0
352,171.0
353,58.0
354,62.0
355,86.0
356,85.0
357,171.0
358,63.0
359,112.0
360,121.0
361,77.0
362,77.0
363,64.0
364,50.0
365,109.0
366,69.0
367,54.0
368,71.0
369,59.0
370,62.0
371,58.0
372,60.0
373,79.0
374,88.0
375,109.0
376,78.0
377,59.0
378,65.0
379,61.0
380,55.0
381,100.0
382,46.0
383,65.0
384,74.0
385,104.0
386,56.0
387,71.0
388,142.0
389,74.0
390,51.0
391,63.0
392,105.0
393,56.0
394,65.0
395,77.0
396,64.0
397,110.0
398,67.0
399,53.0
400,82.0
401,62.0
402,91.0
403,77.0
404,39.0
405,90.0
406,87.0
407,42.0
408,103.0
409,71.0
410,92.0
411,77.0
412,60.0
413,71.0
414,82.0
415,100.0
416,83.0
417,50.0
418,46.0
419,54.0
420,75.0
421,80.0
422,70.0
423,63.0
424,109.0
425,71.0
426,57.0
427,66.0
428,62.0
429,57.0
430,108.0
431,65.0
432,112.0
433,61.0
434,89.0
435,134.0
436,51.0
437,127.0
438,45.0
439,87.0
440,46.0
441,49.0
442,70.0
443,85.0
444,67.0
445,81.0
446,67.0
447,44.0
448,53.0
449,66.0
450,73.0
451,68.0
452,46.0
453,69.0
454,54.0
455,57.0
456,60.0
457,158.0
458,47.0
459,90.0
460,48.0
461,53.0
462,58.0
463,49.0
464,75.0
465,53.0
466,101.0
467,48.0
468,70.0
469,45.0
470,78.0
471,61.0
472,84.0
473,88.0
474,61.0
475,46.0
476,74.0
477,113.0
478,51.0
479,49.0
480,61.0
481,50.0
482,71.0
483,67.0
484,65.0
485,55.0
486,80.0
487,48.0
488,53.0
489,51.0
