step,value
0,9.0
1,15.0
2,48.0
3,49.0
4,27.0
5,12.0
6,27.0
7,75.0
8,50.0
9,48.0
10,39.0
11,46.0
12,37.0
13,143.0
14,39.0
15,14.0
16,86.0
17,10.0
18,68.0
19,22.0
20,39.0
21,200.0
22,24.0
23,65.0
24,38.0
25,42.0
26,64.0
27,25.0
28,46.0
29,8.0
30,25.0
31,72.0
32,50.0
33,67.0
34,200.0
35,38.0
36,79.0
37,30.0
38,42.0
39,57.0
40,20.0
41,23.0
42,46.0
43,131.0
44,35.0
45,66.0
46,16.0
47,19.0
48,22.0
49,54.0
50,15.0
51,12.0
52,28.0
53,41.0
54,200.0
55,35.0
56,36.0
57,25.0
58,28.0
59,17.0
60,39.0
61,66.0
62,76.0
63,59.0
64,54.0
65,9.0
66,29.0
67,200.0
68,44.0
69,53.0
70,50.0
71,8.0
72,26.0
73,137.0
74,135.0
75,200.0
76,74.0
77,53.0
78,55.0
79,26.0
80,67.0
81,183.0
82,80.0
83,43.0
84,83.0
85,29.0
86,200.0
87,70.0
88,42.0
89,114.0
90,35.0
91,30.0
92,48.0
93,59.0
94,11.0
95,32.0
96,22.0
97,40.0
98,108.0
99,81.0
100,78.0
101,36.0
102,40.0
103,41.0
104,21.0
105,102.0
106,138.0
107,67.0
108,32.0
109,35.0
110,65.0
111,27.0
112,40.0
113,48.0
114,49.0
115,16.0
116,24.0
117,55.0
118,34.0
119,49.0
120,53.0
121,101.0
122,29.0
123,32.0
124,15.0
125,31.0
126,34.0
127,71.0
128,60.0
129,19.0
130,35.0
131,79.0
132,33.0
133,15.0
134,48.0
135,36.0
136,85.0
137,17.0
138,23.0
139,80.0
140,46.0
141,71.0
142,73.0
143,71.0
144,39.0
145,103.0
146,119.0
147,122.0
148,53.0
149,24.0
150,37.0
151,54.0
152,39.0
153,36.0
154,66.0
155,63.0
156,100.0
157,75.0
158,34.0
159,23.0
160,116.0
161,25.0
162,30.0
163,54.0
164,74.0
165,45.0
166,79.0
167,64.0
168,127.0
169,114.0
170,72.0
171,29.0
172,104.0
173,29.0
174,44.0
175,80.0
176,72.0
177,48.0
178,63.0
179,51.0
180,71.0
181,32.0
182,51.0
183,51.0
184,135.0
185,133.0
186,61.0
187,41.0
188,54.0
189,45.0
190,49.0
191,41.0
192,42.0
193,32.0
194,103.0
195,77.0
196,52.0
197,47.0
198,60.0
199,63.0
200,42.0
201,33.0
202,56.0
203,38.0
204,31.0
205,29.0
206,20.0
207,65.0
208,72.0
209,72.0
210,86.0
211,45.0
212,40.0
213,55.0
214,107.0
215,84.0
216,91.0
217,104.0
218,37.0
219,86.0
220,122.0
221,24.0
222,103.0
223,36.0
224,70.0
225,79.0
226,39.0
227,124.0
228,155.0
229,44.0
230,31.0
231,41.0
232,67.0
233,25.0
234,42.0
235,39.0
236,154.0
237,22.0
238,39.0
239,58.0
240,48.0
241,36.0
242,33.0
243,95.0
244,87.0
245,9.0
246,40.0
247,53.0
248,104.0
249,35.0
250,33.0
251,64.0
252,58.0
253,46.0
254,134.0
255,57.0
256,102.0
257,32.0
258,44.0
259,21.0
260,45.0
261,110.0
262,23.0
263,106.0
264,76.0
265,57.0
266,41.0
267,16.0
268,36.0
269,89.0
270,44.0
271,21.0
272,11.0
273,75.0
274,31.0
275,108.0
276,56.0
277,47.0
278,80.0
279,26.0
280,44.0
281,32.0
282,46.0
283,104.0
284,62.0
285,40.0
286,27.0
287,159.0
288,30.0
289,39.0
290,52.0
291,28.0
292,86.0
293,44.0
294,118.0
295,117.0
296,132.0
297,55.0
298,83.0
299,31.0
300,47.0
301,67.0
302,60.0
303,94.0
304,88.0
305,108.0
306,45.0
307,53.0
308,28.0
309,31.0
310,67.0
311,138.0
312,41.0
313,72.0
314,45.0
315,39.0
316,36.0
317,48.0
318,51.0
319,42.0
320,139.0
321,63.0
322,57.0
323,56.0
324,42.0
325,41.0
326,28.0
327,28.0
328,91.0
329,69.0
330,165.0
331,38.0
332,116.0
333,36.0
334,35.0
335,70.0
336,39.0
337,90.0
338,52.0
339,107.0
340,129.0
341,172.0
342,143.0
343,59.0
344,64.0
345,89.0
346,63.0
347,38.0
348,50.0
349,58.0
350,117.0
351,131.0
352,56.0
353,52.0
354,48.0
355,137.0
356,32.0
357,60.0
358,37.0
359,35.0
360,35.0
361,39.0
362,109.0
363,85.0
364,44.0
365,37.0
366,136.0
367,38.0
368,34.0
369,56.0
370,144.0
