step,value
0,9.0
1,50.0
2,9.0
3,25.0
4,67.0
5,11.0
6,54.0
7,32.0
8,43.0
9,69.0
10,42.0
11,134.0
12,110.0
13,30.0
14,61.0
15,70.0
16,23.0
17,28.0
18,98.0
19,60.0
20,16.0
21,62.0
22,47.0
23,42.0
24,62.0
25,26.0
26,13.0
27,40.0
28,54.0
29,33.0
30,21.0
31,99.0
32,57.0
33,30.0
34,29.0
35,65.0
36,193.0
37,46.0
38,63.0
39,32.0
40,25.0
41,62.0
42,23.0
43,31.0
44,42.0
45,31.0
46,108.0
47,43.0
48,93.0
49,38.0
50,72.0
51,200.0
52,36.0
53,54.0
54,17.0
55,114.0
56,62.0
57,86.0
58,24.0
59,102.0
60,25.0
61,82.0
62,80.0
63,68.0
64,24.0
65,52.0
66,38.0
67,78.0
68,65.0
69,89.0
70,85.0
71,92.0
72,53.0
73,57.0
74,200.0
75,37.0
76,200.0
77,30.0
78,39.0
79,50.0
80,200.0
81,200.0
82,39.0
83,96.0
84,35.0
85,33.0
86,91.0
87,33.0
88,31.0
89,15.0
90,68.0
91,40.0
92,24.0
93,54.0
94,31.0
95,55.0
96,29.0
97,41.0
98,51.0
99,46.0
100,60.0
101,45.0
102,54.0
103,23.0
104,85.0
105,47.0
106,200.0
107,93.0
108,93.0
109,57.0
110,38.0
111,76.0
112,68.0
113,56.0
114,88.0
115,57.0
116,57.0
117,66.0
118,39.0
119,47.0
120,67.0
121,35.0
122,100.0
123,98.0
124,89.0
125,34.0
126,38.0
127,43.0
128,29.0
129,103.0
130,67.0
131,31.0
132,35.0
133,105.0
134,55.0
135,75.0
136,33.0
137,48.0
138,40.0
139,41.0
140,103.0
141,36.0
142,55.0
143,39.0
144,42.0
145,42.0
146,54.0
147,48.0
148,47.0
149,30.0
150,43.0
151,32.0
152,20.0
153,63.0
154,26.0
155,53.0
156,29.0
157,67.0
158,89.0
159,38.0
160,36.0
161,47.0
162,37.0
163,19.0
164,101.0
165,143.0
166,27.0
167,121.0
168,58.0
169,157.0
170,27.0
171,39.0
172,90.0
173,56.0
174,24.0
175,86.0
176,41.0
177,60.0
178,9.0
179,200.0
180,98.0
181,33.0
182,33.0
183,77.0
184,45.0
185,32.0
186,22.0
187,61.0
188,51.0
189,38.0
190,66.0
191,42.0
192,21.0
193,14.0
194,49.0
195,35.0
196,34.0
197,57.0
198,40.0
199,31.0
200,15.0
201,24.0
202,78.0
203,30.0
204,45.0
205,22.0
206,22.0
207,24.0
208,42.0
209,49.0
210,29.0
211,28.0
212,38.0
213,89.0
214,46.0
215,50.0
216,45.0
217,62.0
218,66.0
219,32.0
220,48.0
221,35.0
222,63.0
223,84.0
224,36.0
225,59.0
226,30.0
227,49.0
228,29.0
229,45.0
230,79.0
231,44.0
232,49.0
233,36.0
234,71.0
235,53.0
236,10.0
237,42.0
238,31.0
239,29.0
240,43.0
241,35.0
242,10.0
243,18.0
244,120.0
245,57.0
246,56.0
247,26.0
248,134.0
249,90.0
250,88.0
251,98.0
252,88.0
253,53.0
254,51.0
255,159.0
256,27.0
257,52.0
258,100.0
259,27.0
260,35.0
261,40.0
262,30.0
263,42.0
264,51.0
265,26.0
266,29.0
267,25.0
268,60.0
269,25.0
270,30.0
271,66.0
272,78.0
273,141.0
274,123.0
275,44.0
276,38.0
277,52.0
278,24.0
279,67.0
280,29.0
281,33.0
282,28.0
283,67.0
284,36.0
285,27.0
286,29.0
287,71.0
288,15.0
289,41.0
290,25.0
291,30.0
292,22.0
293,39.0
294,46.0
295,46.0
296,42.0
297,80.0
298,64.0
299,45.0
300,12.0
301,50.0
302,80.0
303,90.0
304,74.0
305,41.0
306,90.0
307,74.0
308,95.0
309,102.0
310,46.0
311,27.0
312,102.0
313,92.0
314,26.0
315,37.0
316,53.0
317,38.0
318,93.0
319,88.0
320,53.0
321,91.0
322,116.0
323,120.0
324,95.0
325,43.0
326,29.0
327,77.0
328,87.0
329,84.0
330,113.0
331,104.0
332,110.0
333,86.0
334,64.0
335,35.0
336,42.0
337,90.0
338,41.0
339,64.0
340,75.0
341,82.0
342,66.0
343,81.0
344,78.0
345,135.0
346,53.0
347,39.0
348,47.0
349,24.0
350,41.0
351,138.0
352,70.0
353,106.0
354,129.0
355,109.0
356,170.0
357,145.0
358,60.0
359,67.0
360,116.0
361,94.0
362,39.0
363,59.0
364,79.0
365,63.0
366,87.0
367,101.0
368,87.0
369,45.0
370,57.0
371,36.0
372,70.0
373,79.0
374,32.0
375,73.0
376,81.0
377,92.0
378,80.0
379,36.0
380,33.0
381,62.0
382,93.0
383,101.0
384,100.0
385,81.0
386,61.0
387,68.0
388,68.0
389,41.0
390,50.0
391,52.0
392,118.0
393,73.0
394,45.0
395,124.0
396,57.0
397,98.0
398,99.0
399,146.0
400,117.0
401,98.0
402,110.0
403,79.0
404,116.0
405,105.0
406,87.0
407,102.0
408,128.0
409,89.0
410,107.0
411,136.0
412,85.0
413,108.0
414,67.0
415,101.0
416,55.0
417,131.0
418,117.0
419,112.0
420,100.0
421,114.0
422,106.0
423,88.0
424,109.0
425,137.0
426,89.0
427,86.0
428,152.0
429,99.0
430,95.0
431,134.0
432,117.0
433,101.0
434,89.0
435,103.0
436,83.0
437,86.0
438,123.0
439,117.0
440,97.0
441,88.0
442,88.0
443,97.0
444,92.0
445,94.0
446,104.0
447,92.0
448,82.0
449,177.0
450,101.0
451,89.0
452,118.0
453,95.0
454,83.0
455,141.0
456,99.0
457,112.0
458,82.0
459,95.0
460,103.0
461,90.0
462,74.0
463,68.0
464,97.0
465,122.0
466,118.0
467,101.0
468,171.0
469,84.0
470,185.0
471,91.0
472,81.0
473,72.0
474,118.0
475,106.0
476,99.0
477,81.0
478,102.0
479,91.0
480,98.0
481,83.0
482,86.0
483,150.0
484,100.0
485,99.0
486,200.0
487,137.0
488,76.0
489,83.0
