step,value
0,11.0
1,10.0
2,9.0
3,9.0
4,19.0
5,22.0
6,21.0
7,27.0
8,25.0
9,43.0
10,44.0
11,45.0
12,29.0
13,24.0
14,28.0
15,26.0
16,25.0
17,32.0
18,28.0
19,31.0
20,23.0
21,21.0
22,24.0
23,21.0
24,25.0
25,21.0
26,21.0
27,24.0
28,24.0
29,23.0
30,19.0
31,22.0
32,26.0
33,28.0
34,22.0
35,21.0
36,23.0
37,27.0
38,22.0
39,21.0
40,25.0
41,23.0
42,25.0
43,23.0
44,20.0
45,21.0
46,21.0
47,24.0
48,22.0
49,21.0
50,31.0
51,25.0
52,25.0
53,19.0
54,32.0
55,27.0
56,20.0
57,27.0
58,20.0
59,31.0
60,19.0
61,23.0
62,25.0
63,18.0
64,24.0
65,18.0
66,24.0
67,28.0
68,21.0
69,31.0
70,26.0
71,25.0
72,25.0
73,21.0
74,20.0
75,25.0
76,23.0
77,25.0
78,29.0
79,29.0
80,25.0
81,27.0
82,19.0
83,25.0
84,25.0
85,19.0
86,32.0
87,27.0
88,38.0
89,28.0
90,40.0
91,34.0
92,34.0
93,30.0
94,35.0
95,34.0
96,25.0
97,25.0
98,35.0
99,34.0
100,34.0
101,27.0
102,26.0
103,44.0
104,28.0
105,42.0
106,39.0
107,41.0
108,26.0
109,41.0
110,29.0
111,41.0
112,32.0
113,28.0
114,34.0
115,31.0
116,30.0
117,28.0
118,25.0
119,31.0
120,34.0
121,46.0
122,48.0
123,64.0
124,42.0
125,35.0
126,26.0
127,29.0
128,30.0
129,76.0
130,34.0
131,29.0
132,82.0
133,40.0
134,42.0
135,32.0
136,49.0
137,67.0
138,31.0
139,50.0
140,48.0
141,51.0
142,37.0
143,89.0
144,50.0
145,45.0
146,50.0
147,32.0
148,34.0
149,59.0
150,33.0
151,32.0
152,46.0
153,61.0
154,36.0
155,48.0
156,38.0
157,55.0
158,38.0
159,56.0
160,109.0
161,47.0
162,54.0
163,37.0
164,70.0
165,70.0
166,44.0
167,38.0
168,41.0
169,35.0
170,32.0
171,57.0
172,32.0
173,44.0
174,40.0
175,60.0
176,48.0
177,50.0
178,35.0
179,32.0
180,35.0
181,29.0
182,48.0
183,32.0
184,39.0
185,37.0
186,45.0
187,66.0
188,62.0
189,68.0
190,37.0
191,38.0
192,32.0
193,42.0
194,47.0
195,34.0
196,37.0
197,51.0
198,48.0
199,77.0
200,57.0
201,37.0
202,71.0
203,34.0
204,92.0
205,56.0
206,31.0
207,74.0
208,66.0
209,44.0
210,65.0
211,52.0
212,34.0
213,34.0
214,40.0
215,76.0
216,60.0
217,34.0
218,54.0
219,55.0
220,38.0
221,30.0
222,56.0
223,69.0
224,40.0
225,40.0
226,41.0
227,84.0
228,59.0
229,60.0
230,106.0
231,42.0
232,32.0
233,47.0
234,33.0
235,38.0
236,96.0
237,41.0
238,36.0
239,69.0
240,47.0
241,38.0
242,37.0
243,59.0
244,68.0
245,44.0
246,42.0
247,36.0
248,50.0
249,44.0
250,34.0
251,78.0
252,41.0
253,40.0
254,59.0
255,41.0
256,151.0
257,52.0
258,50.0
259,41.0
260,65.0
261,33.0
262,34.0
263,32.0
264,50.0
265,48.0
266,35.0
267,43.0
268,34.0
269,62.0
270,64.0
271,69.0
272,95.0
273,40.0
274,41.0
275,44.0
276,47.0
277,52.0
278,45.0
279,37.0
280,47.0
281,60.0
282,46.0
283,43.0
284,52.0
285,34.0
286,33.0
287,44.0
288,42.0
289,67.0
290,42.0
291,54.0
292,65.0
293,42.0
294,72.0
295,41.0
296,88.0
297,63.0
298,56.0
299,32.0
300,41.0
301,57.0
302,76.0
303,34.0
304,54.0
305,34.0
306,47.0
307,36.0
308,82.0
309,60.0
310,68.0
311,41.0
312,31.0
313,50.0
314,69.0
315,62.0
316,77.0
317,68.0
318,38.0
319,72.0
320,50.0
321,47.0
322,65.0
323,46.0
324,38.0
325,67.0
326,64.0
327,43.0
328,33.0
329,38.0
330,44.0
331,45.0
332,89.0
333,37.0
334,43.0
335,65.0
336,33.0
337,80.0
338,38.0
339,75.0
340,41.0
341,44.0
342,58.0
343,70.0
344,43.0
345,54.0
346,40.0
347,44.0
348,55.0
349,76.0
350,49.0
351,48.0
352,34.0
353,53.0
354,53.0
355,50.0
356,80.0
357,44.0
358,34.0
359,38.0
360,52.0
361,69.0
362,54.0
363,74.0
364,51.0
365,42.0
366,66.0
367,32.0
368,50.0
369,40.0
370,43.0
371,62.0
372,52.0
373,49.0
374,45.0
375,72.0
376,71.0
377,44.0
378,36.0
379,51.0
380,60.0
381,54.0
382,63.0
383,79.0
384,73.0
385,72.0
386,82.0
387,49.0
388,55.0
389,56.0
390,109.0
391,52.0
392,61.0
393,69.0
394,42.0
395,61.0
396,44.0
397,52.0
398,74.0
399,43.0
400,68.0
401,35.0
402,67.0
403,46.0
404,128.0
405,60.0
406,51.0
407,92.0
408,44.0
409,36.0
410,46.0
411,41.0
412,33.0
413,67.0
414,59.0
415,37.0
416,69.0
417,46.0
418,31.0
419,36.0
420,47.0
421,36.0
422,79.0
423,46.0
424,45.0
425,44.0
426,44.0
427,37.0
428,53.0
429,53.0
430,36.0
431,45.0
432,55.0
433,54.0
434,69.0
435,48.0
436,43.0
437,57.0
438,47.0
439,71.0
440,69.0
441,62.0
442,58.0
443,50.0
444,35.0
445,47.0
446,53.0
447,32.0
448,131.0
449,51.0
450,57.0
451,49.0
452,49.0
453,56.0
454,46.0
455,79.0
456,52.0
457,39.0
458,48.0
459,50.0
460,71.0
461,52.0
462,33.0
463,59.0
464,57.0
465,36.0
466,36.0
467,86.0
468,46.0
469,40.0
470,52.0
471,52.0
472,84.0
473,46.0
474,76.0
475,44.0
476,75.0
477,37.0
478,67.0
479,57.0
480,41.0
481,60.0
482,48.0
483,77.0
484,44.0
485,48.0
486,66.0
487,56.0
488,44.0
489,41.0
