step,value
194,130.0
195,33.0
196,29.0
197,18.0
198,112.0
199,21.0
200,17.0
201,23.0
202,31.0
203,21.0
204,125.0
205,31.0
206,24.0
207,23.0
208,18.0
209,113.0
210,22.0
211,26.0
212,31.0
213,140.0
214,36.0
215,21.0
216,19.0
217,121.0
218,26.0
219,51.0
220,40.0
221,66.0
222,20.0
223,122.0
224,32.0
225,27.0
226,43.0
227,19.0
228,19.0
229,122.0
230,34.0
231,37.0
232,31.0
233,127.0
234,19.0
235,21.0
236,36.0
237,143.0
238,33.0
239,18.0
240,37.0
241,34.0
242,27.0
243,147.0
244,17.0
245,35.0
246,22.0
247,16.0
248,33.0
249,19.0
250,17.0
251,21.0
252,25.0
253,17.0
254,28.0
255,30.0
256,30.0
257,17.0
258,27.0
259,25.0
260,178.0
261,21.0
262,33.0
263,24.0
264,17.0
265,19.0
266,25.0
267,39.0
268,16.0
269,154.0
270,21.0
271,17.0
272,35.0
273,20.0
274,20.0
275,29.0
276,17.0
277,44.0
278,28.0
279,29.0
280,24.0
281,32.0
282,30.0
283,32.0
284,28.0
285,31.0
286,25.0
287,20.0
288,22.0
289,25.0
290,60.0
291,29.0
292,18.0
293,20.0
294,22.0
295,18.0
296,32.0
297,24.0
298,19.0
299,32.0
300,19.0
301,26.0
302,29.0
303,14.0
304,13.0
305,28.0
306,32.0
307,94.0
308,17.0
309,10.0
310,94.0
311,11.0
312,92.0
313,16.0
314,136.0
315,10.0
316,12.0
317,13.0
318,10.0
319,11.0
320,10.0
321,10.0
322,97.0
323,10.0
324,11.0
325,10.0
326,10.0
327,93.0
328,91.0
329,10.0
330,129.0
331,11.0
332,10.0
333,10.0
334,10.0
335,118.0
336,10.0
337,10.0
338,10.0
339,11.0
340,10.0
341,10.0
342,10.0
343,10.0
344,10.0
345,34.0
346,146.0
347,10.0
348,10.0
349,11.0
350,10.0
351,103.0
352,9.0
353,10.0
354,10.0
355,11.0
356,87.0
357,29.0
358,10.0
359,10.0
360,91.0
361,36.0
362,10.0
363,10.0
364,10.0
365,11.0
366,125.0
367,10.0
368,10.0
369,10.0
370,108.0
371,31.0
372,10.0
373,10.0
374,121.0
375,11.0
376,11.0
377,129.0
378,10.0
379,10.0
380,10.0
381,10.0
382,10.0
383,10.0
384,10.0
385,10.0
386,11.0
387,168.0
388,10.0
389,10.0
390,10.0
391,11.0
392,185.0
393,173.0
394,10.0
395,39.0
396,10.0
397,200.0
398,42.0
399,50.0
400,200.0
401,10.0
402,10.0
403,10.0
404,10.0
405,200.0
406,200.0
407,10.0
408,10.0
409,10.0
410,200.0
411,56.0
412,42.0
413,10.0
414,9.0
415,10.0
416,200.0
417,10.0
418,10.0
419,10.0
420,10.0
421,9.0
422,10.0
423,10.0
424,200.0
425,10.0
426,52.0
427,34.0
428,22.0
429,96.0
430,200.0
431,10.0
432,72.0
433,200.0
434,200.0
435,200.0
436,200.0
437,11.0
438,11.0
439,200.0
440,200.0
441,200.0
442,10.0
443,200.0
444,11.0
445,10.0
446,200.0
447,200.0
448,200.0
449,200.0
450,200.0
451,200.0
452,192.0
453,10.0
454,10.0
455,200.0
456,200.0
457,10.0
458,200.0
459,11.0
460,10.0
461,10.0
462,200.0
463,200.0
464,200.0
465,200.0
466,200.0
467,195.0
468,200.0
469,10.0
470,200.0
471,148.0
472,10.0
473,200.0
474,11.0
475,10.0
476,200.0
477,200.0
478,200.0
479,200.0
480,11.0
481,200.0
482,200.0
483,200.0
484,11.0
485,155.0
486,200.0
487,200.0
488,179.0
489,187.0
