step,value
462,23.0
463,34.0
464,24.0
465,28.0
466,23.0
467,24.0
468,28.0
469,39.0
470,37.0
471,52.0
472,27.0
473,24.0
474,44.0
475,44.0
476,44.0
477,41.0
478,44.0
479,34.0
480,37.0
481,36.0
482,32.0
483,29.0
484,24.0
485,37.0
486,35.0
487,35.0
488,40.0
489,23.0
