step,value
474,58.0
475,93.0
476,10.0
477,11.0
478,39.0
479,46.0
480,26.0
481,23.0
482,38.0
483,60.0
484,29.0
485,28.0
486,27.0
487,78.0
488,32.0
489,140.0
