step,value
0,10.0
1,10.0
2,9.0
3,10.0
4,10.0
5,10.0
6,13.0
7,10.0
8,11.0
9,29.0
10,61.0
11,23.0
12,17.0
13,59.0
14,28.0
15,21.0
16,13.0
17,40.0
18,19.0
19,17.0
20,23.0
21,12.0
22,30.0
23,22.0
24,20.0
25,37.0
26,25.0
27,200.0
28,40.0
29,45.0
30,112.0
31,77.0
32,101.0
33,101.0
34,176.0
35,200.0
36,120.0
37,200.0
38,115.0
39,200.0
40,128.0
41,200.0
42,77.0
43,200.0
44,200.0
45,70.0
46,199.0
47,200.0
48,80.0
49,82.0
50,173.0
51,131.0
52,79.0
53,200.0
54,200.0
55,62.0
56,129.0
57,153.0
58,200.0
59,200.0
60,200.0
61,200.0
62,200.0
63,200.0
64,200.0
65,84.0
66,101.0
67,84.0
68,107.0
69,67.0
70,200.0
71,63.0
72,200.0
73,200.0
74,110.0
75,75.0
76,200.0
77,200.0
78,192.0
79,193.0
80,200.0
81,200.0
82,200.0
83,200.0
84,200.0
85,200.0
86,184.0
87,155.0
88,200.0
89,200.0
90,200.0
91,200.0
92,169.0
93,200.0
94,200.0
95,200.0
96,200.0
97,177.0
98,200.0
99,200.0
100,200.0
101,200.0
102,91.0
103,200.0
104,200.0
105,200.0
106,200.0
107,200.0
108,200.0
109,172.0
110,90.0
111,200.0
112,200.0
113,200.0
114,200.0
115,200.0
116,169.0
117,200.0
118,200.0
119,200.0
120,200.0
121,200.0
122,200.0
123,102.0
124,200.0
125,200.0
126,200.0
127,115.0
128,89.0
129,200.0
130,200.0
131,99.0
132,143.0
133,200.0
134,200.0
135,200.0
136,200.0
137,200.0
138,79.0
139,97.0
140,128.0
141,119.0
142,114.0
143,200.0
144,200.0
145,176.0
146,200.0
147,200.0
148,200.0
149,200.0
150,200.0
151,145.0
152,200.0
153,200.0
154,200.0
155,200.0
156,147.0
157,200.0
158,127.0
159,147.0
160,103.0
161,200.0
162,147.0
163,92.0
164,200.0
165,129.0
166,200.0
167,200.0
168,200.0
169,142.0
170,116.0
171,200.0
172,200.0
173,200.0
174,200.0
175,200.0
176,200.0
177,200.0
178,200.0
179,200.0
180,133.0
181,200.0
182,200.0
183,121.0
184,200.0
185,200.0
186,200.0
187,197.0
188,200.0
189,200.0
190,200.0
191,171.0
192,200.0
193,200.0
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,200.0
204,200.0
205,119.0
206,200.0
207,186.0
208,200.0
209,200.0
210,200.0
211,200.0
212,200.0
213,200.0
214,200.0
215,197.0
216,200.0
