step,value
0,10.0
1,9.0
2,9.0
3,10.0
4,9.0
5,10.0
6,9.0
7,20.0
8,22.0
9,14.0
10,20.0
11,200.0
12,200.0
13,133.0
14,200.0
15,46.0
16,26.0
17,22.0
18,90.0
19,16.0
20,37.0
21,16.0
22,143.0
23,23.0
24,10.0
25,47.0
26,49.0
27,68.0
28,52.0
29,99.0
30,67.0
31,200.0
32,136.0
33,126.0
34,66.0
35,200.0
36,162.0
37,55.0
38,136.0
39,200.0
40,200.0
41,200.0
42,53.0
43,72.0
44,146.0
45,70.0
46,57.0
47,200.0
48,145.0
49,62.0
50,200.0
51,74.0
52,200.0
53,200.0
54,144.0
55,120.0
56,91.0
57,126.0
58,70.0
59,126.0
60,68.0
61,144.0
62,77.0
63,200.0
64,184.0
65,169.0
66,77.0
67,200.0
68,77.0
69,187.0
70,83.0
71,200.0
72,124.0
73,108.0
74,200.0
75,200.0
76,200.0
77,200.0
78,194.0
79,113.0
80,200.0
81,93.0
82,200.0
83,200.0
84,164.0
85,144.0
86,200.0
87,200.0
88,200.0
89,200.0
90,200.0
91,78.0
92,200.0
93,200.0
94,132.0
95,200.0
96,200.0
97,200.0
98,128.0
99,200.0
100,130.0
101,89.0
102,138.0
103,157.0
104,200.0
105,200.0
106,200.0
107,200.0
108,200.0
109,200.0
110,200.0
111,200.0
112,200.0
113,200.0
114,164.0
115,200.0
116,169.0
117,200.0
118,169.0
119,200.0
120,200.0
121,200.0
122,200.0
123,200.0
124,200.0
125,200.0
126,200.0
127,200.0
128,200.0
