step,value
0,9.0
1,10.0
2,10.0
3,9.0
4,9.0
5,9.0
6,8.0
7,16.0
8,9.0
9,14.0
10,19.0
11,138.0
12,25.0
13,200.0
14,75.0
15,22.0
16,27.0
17,65.0
18,184.0
19,40.0
20,38.0
21,22.0
22,44.0
23,32.0
24,19.0
25,21.0
26,57.0
27,51.0
28,18.0
29,65.0
30,108.0
31,200.0
32,67.0
33,167.0
34,36.0
35,200.0
36,96.0
37,134.0
38,81.0
39,95.0
40,107.0
41,128.0
42,98.0
43,141.0
44,103.0
45,102.0
46,85.0
47,76.0
48,140.0
49,137.0
50,77.0
51,91.0
52,104.0
53,200.0
54,88.0
55,104.0
56,200.0
57,200.0
58,132.0
59,119.0
60,200.0
61,73.0
62,187.0
63,175.0
64,124.0
65,200.0
66,94.0
67,116.0
68,110.0
69,112.0
70,125.0
71,108.0
72,114.0
73,107.0
74,200.0
75,187.0
76,200.0
77,102.0
78,200.0
79,200.0
80,200.0
81,129.0
82,167.0
83,134.0
84,143.0
85,109.0
86,200.0
87,156.0
88,125.0
89,200.0
90,173.0
91,200.0
92,200.0
93,138.0
94,123.0
95,200.0
96,115.0
97,200.0
98,200.0
99,110.0
100,120.0
101,200.0
102,200.0
103,142.0
104,141.0
105,200.0
106,200.0
107,122.0
108,190.0
109,200.0
110,169.0
111,156.0
112,196.0
113,200.0
114,143.0
115,200.0
116,200.0
117,200.0
118,200.0
119,200.0
120,200.0
121,200.0
122,175.0
123,200.0
124,200.0
125,200.0
126,200.0
127,200.0
128,200.0
129,200.0
130,200.0
131,200.0
132,162.0
133,200.0
134,200.0
135,200.0
136,166.0
137,200.0
138,200.0
139,200.0
