step,value
0,9.0
1,9.0
2,10.0
3,9.0
4,9.0
5,8.0
6,9.0
7,9.0
8,80.0
9,35.0
10,19.0
11,10.0
12,21.0
13,43.0
14,10.0
15,18.0
16,22.0
17,23.0
18,36.0
19,27.0
20,21.0
21,30.0
22,60.0
23,22.0
24,22.0
25,38.0
26,58.0
27,49.0
28,92.0
29,137.0
30,73.0
31,95.0
32,70.0
33,89.0
34,128.0
35,122.0
36,127.0
37,200.0
38,200.0
39,117.0
40,200.0
41,163.0
42,200.0
43,200.0
44,179.0
45,200.0
46,200.0
47,200.0
48,200.0
49,132.0
50,200.0
51,200.0
52,200.0
53,200.0
54,200.0
55,200.0
56,200.0
57,200.0
58,133.0
59,200.0
60,200.0
61,200.0
62,186.0
63,200.0
64,200.0
65,148.0
66,200.0
67,200.0
68,200.0
69,120.0
70,200.0
71,200.0
72,200.0
73,200.0
74,105.0
75,200.0
76,170.0
77,200.0
78,200.0
79,200.0
80,200.0
81,149.0
82,198.0
83,167.0
84,200.0
85,200.0
86,200.0
87,200.0
88,164.0
89,118.0
90,200.0
91,116.0
92,200.0
93,183.0
94,200.0
95,200.0
96,200.0
97,200.0
98,200.0
99,156.0
100,200.0
101,200.0
102,146.0
103,200.0
104,188.0
105,200.0
106,200.0
107,200.0
108,200.0
109,200.0
110,118.0
111,200.0
112,195.0
113,200.0
114,106.0
115,114.0
116,200.0
117,153.0
118,200.0
119,165.0
120,200.0
121,200.0
122,200.0
123,200.0
124,143.0
125,200.0
126,200.0
127,140.0
128,197.0
129,152.0
130,139.0
131,141.0
132,200.0
133,200.0
134,200.0
135,200.0
136,200.0
137,184.0
138,200.0
139,200.0
140,200.0
141,200.0
142,140.0
143,200.0
144,139.0
145,200.0
146,200.0
147,200.0
148,144.0
149,200.0
150,200.0
151,200.0
152,200.0
153,147.0
154,200.0
155,200.0
156,155.0
157,196.0
158,200.0
159,200.0
160,177.0
161,200.0
162,199.0
163,200.0
164,200.0
165,200.0
166,181.0
167,200.0
168,200.0
169,198.0
170,174.0
171,200.0
172,145.0
173,200.0
174,200.0
175,155.0
176,200.0
177,200.0
178,200.0
179,157.0
180,198.0
181,200.0
182,200.0
183,146.0
184,200.0
185,200.0
186,153.0
187,200.0
188,143.0
189,188.0
190,200.0
191,200.0
192,200.0
193,200.0
194,176.0
195,165.0
196,200.0
197,200.0
198,200.0
199,200.0
200,175.0
201,134.0
202,152.0
203,200.0
204,200.0
205,200.0
206,156.0
207,200.0
208,199.0
209,200.0
210,200.0
211,200.0
212,200.0
213,200.0
214,136.0
215,200.0
216,200.0
217,174.0
218,146.0
219,200.0
220,200.0
221,147.0
222,200.0
223,200.0
224,200.0
225,200.0
226,200.0
227,200.0
228,200.0
229,200.0
230,167.0
231,200.0
232,200.0
233,200.0
234,200.0
235,200.0
236,200.0
237,200.0
238,200.0
239,200.0
240,200.0
241,184.0
242,196.0
243,159.0
244,148.0
245,200.0
246,183.0
247,182.0
248,200.0
249,200.0
250,200.0
251,173.0
252,189.0
253,200.0
254,190.0
255,200.0
256,193.0
257,200.0
258,200.0
259,200.0
260,200.0
261,200.0
262,171.0
263,200.0
264,200.0
265,176.0
266,200.0
267,200.0
268,149.0
269,200.0
270,200.0
271,187.0
272,160.0
273,199.0
274,162.0
275,200.0
276,164.0
277,194.0
278,200.0
279,144.0
280,187.0
281,187.0
282,200.0
283,200.0
284,200.0
285,200.0
286,200.0
287,200.0
288,200.0
289,200.0
290,200.0
291,200.0
292,200.0
293,200.0
294,200.0
295,200.0
296,196.0
297,200.0
298,200.0
299,200.0
300,200.0
301,200.0
