step,value
0,10.0
1,11.0
2,8.0
3,10.0
4,9.0
5,9.0
6,9.0
7,10.0
8,11.0
9,13.0
10,29.0
11,80.0
12,22.0
13,37.0
14,56.0
15,15.0
16,22.0
17,23.0
18,42.0
19,24.0
20,33.0
21,45.0
22,24.0
23,29.0
24,34.0
25,119.0
26,119.0
27,200.0
28,89.0
29,85.0
30,60.0
31,33.0
32,91.0
33,200.0
34,126.0
35,200.0
36,124.0
37,95.0
38,62.0
39,78.0
40,152.0
41,110.0
42,68.0
43,117.0
44,88.0
45,67.0
46,65.0
47,85.0
48,81.0
49,140.0
50,99.0
51,63.0
52,145.0
53,154.0
54,78.0
55,146.0
56,200.0
57,153.0
58,163.0
59,200.0
60,200.0
61,129.0
62,100.0
63,200.0
64,200.0
65,99.0
66,114.0
67,200.0
68,92.0
69,138.0
70,181.0
71,106.0
72,118.0
73,139.0
74,200.0
75,200.0
76,149.0
77,120.0
78,200.0
79,72.0
80,196.0
81,200.0
82,131.0
83,200.0
84,200.0
85,200.0
86,200.0
87,199.0
88,167.0
89,200.0
90,200.0
91,200.0
92,88.0
93,160.0
94,200.0
95,200.0
96,200.0
97,200.0
98,140.0
99,125.0
100,153.0
101,200.0
102,103.0
103,131.0
104,112.0
105,107.0
106,127.0
107,200.0
108,200.0
109,200.0
110,200.0
111,143.0
112,200.0
113,200.0
114,107.0
115,162.0
116,200.0
117,122.0
118,114.0
119,118.0
120,106.0
121,86.0
122,128.0
123,160.0
124,101.0
125,146.0
126,152.0
127,200.0
128,159.0
129,106.0
130,107.0
131,200.0
132,92.0
133,109.0
134,140.0
135,142.0
136,200.0
137,200.0
138,99.0
139,200.0
140,145.0
141,200.0
142,164.0
143,150.0
144,200.0
145,186.0
146,200.0
147,200.0
148,200.0
149,184.0
150,200.0
151,200.0
152,200.0
153,200.0
154,200.0
155,200.0
156,200.0
157,200.0
158,200.0
159,137.0
160,200.0
161,200.0
162,139.0
163,135.0
164,110.0
165,173.0
166,116.0
167,200.0
168,119.0
169,143.0
170,170.0
171,130.0
172,124.0
173,123.0
174,111.0
175,146.0
176,200.0
177,148.0
178,167.0
179,143.0
180,163.0
181,200.0
182,156.0
183,200.0
184,200.0
185,200.0
186,138.0
187,129.0
188,200.0
189,143.0
190,200.0
191,168.0
192,110.0
193,200.0
194,200.0
195,118.0
196,200.0
197,200.0
198,200.0
199,168.0
200,200.0
201,200.0
202,200.0
203,200.0
204,200.0
205,200.0
206,151.0
207,200.0
208,200.0
209,200.0
210,134.0
211,200.0
212,200.0
213,200.0
214,195.0
215,200.0
216,190.0
217,200.0
218,200.0
219,200.0
220,200.0
221,200.0
222,200.0
223,200.0
224,200.0
225,200.0
226,200.0
227,200.0
228,200.0
229,200.0
230,200.0
231,200.0
