step,value
0,9.0
1,9.0
2,10.0
3,8.0
4,9.0
5,9.0
6,10.0
7,18.0
8,10.0
9,89.0
10,13.0
11,31.0
12,134.0
13,33.0
14,37.0
15,23.0
16,55.0
17,17.0
18,23.0
19,55.0
20,28.0
21,10.0
22,13.0
23,28.0
24,19.0
25,64.0
26,55.0
27,38.0
28,135.0
29,51.0
30,97.0
31,163.0
32,103.0
33,58.0
34,70.0
35,75.0
36,72.0
37,170.0
38,141.0
39,63.0
40,200.0
41,75.0
42,130.0
43,115.0
44,200.0
45,141.0
46,149.0
47,174.0
48,170.0
49,152.0
50,146.0
51,87.0
52,135.0
53,200.0
54,165.0
55,199.0
56,160.0
57,200.0
58,200.0
59,130.0
60,200.0
61,137.0
62,123.0
63,97.0
64,137.0
65,175.0
66,200.0
67,150.0
68,147.0
69,124.0
70,81.0
71,80.0
72,78.0
73,147.0
74,123.0
75,151.0
76,167.0
77,68.0
78,131.0
79,127.0
80,167.0
81,169.0
82,106.0
83,103.0
84,143.0
85,177.0
86,200.0
87,191.0
88,195.0
89,200.0
90,151.0
91,200.0
92,133.0
93,166.0
94,200.0
95,161.0
96,194.0
97,168.0
98,144.0
99,109.0
100,200.0
101,193.0
102,155.0
103,134.0
104,139.0
105,158.0
106,173.0
107,170.0
108,194.0
109,200.0
110,200.0
111,129.0
112,197.0
113,200.0
114,147.0
115,200.0
116,146.0
117,200.0
118,178.0
119,200.0
120,200.0
121,200.0
122,199.0
123,168.0
124,200.0
125,124.0
126,200.0
127,200.0
128,168.0
129,200.0
130,176.0
131,166.0
132,173.0
133,123.0
134,181.0
135,151.0
136,152.0
137,200.0
138,200.0
139,200.0
140,171.0
141,200.0
142,197.0
143,165.0
144,200.0
145,176.0
146,186.0
147,152.0
148,200.0
149,200.0
150,200.0
151,200.0
152,147.0
153,171.0
154,147.0
155,162.0
156,139.0
157,200.0
158,200.0
159,200.0
160,151.0
161,200.0
162,130.0
163,146.0
164,200.0
165,197.0
166,195.0
167,200.0
168,200.0
169,200.0
170,200.0
171,184.0
172,200.0
173,200.0
174,200.0
175,200.0
176,200.0
177,174.0
178,174.0
179,200.0
180,200.0
181,196.0
182,200.0
183,190.0
184,200.0
185,200.0
186,164.0
187,200.0
188,200.0
189,165.0
190,169.0
191,174.0
192,188.0
193,173.0
194,200.0
195,200.0
196,200.0
197,144.0
198,182.0
199,176.0
200,200.0
201,157.0
202,200.0
203,200.0
204,200.0
205,200.0
206,200.0
207,200.0
208,200.0
209,200.0
210,179.0
211,154.0
212,200.0
213,200.0
214,183.0
215,182.0
216,134.0
217,145.0
218,172.0
219,161.0
220,200.0
221,200.0
222,153.0
223,147.0
224,174.0
225,200.0
226,200.0
227,200.0
228,200.0
229,200.0
230,187.0
231,149.0
232,156.0
233,186.0
234,200.0
235,160.0
236,187.0
237,173.0
238,200.0
239,176.0
240,157.0
241,137.0
242,165.0
243,200.0
244,200.0
245,174.0
246,192.0
247,169.0
248,200.0
249,200.0
250,200.0
251,200.0
252,200.0
253,197.0
254,200.0
255,197.0
256,200.0
257,200.0
258,200.0
259,200.0
260,200.0
261,153.0
262,200.0
263,200.0
264,200.0
265,200.0
266,187.0
267,162.0
268,200.0
269,200.0
270,200.0
271,200.0
272,193.0
273,200.0
274,200.0
275,200.0
276,200.0
277,199.0
278,186.0
279,200.0
280,189.0
281,200.0
282,200.0
283,200.0
284,187.0
285,166.0
286,175.0
287,182.0
288,200.0
289,200.0
290,189.0
291,200.0
292,200.0
293,181.0
294,135.0
295,184.0
296,200.0
297,159.0
298,179.0
299,194.0
300,190.0
301,147.0
302,165.0
303,200.0
304,156.0
305,200.0
306,200.0
307,200.0
308,200.0
309,186.0
310,200.0
311,200.0
312,200.0
313,158.0
314,200.0
315,200.0
316,200.0
317,200.0
318,200.0
319,167.0
320,200.0
321,200.0
322,200.0
323,200.0
324,200.0
325,200.0
326,200.0
327,200.0
328,200.0
329,187.0
330,200.0
331,200.0
332,200.0
333,200.0
334,200.0
