step,value
0,10.0
1,8.0
2,10.0
3,10.0
4,9.0
5,10.0
6,9.0
7,10.0
8,9.0
9,16.0
10,15.0
11,41.0
12,142.0
13,162.0
14,37.0
15,21.0
16,45.0
17,52.0
18,32.0
19,63.0
20,20.0
21,25.0
22,26.0
23,15.0
24,23.0
25,31.0
26,43.0
27,40.0
28,32.0
29,30.0
30,84.0
31,117.0
32,133.0
33,95.0
34,200.0
35,200.0
36,200.0
37,200.0
38,200.0
39,200.0
40,200.0
41,114.0
42,200.0
43,81.0
44,200.0
45,100.0
46,99.0
47,66.0
48,69.0
49,107.0
50,200.0
51,88.0
52,200.0
53,85.0
54,200.0
55,61.0
56,52.0
57,79.0
58,200.0
59,200.0
60,200.0
61,200.0
62,74.0
63,94.0
64,200.0
65,151.0
66,67.0
67,52.0
68,200.0
69,200.0
70,102.0
71,75.0
72,200.0
73,200.0
74,200.0
75,65.0
76,84.0
77,97.0
78,200.0
79,200.0
80,200.0
81,200.0
82,200.0
83,200.0
84,148.0
85,198.0
86,200.0
87,200.0
88,200.0
89,152.0
90,200.0
91,200.0
92,143.0
93,123.0
94,118.0
95,200.0
96,144.0
97,200.0
98,90.0
99,200.0
100,90.0
101,118.0
102,200.0
103,200.0
104,127.0
105,200.0
106,200.0
107,112.0
108,200.0
109,200.0
110,87.0
111,200.0
112,143.0
113,153.0
114,170.0
115,200.0
116,121.0
117,200.0
118,200.0
119,142.0
120,200.0
121,200.0
122,162.0
123,200.0
124,152.0
125,200.0
126,129.0
127,114.0
128,188.0
129,200.0
130,187.0
131,135.0
132,200.0
133,200.0
134,200.0
135,140.0
136,200.0
137,200.0
138,200.0
139,200.0
140,103.0
141,200.0
142,200.0
143,200.0
144,200.0
145,200.0
146,178.0
147,200.0
148,109.0
149,102.0
150,200.0
151,158.0
152,189.0
153,200.0
154,200.0
155,200.0
156,200.0
157,200.0
158,200.0
159,136.0
160,189.0
161,200.0
162,200.0
163,200.0
164,200.0
165,136.0
166,140.0
167,200.0
168,200.0
169,200.0
170,200.0
171,200.0
172,200.0
173,200.0
174,181.0
175,200.0
176,126.0
177,200.0
178,200.0
179,200.0
180,161.0
181,200.0
182,200.0
183,200.0
184,199.0
185,175.0
186,200.0
187,200.0
188,200.0
189,200.0
190,200.0
191,200.0
192,192.0
193,200.0
194,200.0
195,183.0
196,200.0
197,200.0
198,200.0
199,200.0
200,151.0
201,200.0
202,200.0
203,200.0
204,200.0
205,200.0
206,200.0
207,200.0
208,200.0
209,200.0
