step,value
0,10.0
1,9.0
2,9.0
3,10.0
4,10.0
5,9.0
6,9.0
7,9.0
8,21.0
9,16.0
10,10.0
11,18.0
12,20.0
13,15.0
14,41.0
15,19.0
16,14.0
17,10.0
18,21.0
19,22.0
20,34.0
21,10.0
22,10.0
23,10.0
24,48.0
25,74.0
26,41.0
27,75.0
28,71.0
29,55.0
30,74.0
31,89.0
32,82.0
33,98.0
34,99.0
35,105.0
36,107.0
37,74.0
38,157.0
39,117.0
40,200.0
41,183.0
42,200.0
43,156.0
44,104.0
45,96.0
46,133.0
47,125.0
48,127.0
49,108.0
50,135.0
51,200.0
52,200.0
53,200.0
54,200.0
55,136.0
56,101.0
57,116.0
58,156.0
59,200.0
60,200.0
61,125.0
62,80.0
63,200.0
64,140.0
65,189.0
66,156.0
67,200.0
68,200.0
69,195.0
70,200.0
71,200.0
72,200.0
73,200.0
74,200.0
75,200.0
76,200.0
77,196.0
78,148.0
79,200.0
80,168.0
81,200.0
82,200.0
83,200.0
84,156.0
85,172.0
86,200.0
87,98.0
88,200.0
89,200.0
90,200.0
91,200.0
92,128.0
93,200.0
94,200.0
95,200.0
96,140.0
97,200.0
98,154.0
99,200.0
100,114.0
101,131.0
102,200.0
103,170.0
104,188.0
105,200.0
106,200.0
107,200.0
108,200.0
109,141.0
110,200.0
111,200.0
112,200.0
113,200.0
114,200.0
115,200.0
116,200.0
117,200.0
118,108.0
119,153.0
120,130.0
121,113.0
122,200.0
123,150.0
124,200.0
125,200.0
126,200.0
127,200.0
128,200.0
129,200.0
130,195.0
131,166.0
132,200.0
133,193.0
134,138.0
135,200.0
136,200.0
137,200.0
138,200.0
139,200.0
140,154.0
141,161.0
142,172.0
143,192.0
144,200.0
145,200.0
146,200.0
147,200.0
148,200.0
149,200.0
150,200.0
151,200.0
152,143.0
153,200.0
154,200.0
155,181.0
156,200.0
157,200.0
158,145.0
159,200.0
160,173.0
161,191.0
162,200.0
163,200.0
164,200.0
165,200.0
166,200.0
167,200.0
168,109.0
169,168.0
170,200.0
171,156.0
172,179.0
173,200.0
174,200.0
175,200.0
176,200.0
177,200.0
178,200.0
179,200.0
180,187.0
181,158.0
182,200.0
183,200.0
184,200.0
185,200.0
186,200.0
187,200.0
188,200.0
189,132.0
190,176.0
191,194.0
192,184.0
193,166.0
194,186.0
195,156.0
196,181.0
197,161.0
198,200.0
199,200.0
200,181.0
201,200.0
202,200.0
203,200.0
204,200.0
205,200.0
206,200.0
207,200.0
208,200.0
209,200.0
210,200.0
211,200.0
212,200.0
213,200.0
214,200.0
215,200.0
216,200.0
217,200.0
218,200.0
219,200.0
220,200.0
