step,value
0,9.0
1,10.0
2,10.0
3,10.0
4,8.0
5,10.0
6,9.0
7,10.0
8,19.0
9,15.0
10,33.0
11,24.0
12,16.0
13,104.0
14,43.0
15,12.0
16,200.0
17,57.0
18,69.0
19,44.0
20,32.0
21,17.0
22,14.0
23,40.0
24,23.0
25,55.0
26,58.0
27,30.0
28,39.0
29,46.0
30,200.0
31,136.0
32,163.0
33,158.0
34,98.0
35,97.0
36,149.0
37,200.0
38,59.0
39,96.0
40,108.0
41,58.0
42,52.0
43,200.0
44,157.0
45,200.0
46,200.0
47,75.0
48,68.0
49,72.0
50,82.0
51,200.0
52,96.0
53,112.0
54,96.0
55,92.0
56,91.0
57,86.0
58,140.0
59,78.0
60,89.0
61,71.0
62,200.0
63,79.0
64,113.0
65,200.0
66,113.0
67,151.0
68,93.0
69,117.0
70,200.0
71,140.0
72,171.0
73,200.0
74,200.0
75,157.0
76,200.0
77,200.0
78,195.0
79,159.0
80,116.0
81,72.0
82,85.0
83,200.0
84,177.0
85,200.0
86,120.0
87,200.0
88,187.0
89,118.0
90,200.0
91,92.0
92,174.0
93,200.0
94,161.0
95,100.0
96,200.0
97,114.0
98,76.0
99,78.0
100,113.0
101,137.0
102,200.0
103,200.0
104,200.0
105,200.0
106,187.0
107,97.0
108,124.0
109,200.0
110,134.0
111,170.0
112,154.0
113,140.0
114,200.0
115,99.0
116,200.0
117,200.0
118,116.0
119,93.0
120,159.0
121,93.0
122,106.0
123,200.0
124,125.0
125,200.0
126,200.0
127,200.0
128,193.0
129,200.0
130,126.0
131,200.0
132,200.0
133,116.0
134,138.0
135,200.0
136,200.0
137,200.0
138,200.0
139,200.0
140,200.0
141,200.0
142,200.0
143,200.0
144,100.0
145,200.0
146,200.0
147,197.0
148,148.0
149,144.0
150,200.0
151,200.0
152,200.0
153,200.0
154,149.0
155,161.0
156,200.0
157,136.0
158,178.0
159,200.0
160,122.0
161,200.0
162,153.0
163,200.0
164,200.0
165,174.0
166,200.0
167,200.0
168,130.0
169,200.0
170,183.0
171,200.0
172,138.0
173,151.0
174,200.0
175,197.0
176,159.0
177,200.0
178,159.0
179,200.0
180,199.0
181,200.0
182,200.0
183,200.0
184,200.0
185,200.0
186,167.0
187,200.0
188,200.0
189,200.0
190,200.0
191,200.0
192,200.0
193,200.0
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,196.0
201,181.0
