step,value
0,9.0
1,9.0
2,10.0
3,8.0
4,10.0
5,10.0
6,9.0
7,10.0
8,8.0
9,11.0
10,24.0
11,178.0
12,22.0
13,38.0
14,17.0
15,147.0
16,200.0
17,26.0
18,14.0
19,20.0
20,24.0
21,23.0
22,27.0
23,200.0
24,57.0
25,27.0
26,24.0
27,24.0
28,20.0
29,37.0
30,20.0
31,32.0
32,26.0
33,30.0
34,36.0
35,37.0
36,28.0
37,75.0
38,72.0
39,29.0
40,33.0
41,36.0
42,61.0
43,36.0
44,29.0
45,50.0
46,27.0
47,85.0
48,33.0
49,27.0
50,64.0
51,28.0
52,68.0
53,103.0
54,67.0
55,30.0
56,56.0
57,67.0
58,45.0
59,109.0
60,63.0
61,46.0
62,75.0
63,54.0
64,57.0
65,27.0
66,46.0
67,130.0
68,38.0
69,37.0
70,44.0
71,121.0
72,94.0
73,58.0
74,200.0
75,39.0
76,200.0
77,58.0
78,200.0
79,57.0
80,74.0
81,129.0
82,47.0
83,80.0
84,65.0
85,64.0
86,64.0
87,50.0
88,103.0
89,98.0
90,72.0
91,75.0
92,87.0
93,200.0
94,67.0
95,200.0
96,102.0
97,75.0
98,200.0
99,102.0
100,200.0
101,200.0
102,200.0
103,200.0
104,200.0
105,200.0
106,143.0
107,137.0
108,65.0
109,200.0
110,200.0
111,200.0
112,200.0
113,141.0
114,100.0
115,92.0
116,113.0
117,200.0
118,150.0
119,181.0
120,118.0
121,108.0
122,116.0
123,74.0
124,93.0
125,133.0
126,200.0
127,107.0
128,200.0
129,120.0
130,200.0
131,200.0
132,200.0
133,200.0
134,200.0
135,84.0
136,200.0
137,200.0
138,92.0
139,200.0
140,200.0
141,200.0
142,200.0
143,200.0
144,117.0
145,130.0
146,127.0
147,91.0
148,81.0
149,200.0
150,70.0
151,151.0
152,71.0
153,75.0
154,200.0
155,72.0
156,94.0
157,192.0
158,99.0
159,79.0
160,200.0
161,125.0
162,97.0
163,200.0
164,200.0
165,149.0
166,200.0
167,106.0
168,200.0
169,200.0
170,200.0
171,179.0
172,200.0
173,107.0
174,200.0
175,99.0
176,118.0
177,200.0
178,200.0
179,200.0
180,200.0
181,153.0
182,144.0
183,96.0
184,200.0
185,98.0
186,159.0
187,200.0
188,200.0
189,125.0
190,149.0
191,200.0
192,200.0
193,104.0
194,149.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,200.0
204,175.0
205,200.0
206,200.0
207,200.0
208,200.0
209,113.0
210,84.0
211,145.0
212,147.0
213,113.0
214,163.0
215,167.0
216,200.0
217,200.0
218,93.0
219,200.0
220,200.0
221,131.0
222,139.0
223,196.0
224,111.0
225,200.0
226,112.0
227,200.0
228,200.0
229,200.0
230,200.0
231,94.0
232,200.0
233,200.0
234,111.0
235,171.0
236,93.0
237,200.0
238,200.0
239,200.0
240,158.0
241,200.0
242,200.0
243,200.0
244,200.0
245,200.0
246,200.0
247,200.0
248,200.0
249,200.0
250,147.0
251,200.0
252,200.0
253,200.0
254,200.0
255,200.0
256,200.0
257,200.0
258,200.0
259,200.0
260,200.0
261,132.0
262,200.0
263,122.0
264,200.0
265,200.0
266,200.0
267,200.0
268,144.0
269,200.0
270,200.0
271,200.0
272,102.0
273,200.0
274,200.0
275,200.0
276,200.0
277,200.0
278,200.0
279,200.0
280,137.0
281,200.0
282,200.0
283,200.0
284,200.0
285,177.0
286,200.0
287,200.0
288,200.0
289,200.0
290,200.0
291,200.0
292,200.0
293,120.0
294,200.0
295,120.0
296,109.0
297,200.0
298,200.0
299,200.0
300,200.0
301,200.0
302,200.0
303,200.0
304,200.0
305,200.0
306,150.0
307,200.0
308,200.0
309,200.0
310,200.0
311,114.0
312,200.0
313,193.0
314,149.0
315,200.0
316,200.0
317,200.0
318,200.0
319,200.0
320,200.0
321,200.0
322,200.0
323,133.0
324,200.0
325,200.0
326,200.0
327,200.0
328,200.0
329,200.0
330,200.0
331,200.0
332,200.0
333,200.0
334,143.0
335,200.0
336,200.0
337,200.0
338,200.0
339,200.0
340,200.0
341,200.0
342,200.0
343,200.0
344,200.0
345,200.0
346,200.0
347,200.0
348,198.0
