step,value
0,9.0
1,10.0
2,10.0
3,9.0
4,10.0
5,9.0
6,9.0
7,9.0
8,17.0
9,15.0
10,27.0
11,129.0
12,60.0
13,47.0
14,18.0
15,200.0
16,24.0
17,25.0
18,10.0
19,46.0
20,24.0
21,43.0
22,48.0
23,17.0
24,40.0
25,76.0
26,200.0
27,74.0
28,38.0
29,96.0
30,200.0
31,200.0
32,91.0
33,200.0
34,200.0
35,147.0
36,60.0
37,200.0
38,79.0
39,200.0
40,200.0
41,200.0
42,200.0
43,200.0
44,200.0
45,200.0
46,135.0
47,175.0
48,143.0
49,200.0
50,200.0
51,200.0
52,200.0
53,171.0
54,200.0
55,200.0
56,200.0
57,147.0
58,30.0
59,200.0
60,200.0
61,174.0
62,137.0
63,200.0
64,200.0
65,200.0
66,200.0
67,200.0
68,177.0
69,128.0
70,200.0
71,170.0
72,123.0
73,130.0
74,92.0
75,200.0
76,119.0
77,140.0
78,200.0
79,103.0
80,121.0
81,200.0
82,200.0
83,200.0
84,200.0
85,200.0
86,200.0
87,143.0
88,193.0
89,200.0
90,144.0
91,200.0
92,156.0
93,156.0
94,71.0
95,82.0
96,200.0
97,109.0
98,113.0
99,86.0
100,160.0
101,81.0
102,162.0
103,131.0
104,72.0
105,200.0
106,132.0
107,171.0
108,135.0
109,77.0
110,200.0
111,200.0
112,137.0
113,127.0
114,174.0
115,137.0
116,200.0
117,171.0
118,159.0
119,80.0
120,200.0
121,200.0
122,200.0
123,200.0
124,173.0
125,200.0
126,181.0
127,200.0
128,200.0
129,200.0
130,200.0
131,200.0
132,140.0
133,151.0
134,200.0
135,200.0
136,200.0
137,200.0
138,194.0
139,200.0
140,200.0
141,185.0
142,180.0
143,200.0
144,163.0
145,200.0
146,200.0
147,200.0
148,172.0
149,163.0
150,166.0
151,200.0
152,200.0
153,200.0
154,180.0
155,200.0
156,188.0
157,126.0
158,186.0
159,139.0
160,181.0
161,193.0
162,200.0
163,173.0
164,200.0
165,148.0
166,187.0
167,200.0
168,164.0
169,165.0
170,176.0
171,200.0
172,200.0
173,200.0
174,156.0
175,200.0
176,200.0
177,200.0
178,184.0
179,179.0
180,200.0
181,200.0
182,200.0
183,164.0
184,200.0
185,200.0
186,200.0
187,200.0
188,200.0
189,200.0
190,200.0
191,180.0
192,200.0
193,200.0
194,157.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,127.0
204,200.0
205,200.0
206,173.0
207,128.0
208,200.0
209,200.0
210,200.0
211,121.0
212,124.0
213,119.0
214,117.0
215,159.0
216,200.0
217,190.0
218,198.0
219,141.0
220,168.0
221,200.0
222,200.0
223,186.0
224,200.0
225,200.0
226,200.0
227,184.0
228,200.0
229,141.0
230,199.0
231,130.0
232,200.0
233,152.0
234,200.0
235,200.0
236,192.0
237,118.0
238,200.0
239,200.0
240,136.0
241,200.0
242,200.0
243,186.0
244,200.0
245,200.0
246,146.0
247,200.0
248,185.0
249,200.0
250,200.0
251,200.0
252,200.0
253,200.0
254,200.0
255,200.0
256,200.0
257,200.0
258,200.0
259,200.0
260,200.0
261,169.0
262,200.0
263,200.0
264,200.0
265,200.0
266,200.0
267,166.0
268,148.0
269,110.0
270,195.0
271,200.0
272,145.0
273,97.0
274,195.0
275,191.0
276,173.0
277,155.0
278,200.0
279,200.0
280,187.0
281,200.0
282,200.0
283,200.0
284,200.0
285,200.0
286,200.0
287,165.0
288,200.0
289,177.0
290,200.0
291,200.0
292,200.0
293,200.0
294,200.0
295,200.0
296,200.0
297,200.0
298,170.0
299,95.0
300,200.0
301,173.0
302,200.0
303,200.0
304,200.0
305,141.0
306,200.0
307,200.0
308,200.0
309,200.0
310,200.0
311,200.0
312,200.0
313,183.0
314,200.0
315,200.0
316,200.0
317,200.0
318,200.0
319,200.0
320,200.0
321,200.0
322,200.0
323,200.0
324,156.0
325,200.0
326,200.0
327,200.0
328,200.0
329,200.0
330,200.0
