step,value
0,10.0
1,9.0
2,31.0
3,128.0
4,108.0
5,18.0
6,42.0
7,34.0
8,37.0
9,31.0
10,21.0
11,28.0
12,66.0
13,35.0
14,44.0
15,79.0
16,37.0
17,37.0
18,57.0
19,30.0
20,30.0
21,70.0
22,63.0
23,28.0
24,37.0
25,35.0
26,39.0
27,58.0
28,21.0
29,45.0
30,42.0
31,25.0
32,10.0
33,30.0
34,27.0
35,53.0
36,90.0
37,200.0
38,57.0
39,40.0
40,55.0
41,30.0
42,59.0
43,76.0
44,200.0
45,104.0
46,68.0
47,67.0
48,40.0
49,88.0
50,186.0
51,48.0
52,61.0
53,143.0
54,50.0
55,53.0
56,78.0
57,70.0
58,116.0
59,165.0
60,78.0
61,46.0
62,200.0
63,200.0
64,76.0
65,84.0
66,64.0
67,99.0
68,200.0
69,61.0
70,200.0
71,200.0
72,200.0
73,76.0
74,176.0
75,77.0
76,89.0
77,61.0
78,175.0
79,200.0
80,85.0
81,200.0
82,81.0
83,73.0
84,65.0
85,68.0
86,99.0
87,43.0
88,75.0
89,67.0
90,68.0
91,115.0
92,62.0
93,69.0
94,100.0
95,70.0
96,62.0
97,95.0
98,74.0
99,79.0
100,106.0
101,85.0
102,89.0
103,75.0
104,56.0
105,71.0
106,89.0
107,85.0
108,77.0
109,59.0
110,56.0
111,92.0
112,94.0
113,79.0
114,97.0
115,196.0
116,200.0
117,92.0
118,92.0
119,80.0
120,118.0
121,71.0
122,180.0
123,74.0
124,76.0
125,71.0
126,102.0
127,98.0
128,83.0
129,117.0
130,92.0
131,81.0
132,83.0
133,61.0
134,66.0
135,73.0
136,83.0
137,129.0
138,91.0
139,67.0
140,90.0
141,69.0
142,94.0
143,186.0
144,84.0
145,77.0
146,64.0
147,93.0
148,66.0
149,71.0
150,97.0
151,72.0
152,74.0
153,173.0
154,81.0
155,87.0
156,73.0
157,76.0
158,95.0
159,158.0
160,200.0
161,187.0
162,194.0
163,90.0
164,100.0
165,99.0
166,200.0
167,89.0
168,82.0
169,65.0
170,175.0
171,169.0
172,184.0
173,85.0
174,90.0
175,84.0
176,176.0
177,176.0
178,70.0
179,80.0
180,72.0
181,99.0
182,98.0
183,171.0
184,88.0
185,197.0
186,168.0
187,171.0
188,186.0
189,173.0
190,186.0
191,169.0
192,190.0
193,180.0
194,186.0
195,174.0
196,171.0
197,170.0
198,200.0
199,200.0
200,184.0
201,158.0
202,178.0
203,175.0
204,169.0
205,200.0
206,200.0
207,200.0
208,167.0
209,200.0
210,179.0
211,176.0
212,177.0
213,186.0
214,166.0
215,200.0
216,177.0
217,186.0
218,165.0
219,180.0
220,183.0
221,182.0
222,175.0
223,164.0
224,200.0
225,172.0
226,183.0
227,200.0
228,189.0
229,184.0
230,160.0
231,170.0
232,157.0
233,200.0
234,184.0
235,200.0
236,176.0
237,200.0
238,200.0
239,200.0
240,167.0
241,200.0
242,200.0
243,200.0
244,200.0
245,200.0
246,171.0
247,175.0
248,200.0
249,200.0
250,200.0
251,200.0
252,200.0
253,174.0
254,200.0
255,200.0
256,200.0
257,200.0
258,200.0
259,200.0
260,200.0
261,200.0
262,200.0
263,200.0
264,200.0
265,200.0
266,200.0
