step,value
0,10.0
1,9.0
2,9.0
3,8.0
4,9.0
5,10.0
6,10.0
7,60.0
8,11.0
9,15.0
10,8.0
11,9.0
12,66.0
13,42.0
14,99.0
15,15.0
16,9.0
17,41.0
18,34.0
19,22.0
20,52.0
21,33.0
22,52.0
23,46.0
24,47.0
25,33.0
26,43.0
27,34.0
28,25.0
29,36.0
30,35.0
31,25.0
32,24.0
33,24.0
34,33.0
35,23.0
36,31.0
37,28.0
38,24.0
39,31.0
40,25.0
41,23.0
42,30.0
43,26.0
44,36.0
45,27.0
46,39.0
47,32.0
48,31.0
49,39.0
50,35.0
51,43.0
52,29.0
53,29.0
54,39.0
55,42.0
56,32.0
57,29.0
58,33.0
59,25.0
60,30.0
61,26.0
62,27.0
63,38.0
64,37.0
65,27.0
66,41.0
67,33.0
68,46.0
69,28.0
70,75.0
71,57.0
72,59.0
73,73.0
74,61.0
75,56.0
76,70.0
77,73.0
78,65.0
79,68.0
80,76.0
81,102.0
82,45.0
83,46.0
84,68.0
85,53.0
86,87.0
87,60.0
88,63.0
89,40.0
90,111.0
91,97.0
92,51.0
93,98.0
94,22.0
95,89.0
96,24.0
97,60.0
98,80.0
99,72.0
100,56.0
101,58.0
102,66.0
103,66.0
104,30.0
105,49.0
106,51.0
107,32.0
108,50.0
109,76.0
110,61.0
111,98.0
112,48.0
113,74.0
114,94.0
115,91.0
116,89.0
117,92.0
118,69.0
119,64.0
120,78.0
121,63.0
122,58.0
123,73.0
124,65.0
125,67.0
126,83.0
127,89.0
128,61.0
129,102.0
130,120.0
131,103.0
132,129.0
133,88.0
134,83.0
135,77.0
136,70.0
137,97.0
138,62.0
139,102.0
140,81.0
141,78.0
142,112.0
143,77.0
144,83.0
145,92.0
146,75.0
147,69.0
148,112.0
149,55.0
150,75.0
151,66.0
152,73.0
153,73.0
154,114.0
155,75.0
156,104.0
157,107.0
158,85.0
159,73.0
160,83.0
161,93.0
162,128.0
163,100.0
164,100.0
165,103.0
166,83.0
167,85.0
168,103.0
169,148.0
170,93.0
171,108.0
172,84.0
173,85.0
174,84.0
175,96.0
176,109.0
177,119.0
178,104.0
179,118.0
180,98.0
181,111.0
182,86.0
183,92.0
184,109.0
185,121.0
186,94.0
187,101.0
188,125.0
189,99.0
190,110.0
191,75.0
192,170.0
193,150.0
