step,value
0,11.0
1,24.0
2,10.0
3,25.0
4,26.0
5,27.0
6,75.0
7,10.0
8,104.0
9,13.0
10,9.0
11,13.0
12,22.0
13,38.0
14,20.0
15,9.0
16,60.0
17,34.0
18,65.0
19,23.0
20,9.0
21,109.0
22,40.0
23,29.0
24,33.0
25,10.0
26,39.0
27,92.0
28,89.0
29,67.0
30,19.0
31,30.0
32,88.0
33,200.0
34,37.0
35,89.0
36,17.0
37,173.0
38,77.0
39,152.0
40,191.0
41,109.0
42,50.0
43,79.0
44,72.0
45,166.0
46,70.0
47,100.0
48,29.0
49,138.0
50,92.0
51,20.0
52,36.0
53,101.0
54,15.0
55,46.0
56,55.0
57,102.0
58,23.0
59,149.0
60,89.0
61,150.0
62,59.0
63,110.0
64,55.0
65,79.0
66,76.0
67,102.0
68,56.0
69,139.0
70,80.0
71,71.0
72,27.0
73,37.0
74,88.0
75,72.0
76,67.0
77,154.0
78,188.0
79,29.0
80,23.0
81,70.0
82,49.0
83,77.0
84,200.0
85,80.0
86,121.0
87,53.0
88,200.0
89,200.0
90,77.0
91,163.0
92,200.0
93,58.0
94,200.0
95,200.0
96,72.0
97,67.0
98,10.0
99,200.0
100,110.0
101,149.0
102,31.0
103,151.0
104,36.0
105,200.0
106,193.0
107,200.0
108,14.0
109,10.0
110,104.0
111,190.0
112,200.0
113,200.0
114,180.0
115,137.0
116,69.0
117,200.0
118,146.0
119,200.0
120,200.0
121,120.0
122,200.0
123,187.0
124,111.0
125,61.0
126,153.0
127,101.0
128,55.0
129,69.0
130,36.0
131,51.0
132,14.0
133,200.0
134,60.0
135,117.0
136,140.0
137,200.0
138,68.0
139,200.0
140,200.0
141,10.0
142,200.0
143,63.0
144,200.0
145,80.0
146,70.0
147,138.0
148,180.0
149,189.0
150,101.0
151,113.0
152,168.0
153,17.0
154,41.0
155,54.0
156,90.0
157,200.0
158,92.0
159,127.0
160,32.0
161,200.0
162,200.0
163,200.0
164,24.0
165,133.0
166,136.0
167,60.0
168,138.0
169,138.0
170,66.0
171,200.0
172,200.0
173,15.0
174,144.0
175,142.0
176,124.0
177,162.0
178,13.0
179,128.0
180,116.0
181,197.0
182,36.0
183,133.0
184,14.0
185,62.0
186,77.0
187,49.0
188,176.0
189,164.0
190,121.0
191,71.0
192,131.0
193,200.0
194,131.0
195,104.0
196,106.0
197,31.0
198,157.0
199,88.0
200,200.0
201,200.0
202,200.0
203,200.0
204,96.0
205,200.0
206,200.0
207,200.0
208,200.0
209,200.0
210,200.0
211,200.0
212,200.0
213,200.0
214,200.0
215,200.0
216,61.0
217,200.0
218,121.0
219,200.0
220,114.0
221,99.0
222,200.0
223,200.0
224,82.0
225,173.0
226,79.0
227,115.0
228,64.0
229,200.0
230,91.0
231,124.0
232,200.0
233,200.0
234,200.0
235,200.0
236,179.0
237,200.0
238,200.0
239,200.0
240,200.0
241,43.0
242,200.0
243,66.0
244,200.0
245,56.0
246,185.0
247,26.0
248,200.0
249,200.0
250,162.0
251,200.0
252,153.0
253,173.0
254,121.0
255,200.0
256,200.0
257,200.0
258,159.0
259,200.0
260,16.0
261,88.0
262,21.0
263,27.0
264,200.0
265,200.0
266,190.0
267,200.0
268,200.0
269,200.0
270,200.0
271,75.0
272,200.0
273,200.0
274,200.0
275,200.0
276,82.0
277,200.0
278,200.0
279,200.0
280,154.0
281,200.0
282,200.0
283,200.0
284,200.0
285,200.0
286,67.0
287,200.0
288,200.0
289,200.0
290,200.0
291,200.0
292,200.0
293,200.0
294,200.0
295,132.0
296,200.0
297,140.0
298,200.0
299,111.0
300,93.0
301,150.0
302,200.0
303,111.0
304,200.0
305,200.0
306,200.0
307,180.0
308,200.0
309,200.0
310,182.0
311,200.0
312,200.0
313,162.0
314,177.0
315,157.0
316,140.0
317,163.0
318,200.0
319,200.0
320,179.0
321,200.0
322,138.0
323,200.0
324,200.0
325,200.0
326,200.0
327,200.0
328,200.0
329,200.0
330,200.0
331,200.0
332,200.0
333,200.0
334,113.0
335,200.0
336,200.0
337,200.0
338,200.0
339,109.0
340,200.0
341,96.0
342,200.0
343,200.0
344,200.0
345,102.0
346,200.0
347,200.0
348,200.0
349,200.0
350,124.0
351,200.0
352,200.0
353,90.0
354,166.0
355,124.0
356,200.0
357,200.0
358,134.0
359,200.0
360,114.0
361,116.0
362,159.0
363,116.0
364,200.0
365,86.0
366,200.0
367,200.0
368,200.0
369,114.0
370,200.0
371,200.0
372,200.0
373,200.0
374,132.0
375,200.0
376,200.0
377,200.0
378,200.0
379,132.0
380,146.0
381,94.0
382,122.0
383,200.0
384,200.0
385,200.0
386,200.0
387,200.0
388,200.0
389,200.0
390,200.0
391,200.0
392,200.0
393,200.0
394,200.0
395,200.0
396,200.0
397,200.0
398,200.0
399,200.0
400,200.0
401,200.0
402,200.0
403,200.0
404,200.0
405,200.0
406,200.0
