step,value
0,56.0
1,8.0
2,67.0
3,99.0
4,52.0
5,49.0
6,22.0
7,22.0
8,16.0
9,18.0
10,44.0
11,21.0
12,56.0
13,19.0
14,26.0
15,19.0
16,33.0
17,26.0
18,22.0
19,22.0
20,22.0
21,73.0
22,18.0
23,26.0
24,14.0
25,16.0
26,45.0
27,39.0
28,68.0
29,51.0
30,36.0
31,35.0
32,26.0
33,22.0
34,54.0
35,36.0
36,30.0
37,28.0
38,26.0
39,36.0
40,37.0
41,43.0
42,30.0
43,55.0
44,26.0
45,29.0
46,67.0
47,117.0
48,55.0
49,27.0
50,47.0
51,48.0
52,122.0
53,60.0
54,21.0
55,67.0
56,54.0
57,63.0
58,24.0
59,27.0
60,29.0
61,36.0
62,129.0
63,44.0
64,38.0
65,77.0
66,90.0
67,28.0
68,38.0
69,29.0
70,78.0
71,92.0
72,105.0
73,38.0
74,43.0
75,144.0
76,200.0
77,26.0
78,36.0
79,63.0
80,163.0
81,200.0
82,111.0
83,151.0
84,200.0
85,178.0
86,200.0
87,146.0
88,124.0
89,31.0
90,52.0
91,110.0
92,200.0
93,152.0
94,114.0
95,61.0
96,62.0
97,200.0
98,200.0
99,200.0
100,200.0
101,200.0
102,103.0
103,200.0
104,159.0
105,135.0
106,159.0
107,115.0
108,54.0
109,193.0
110,200.0
111,85.0
112,200.0
113,200.0
114,200.0
115,200.0
116,123.0
117,75.0
118,200.0
119,200.0
120,183.0
121,149.0
122,183.0
123,200.0
124,200.0
125,135.0
126,135.0
127,112.0
128,200.0
129,200.0
130,200.0
131,200.0
132,192.0
133,200.0
134,200.0
135,200.0
136,200.0
137,200.0
138,200.0
139,200.0
140,200.0
141,200.0
142,136.0
143,200.0
144,200.0
145,200.0
146,200.0
147,200.0
148,200.0
149,200.0
150,186.0
151,141.0
152,139.0
153,200.0
154,55.0
155,171.0
156,150.0
157,186.0
158,153.0
159,200.0
160,200.0
161,200.0
162,200.0
163,200.0
164,188.0
165,155.0
166,200.0
167,131.0
168,200.0
169,200.0
170,146.0
171,177.0
172,196.0
173,200.0
174,200.0
175,200.0
176,200.0
177,200.0
178,200.0
179,200.0
180,200.0
181,200.0
182,173.0
183,200.0
184,200.0
185,200.0
186,200.0
187,200.0
188,200.0
189,200.0
190,200.0
191,200.0
192,181.0
193,200.0
194,104.0
195,178.0
196,110.0
197,200.0
198,192.0
199,200.0
200,200.0
201,200.0
202,200.0
203,194.0
204,176.0
205,200.0
206,200.0
207,200.0
208,134.0
209,200.0
210,200.0
211,200.0
212,200.0
213,200.0
214,200.0
215,200.0
216,200.0
217,200.0
218,200.0
219,200.0
220,200.0
221,200.0
222,200.0
223,200.0
