step,value
0,18.0
1,12.0
2,9.0
3,9.0
4,65.0
5,10.0
6,14.0
7,10.0
8,15.0
9,17.0
10,65.0
11,15.0
12,21.0
13,21.0
14,13.0
15,66.0
16,46.0
17,89.0
18,43.0
19,53.0
20,72.0
21,85.0
22,56.0
23,35.0
24,60.0
25,37.0
26,34.0
27,40.0
28,42.0
29,40.0
30,29.0
31,44.0
32,41.0
33,50.0
34,45.0
35,49.0
36,54.0
37,71.0
38,50.0
39,72.0
40,81.0
41,53.0
42,44.0
43,73.0
44,45.0
45,48.0
46,69.0
47,68.0
48,65.0
49,48.0
50,81.0
51,45.0
52,71.0
53,70.0
54,64.0
55,50.0
56,65.0
57,48.0
58,71.0
59,85.0
60,83.0
61,75.0
62,71.0
63,72.0
64,74.0
65,77.0
66,73.0
67,75.0
68,88.0
69,68.0
70,74.0
71,85.0
72,70.0
73,70.0
74,75.0
75,61.0
76,41.0
77,81.0
78,78.0
79,49.0
80,69.0
81,78.0
82,67.0
83,81.0
84,75.0
85,80.0
86,45.0
87,76.0
88,48.0
89,73.0
90,68.0
91,65.0
92,77.0
93,81.0
94,47.0
95,83.0
96,69.0
97,78.0
98,48.0
99,79.0
100,77.0
101,68.0
102,47.0
103,75.0
104,87.0
105,70.0
106,42.0
107,98.0
108,58.0
109,84.0
110,42.0
111,69.0
112,82.0
113,73.0
114,92.0
115,73.0
116,62.0
117,76.0
118,81.0
119,85.0
120,74.0
121,74.0
122,66.0
123,68.0
124,69.0
125,56.0
126,75.0
127,66.0
128,74.0
129,104.0
130,75.0
131,72.0
132,68.0
133,65.0
134,75.0
135,75.0
136,89.0
137,68.0
138,73.0
139,76.0
140,77.0
141,84.0
142,120.0
143,96.0
144,88.0
145,73.0
146,66.0
147,74.0
148,81.0
149,80.0
150,41.0
151,78.0
152,81.0
153,84.0
154,82.0
155,80.0
156,74.0
157,97.0
158,90.0
159,69.0
160,99.0
161,106.0
162,102.0
163,80.0
164,81.0
165,70.0
166,69.0
167,107.0
168,93.0
169,69.0
170,73.0
171,76.0
172,74.0
173,73.0
174,107.0
175,103.0
176,73.0
177,68.0
178,69.0
179,111.0
180,72.0
181,93.0
182,81.0
183,77.0
184,73.0
185,92.0
186,82.0
187,90.0
188,76.0
189,79.0
190,70.0
191,73.0
192,74.0
193,83.0
194,77.0
195,74.0
196,80.0
197,80.0
198,79.0
199,102.0
200,69.0
201,71.0
202,86.0
203,79.0
204,77.0
205,73.0
206,75.0
207,86.0
208,77.0
209,76.0
210,78.0
211,77.0
212,83.0
213,111.0
214,78.0
215,79.0
216,83.0
217,78.0
218,82.0
219,112.0
220,97.0
221,79.0
222,73.0
223,68.0
224,80.0
225,80.0
226,81.0
227,71.0
228,49.0
229,79.0
230,87.0
231,78.0
232,74.0
233,70.0
234,81.0
235,77.0
236,90.0
237,71.0
238,112.0
239,77.0
240,73.0
241,80.0
242,79.0
243,74.0
244,74.0
245,77.0
246,77.0
247,78.0
248,77.0
249,95.0
250,74.0
251,75.0
252,96.0
253,110.0
254,102.0
255,89.0
256,55.0
257,77.0
258,74.0
259,82.0
260,94.0
261,80.0
262,76.0
263,83.0
264,108.0
265,114.0
266,72.0
267,47.0
268,81.0
269,76.0
270,104.0
271,83.0
272,84.0
273,79.0
274,86.0
275,72.0
276,115.0
277,79.0
278,79.0
279,83.0
280,74.0
281,74.0
282,93.0
283,77.0
284,44.0
285,78.0
286,102.0
287,110.0
288,66.0
289,87.0
290,83.0
291,96.0
292,85.0
293,78.0
294,76.0
295,94.0
296,78.0
297,79.0
298,82.0
299,82.0
300,108.0
301,83.0
302,83.0
303,99.0
304,46.0
305,83.0
306,120.0
307,77.0
308,91.0
309,80.0
310,95.0
311,83.0
312,111.0
313,85.0
314,90.0
315,79.0
316,121.0
317,83.0
318,83.0
319,119.0
320,83.0
321,78.0
322,81.0
323,81.0
324,82.0
325,102.0
326,73.0
327,79.0
328,72.0
329,72.0
330,85.0
331,104.0
332,80.0
333,72.0
334,75.0
335,94.0
336,96.0
337,82.0
338,76.0
339,70.0
340,84.0
341,110.0
342,90.0
343,70.0
344,72.0
345,52.0
346,85.0
347,82.0
348,72.0
349,79.0
350,77.0
351,108.0
352,89.0
353,108.0
354,108.0
355,81.0
356,94.0
357,81.0
358,117.0
359,113.0
360,78.0
361,74.0
362,72.0
363,85.0
364,78.0
365,84.0
366,88.0
367,83.0
368,96.0
369,80.0
370,57.0
371,80.0
372,84.0
373,78.0
374,84.0
375,84.0
376,105.0
377,71.0
378,78.0
379,46.0
380,87.0
381,86.0
382,81.0
383,78.0
384,97.0
385,91.0
386,83.0
387,94.0
388,80.0
389,107.0
390,86.0
391,87.0
392,118.0
393,71.0
394,69.0
395,87.0
396,81.0
397,85.0
398,98.0
399,86.0
400,73.0
401,122.0
402,86.0
403,91.0
404,75.0
405,76.0
406,83.0
407,88.0
408,84.0
409,117.0
410,83.0
411,102.0
412,107.0
413,115.0
414,96.0
415,109.0
416,79.0
417,72.0
418,73.0
419,83.0
420,86.0
421,90.0
422,88.0
423,73.0
424,89.0
425,81.0
426,87.0
427,101.0
428,85.0
429,114.0
430,82.0
431,89.0
432,111.0
433,105.0
434,76.0
435,78.0
436,115.0
437,82.0
438,84.0
439,93.0
440,64.0
441,101.0
442,76.0
443,73.0
444,87.0
445,122.0
446,87.0
447,81.0
448,98.0
449,91.0
450,74.0
451,82.0
452,115.0
453,95.0
454,64.0
455,88.0
456,85.0
457,85.0
458,87.0
459,113.0
460,90.0
461,81.0
462,85.0
463,118.0
464,102.0
465,95.0
466,90.0
467,110.0
468,87.0
469,93.0
470,109.0
471,87.0
472,96.0
473,137.0
474,54.0
475,115.0
476,104.0
477,89.0
478,75.0
479,87.0
480,118.0
481,89.0
482,117.0
483,129.0
484,89.0
485,107.0
486,92.0
487,76.0
488,119.0
489,82.0
490,58.0
