step,value
0,11.0
1,59.0
2,47.0
3,12.0
4,11.0
5,9.0
6,9.0
7,8.0
8,10.0
9,8.0
10,40.0
11,13.0
12,43.0
13,13.0
14,37.0
15,13.0
16,19.0
17,9.0
18,16.0
19,48.0
20,27.0
21,8.0
22,9.0
23,64.0
24,25.0
25,20.0
26,76.0
27,10.0
28,40.0
29,33.0
30,54.0
31,32.0
32,52.0
33,30.0
34,9.0
35,9.0
36,49.0
37,100.0
38,50.0
39,94.0
40,45.0
41,43.0
42,8.0
43,44.0
44,9.0
45,9.0
46,50.0
47,35.0
48,47.0
49,43.0
50,58.0
51,11.0
52,15.0
53,10.0
54,28.0
55,83.0
56,200.0
57,51.0
58,175.0
59,89.0
60,66.0
61,70.0
62,59.0
63,104.0
64,32.0
65,52.0
66,74.0
67,38.0
68,52.0
69,24.0
70,40.0
71,9.0
72,81.0
73,43.0
74,98.0
75,28.0
76,17.0
77,22.0
78,34.0
79,86.0
80,43.0
81,24.0
82,14.0
83,19.0
84,115.0
85,45.0
86,200.0
87,40.0
88,92.0
89,34.0
90,56.0
91,32.0
92,65.0
93,80.0
94,181.0
95,19.0
96,46.0
97,50.0
98,41.0
99,9.0
100,79.0
101,161.0
102,37.0
103,43.0
104,57.0
105,68.0
106,60.0
107,100.0
108,34.0
109,17.0
110,96.0
111,9.0
112,44.0
113,200.0
114,53.0
115,25.0
116,61.0
117,54.0
118,116.0
119,43.0
120,47.0
121,113.0
122,49.0
123,48.0
124,49.0
125,39.0
126,43.0
127,30.0
128,98.0
129,121.0
130,101.0
131,119.0
132,69.0
133,160.0
134,54.0
135,200.0
136,200.0
137,116.0
138,182.0
139,200.0
140,88.0
141,76.0
142,85.0
143,39.0
144,103.0
145,23.0
146,99.0
147,78.0
148,178.0
149,38.0
150,200.0
151,71.0
152,89.0
153,135.0
154,158.0
155,36.0
156,37.0
157,84.0
158,188.0
159,100.0
160,200.0
161,88.0
162,102.0
163,200.0
164,200.0
165,65.0
166,200.0
167,100.0
168,200.0
169,162.0
170,21.0
171,200.0
172,30.0
173,200.0
174,32.0
175,200.0
176,70.0
177,200.0
178,52.0
179,61.0
180,83.0
181,200.0
182,98.0
183,200.0
184,92.0
185,200.0
186,200.0
187,200.0
188,64.0
189,51.0
190,200.0
191,200.0
192,200.0
193,125.0
194,156.0
195,200.0
196,99.0
197,103.0
198,39.0
199,99.0
200,200.0
201,145.0
202,128.0
203,153.0
204,157.0
205,200.0
206,200.0
207,126.0
208,126.0
209,67.0
210,200.0
211,200.0
212,200.0
213,71.0
214,200.0
215,142.0
216,11.0
217,88.0
218,140.0
219,68.0
220,200.0
221,200.0
222,200.0
223,111.0
224,76.0
225,200.0
226,172.0
227,144.0
228,74.0
229,163.0
230,95.0
231,65.0
232,164.0
233,131.0
234,200.0
235,200.0
236,192.0
237,87.0
238,171.0
239,62.0
240,146.0
241,199.0
242,76.0
243,200.0
244,66.0
245,131.0
246,200.0
247,90.0
248,108.0
249,144.0
250,68.0
251,63.0
252,58.0
253,76.0
254,142.0
255,157.0
256,57.0
257,113.0
258,127.0
259,128.0
260,174.0
261,200.0
262,200.0
263,200.0
264,152.0
265,200.0
266,200.0
267,200.0
268,200.0
269,200.0
270,106.0
271,68.0
272,75.0
273,173.0
274,100.0
275,199.0
276,141.0
277,76.0
278,116.0
279,168.0
280,143.0
281,132.0
282,114.0
283,88.0
284,163.0
285,108.0
286,109.0
287,151.0
288,106.0
289,105.0
290,91.0
291,200.0
292,96.0
293,200.0
294,137.0
295,200.0
296,112.0
297,200.0
298,200.0
299,200.0
300,123.0
301,172.0
302,200.0
303,200.0
304,166.0
305,140.0
306,200.0
307,164.0
308,200.0
309,200.0
310,200.0
311,200.0
312,200.0
313,200.0
314,142.0
315,155.0
316,200.0
317,200.0
318,200.0
319,200.0
320,168.0
321,118.0
322,195.0
323,121.0
324,200.0
325,167.0
326,200.0
327,160.0
328,200.0
329,192.0
330,59.0
331,186.0
332,200.0
333,200.0
334,200.0
335,200.0
336,200.0
337,200.0
338,156.0
339,200.0
340,200.0
341,200.0
342,200.0
343,167.0
344,200.0
345,200.0
346,200.0
347,200.0
348,200.0
349,200.0
350,200.0
351,200.0
352,200.0
353,200.0
354,200.0
355,200.0
