step,value
0,20.0
1,22.0
2,40.0
3,26.0
4,50.0
5,10.0
6,28.0
7,10.0
8,9.0
9,14.0
10,12.0
11,20.0
12,37.0
13,24.0
14,20.0
15,14.0
16,10.0
17,63.0
18,22.0
19,32.0
20,10.0
21,35.0
22,82.0
23,104.0
24,63.0
25,9.0
26,10.0
27,85.0
28,38.0
29,35.0
30,192.0
31,30.0
32,24.0
33,39.0
34,200.0
35,11.0
36,31.0
37,84.0
38,10.0
39,16.0
40,49.0
41,11.0
42,200.0
43,29.0
44,10.0
45,22.0
46,10.0
47,38.0
48,200.0
49,46.0
50,27.0
51,9.0
52,18.0
53,16.0
54,30.0
55,136.0
56,56.0
57,23.0
58,81.0
59,74.0
60,24.0
61,56.0
62,11.0
63,21.0
64,89.0
65,18.0
66,18.0
67,200.0
68,10.0
69,63.0
70,35.0
71,91.0
72,193.0
73,18.0
74,15.0
75,140.0
76,176.0
77,48.0
78,18.0
79,158.0
80,71.0
81,76.0
82,70.0
83,29.0
84,73.0
85,60.0
86,36.0
87,56.0
88,54.0
89,39.0
90,35.0
91,43.0
92,59.0
93,71.0
94,57.0
95,109.0
96,81.0
97,109.0
98,200.0
99,30.0
100,152.0
101,41.0
102,41.0
103,103.0
104,48.0
105,60.0
106,35.0
107,127.0
108,168.0
109,41.0
110,19.0
111,36.0
112,112.0
113,173.0
114,200.0
115,141.0
116,115.0
117,53.0
118,45.0
119,153.0
120,37.0
121,200.0
122,72.0
123,162.0
124,46.0
125,200.0
126,39.0
127,200.0
128,122.0
129,50.0
130,29.0
131,200.0
132,200.0
133,198.0
134,40.0
135,200.0
136,200.0
137,148.0
138,200.0
139,200.0
140,200.0
141,153.0
142,200.0
143,30.0
144,184.0
145,61.0
146,73.0
147,66.0
148,200.0
149,14.0
150,69.0
151,85.0
152,73.0
153,72.0
154,62.0
155,103.0
156,82.0
157,72.0
158,81.0
159,141.0
160,122.0
161,200.0
162,149.0
163,200.0
164,200.0
165,70.0
166,92.0
167,113.0
168,200.0
169,200.0
170,184.0
171,200.0
172,128.0
173,200.0
174,200.0
175,130.0
176,200.0
177,127.0
178,200.0
179,200.0
180,160.0
181,200.0
182,200.0
183,200.0
184,155.0
185,199.0
186,199.0
187,175.0
188,200.0
189,200.0
190,200.0
191,200.0
192,200.0
193,200.0
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,175.0
204,200.0
205,187.0
206,200.0
207,200.0
208,187.0
209,200.0
210,179.0
