step,value
0,9.0
1,36.0
2,56.0
3,16.0
4,20.0
5,35.0
6,9.0
7,13.0
8,10.0
9,12.0
10,88.0
11,9.0
12,11.0
13,13.0
14,20.0
15,27.0
16,13.0
17,49.0
18,17.0
19,10.0
20,23.0
21,93.0
22,9.0
23,65.0
24,10.0
25,110.0
26,69.0
27,46.0
28,200.0
29,50.0
30,200.0
31,38.0
32,86.0
33,164.0
34,74.0
35,78.0
36,108.0
37,110.0
38,64.0
39,38.0
40,98.0
41,64.0
42,191.0
43,200.0
44,112.0
45,62.0
46,200.0
47,53.0
48,10.0
49,42.0
50,9.0
51,58.0
52,27.0
53,64.0
54,11.0
55,200.0
56,81.0
57,200.0
58,52.0
59,108.0
60,11.0
61,134.0
62,200.0
63,81.0
64,141.0
65,145.0
66,200.0
67,151.0
68,40.0
69,200.0
70,200.0
71,152.0
72,153.0
73,200.0
74,85.0
75,200.0
76,200.0
77,200.0
78,200.0
79,200.0
80,32.0
81,200.0
82,173.0
83,200.0
84,69.0
85,200.0
86,45.0
87,200.0
88,200.0
89,109.0
90,200.0
91,197.0
92,186.0
93,49.0
94,117.0
95,137.0
96,134.0
97,127.0
98,83.0
99,200.0
100,100.0
101,136.0
102,200.0
103,200.0
104,104.0
105,59.0
106,52.0
107,26.0
108,200.0
109,124.0
110,200.0
111,200.0
112,72.0
113,30.0
114,117.0
115,200.0
116,75.0
117,200.0
118,8.0
119,44.0
120,38.0
121,200.0
122,156.0
123,200.0
124,101.0
125,173.0
126,145.0
127,200.0
128,200.0
129,162.0
130,200.0
131,131.0
132,200.0
133,151.0
134,200.0
135,196.0
136,200.0
137,200.0
138,68.0
139,9.0
140,200.0
141,52.0
142,21.0
143,200.0
144,200.0
145,43.0
146,61.0
147,32.0
148,192.0
149,200.0
150,200.0
151,200.0
152,200.0
153,91.0
154,95.0
155,120.0
156,200.0
157,115.0
158,187.0
159,200.0
160,200.0
161,200.0
162,148.0
163,200.0
164,194.0
165,200.0
166,91.0
167,200.0
168,172.0
169,187.0
170,150.0
171,124.0
172,157.0
173,200.0
174,193.0
175,200.0
176,175.0
177,135.0
178,166.0
179,200.0
180,150.0
181,200.0
182,110.0
183,124.0
184,120.0
185,200.0
186,127.0
187,159.0
188,122.0
189,154.0
190,193.0
191,200.0
192,200.0
193,163.0
194,125.0
195,173.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,200.0
204,200.0
205,200.0
206,169.0
207,200.0
208,200.0
209,200.0
210,189.0
211,200.0
212,200.0
213,167.0
214,185.0
215,158.0
216,200.0
217,200.0
218,200.0
219,152.0
220,200.0
221,200.0
222,200.0
223,200.0
224,190.0
225,198.0
226,200.0
227,200.0
228,200.0
229,196.0
230,189.0
231,200.0
232,200.0
233,162.0
234,200.0
235,200.0
236,200.0
237,200.0
238,200.0
239,200.0
240,172.0
241,163.0
242,200.0
243,189.0
244,195.0
245,200.0
246,185.0
247,200.0
248,197.0
249,156.0
250,200.0
251,180.0
252,200.0
253,200.0
254,200.0
255,200.0
256,180.0
257,200.0
258,147.0
259,169.0
260,200.0
261,200.0
262,200.0
263,200.0
264,200.0
265,200.0
266,181.0
267,165.0
268,188.0
269,188.0
270,200.0
271,200.0
272,200.0
273,193.0
274,200.0
275,200.0
276,200.0
277,200.0
278,200.0
279,200.0
280,200.0
281,200.0
282,200.0
283,200.0
284,200.0
