step,value
0,8.0
1,10.0
2,113.0
3,193.0
4,60.0
5,48.0
6,31.0
7,39.0
8,25.0
9,20.0
10,24.0
11,14.0
12,25.0
13,9.0
14,16.0
15,15.0
16,16.0
17,39.0
18,21.0
19,23.0
20,92.0
21,37.0
22,27.0
23,37.0
24,54.0
25,23.0
26,200.0
27,91.0
28,78.0
29,50.0
30,60.0
31,108.0
32,83.0
33,164.0
34,200.0
35,200.0
36,164.0
37,26.0
38,37.0
39,34.0
40,47.0
41,66.0
42,63.0
43,35.0
44,61.0
45,51.0
46,51.0
47,200.0
48,72.0
49,31.0
50,51.0
51,42.0
52,200.0
53,138.0
54,34.0
55,32.0
56,39.0
57,85.0
58,200.0
59,91.0
60,103.0
61,98.0
62,66.0
63,200.0
64,49.0
65,41.0
66,34.0
67,200.0
68,69.0
69,200.0
70,29.0
71,64.0
72,200.0
73,48.0
74,200.0
75,52.0
76,159.0
77,36.0
78,49.0
79,55.0
80,200.0
81,162.0
82,200.0
83,36.0
84,200.0
85,68.0
86,47.0
87,200.0
88,65.0
89,128.0
90,122.0
91,187.0
92,38.0
93,35.0
94,78.0
95,96.0
96,93.0
97,174.0
98,61.0
99,111.0
100,56.0
101,95.0
102,50.0
103,72.0
104,65.0
105,55.0
106,72.0
107,67.0
108,82.0
109,66.0
110,43.0
111,78.0
112,72.0
113,116.0
114,133.0
115,79.0
116,56.0
117,84.0
118,200.0
119,61.0
120,59.0
121,48.0
122,71.0
123,64.0
124,62.0
125,200.0
126,62.0
127,70.0
128,93.0
129,103.0
130,42.0
131,69.0
132,64.0
133,82.0
134,200.0
135,59.0
136,46.0
137,102.0
138,47.0
139,55.0
140,146.0
141,56.0
142,63.0
143,82.0
144,93.0
145,88.0
146,141.0
147,200.0
148,47.0
149,84.0
150,57.0
151,83.0
152,158.0
153,193.0
154,135.0
155,68.0
156,139.0
157,135.0
158,59.0
159,100.0
160,82.0
161,50.0
162,47.0
163,75.0
164,182.0
165,81.0
166,61.0
167,64.0
168,106.0
169,104.0
170,57.0
171,55.0
172,72.0
173,119.0
174,142.0
175,54.0
176,56.0
177,66.0
178,57.0
179,200.0
180,61.0
181,59.0
182,69.0
183,176.0
184,166.0
185,185.0
186,128.0
187,49.0
188,61.0
189,71.0
190,51.0
191,52.0
192,107.0
193,111.0
194,49.0
195,162.0
196,194.0
197,183.0
198,104.0
199,184.0
200,129.0
201,110.0
202,193.0
203,105.0
204,130.0
205,116.0
206,100.0
207,93.0
208,76.0
209,147.0
210,90.0
211,116.0
212,106.0
213,114.0
214,80.0
215,96.0
216,59.0
217,84.0
218,105.0
219,179.0
220,79.0
221,129.0
222,187.0
223,76.0
224,83.0
225,59.0
226,200.0
227,157.0
228,189.0
229,141.0
230,200.0
231,113.0
232,200.0
233,151.0
234,119.0
235,123.0
236,150.0
237,200.0
238,123.0
239,139.0
240,189.0
241,69.0
242,67.0
243,60.0
244,67.0
245,81.0
246,92.0
247,200.0
248,159.0
249,64.0
250,101.0
251,118.0
252,60.0
253,65.0
254,74.0
255,55.0
256,62.0
257,83.0
258,74.0
259,49.0
260,64.0
261,68.0
262,190.0
263,183.0
264,139.0
265,178.0
266,67.0
