step,value
0,15.0
1,57.0
2,10.0
3,21.0
4,9.0
5,61.0
6,10.0
7,11.0
8,10.0
9,58.0
10,57.0
11,47.0
12,11.0
13,9.0
14,48.0
15,42.0
16,51.0
17,44.0
18,34.0
19,37.0
20,54.0
21,39.0
22,40.0
23,27.0
24,29.0
25,29.0
26,34.0
27,35.0
28,33.0
29,26.0
30,26.0
31,27.0
32,31.0
33,26.0
34,25.0
35,26.0
36,30.0
37,25.0
38,31.0
39,47.0
40,40.0
41,29.0
42,41.0
43,37.0
44,50.0
45,46.0
46,29.0
47,51.0
48,47.0
49,23.0
50,25.0
51,66.0
52,25.0
53,31.0
54,41.0
55,40.0
56,29.0
57,46.0
58,43.0
59,37.0
60,62.0
61,29.0
62,37.0
63,37.0
64,57.0
65,54.0
66,36.0
67,58.0
68,29.0
69,63.0
70,34.0
71,55.0
72,61.0
73,43.0
74,30.0
75,49.0
76,49.0
77,56.0
78,32.0
79,37.0
80,34.0
81,28.0
82,43.0
83,55.0
84,30.0
85,28.0
86,36.0
87,61.0
88,66.0
89,59.0
90,70.0
91,38.0
92,32.0
93,33.0
94,43.0
95,42.0
96,51.0
97,33.0
98,57.0
99,31.0
100,41.0
101,34.0
102,44.0
103,32.0
104,32.0
105,39.0
106,40.0
107,47.0
108,101.0
109,46.0
110,37.0
111,37.0
112,73.0
113,43.0
114,32.0
115,37.0
116,59.0
117,55.0
118,61.0
119,66.0
120,42.0
121,54.0
122,60.0
123,40.0
124,75.0
125,47.0
126,39.0
127,51.0
128,68.0
129,63.0
130,70.0
131,65.0
132,59.0
133,54.0
134,83.0
135,73.0
136,77.0
137,73.0
138,79.0
139,63.0
140,47.0
141,63.0
142,56.0
143,88.0
144,55.0
145,48.0
146,65.0
147,81.0
148,63.0
149,54.0
150,55.0
151,83.0
152,69.0
153,49.0
154,87.0
155,55.0
156,151.0
157,113.0
158,78.0
159,64.0
160,66.0
161,59.0
162,51.0
163,70.0
164,75.0
165,104.0
166,54.0
167,78.0
168,103.0
169,65.0
170,49.0
171,50.0
172,55.0
173,76.0
174,68.0
175,64.0
176,64.0
177,67.0
178,43.0
179,58.0
180,56.0
181,112.0
182,70.0
183,47.0
184,197.0
185,104.0
186,76.0
187,86.0
188,109.0
189,113.0
190,102.0
191,88.0
192,62.0
193,71.0
194,53.0
195,134.0
196,76.0
197,61.0
198,100.0
199,109.0
200,65.0
201,135.0
202,93.0
203,80.0
204,61.0
205,116.0
206,64.0
207,57.0
208,57.0
209,130.0
210,86.0
211,54.0
212,79.0
213,88.0
214,92.0
215,85.0
216,162.0
217,69.0
218,50.0
219,58.0
220,71.0
221,52.0
222,58.0
223,114.0
224,51.0
225,128.0
226,58.0
227,140.0
228,102.0
229,64.0
230,98.0
231,106.0
232,71.0
233,67.0
234,88.0
235,89.0
236,161.0
237,78.0
238,116.0
239,182.0
240,98.0
241,89.0
242,191.0
243,73.0
244,90.0
245,90.0
246,127.0
247,105.0
248,87.0
249,76.0
250,131.0
251,137.0
252,68.0
253,99.0
254,71.0
255,72.0
256,68.0
257,112.0
258,109.0
259,168.0
260,120.0
261,80.0
262,88.0
263,101.0
264,124.0
265,76.0
266,138.0
267,101.0
268,84.0
269,162.0
270,98.0
271,122.0
272,200.0
273,119.0
274,80.0
275,137.0
276,106.0
277,85.0
278,81.0
279,97.0
280,105.0
281,200.0
282,82.0
283,114.0
284,76.0
285,92.0
286,135.0
287,84.0
288,73.0
289,132.0
290,80.0
291,185.0
292,79.0
293,101.0
294,113.0
295,85.0
296,139.0
297,200.0
298,155.0
299,106.0
300,121.0
301,200.0
302,93.0
303,116.0
304,150.0
305,163.0
306,121.0
307,200.0
308,73.0
309,143.0
310,144.0
311,113.0
312,104.0
313,91.0
314,200.0
315,190.0
316,75.0
317,118.0
