step,value
0,22.0
1,21.0
2,12.0
3,57.0
4,51.0
5,39.0
6,27.0
7,20.0
8,19.0
9,15.0
10,22.0
11,20.0
12,33.0
13,30.0
14,23.0
15,21.0
16,92.0
17,32.0
18,154.0
19,20.0
20,168.0
21,200.0
22,104.0
23,94.0
24,200.0
25,125.0
26,125.0
27,111.0
28,45.0
29,179.0
30,162.0
31,200.0
32,75.0
33,148.0
34,153.0
35,200.0
36,200.0
37,178.0
38,200.0
39,156.0
40,200.0
41,200.0
42,200.0
43,200.0
44,200.0
45,200.0
46,200.0
47,79.0
48,200.0
49,200.0
50,200.0
51,200.0
52,145.0
53,183.0
54,200.0
55,200.0
56,176.0
57,200.0
58,200.0
59,200.0
60,200.0
61,200.0
62,200.0
63,200.0
64,200.0
65,200.0
66,200.0
67,200.0
68,200.0
69,200.0
70,83.0
71,161.0
72,200.0
73,200.0
74,199.0
75,200.0
76,200.0
77,200.0
78,63.0
79,200.0
80,200.0
81,200.0
82,172.0
83,200.0
84,139.0
85,121.0
86,63.0
87,74.0
88,200.0
89,200.0
90,117.0
91,200.0
92,200.0
93,176.0
94,200.0
95,200.0
96,200.0
97,200.0
98,200.0
99,193.0
100,200.0
101,200.0
102,147.0
103,200.0
104,148.0
105,139.0
106,200.0
107,200.0
108,150.0
109,138.0
110,124.0
111,126.0
112,200.0
113,200.0
114,200.0
115,200.0
116,164.0
117,143.0
118,189.0
119,110.0
120,200.0
121,200.0
122,200.0
123,200.0
124,200.0
125,200.0
126,200.0
127,200.0
128,200.0
129,200.0
130,200.0
131,200.0
132,200.0
133,200.0
134,200.0
135,200.0
136,176.0
137,184.0
138,200.0
139,168.0
140,143.0
141,200.0
142,200.0
143,200.0
144,200.0
145,200.0
146,200.0
147,136.0
148,93.0
149,200.0
150,184.0
151,194.0
152,200.0
153,200.0
154,200.0
155,200.0
156,166.0
157,200.0
158,200.0
159,200.0
160,200.0
161,200.0
162,200.0
163,200.0
164,200.0
165,200.0
166,200.0
167,200.0
168,177.0
169,200.0
170,200.0
171,200.0
172,200.0
173,200.0
