step,value
0,11.0
1,59.0
2,8.0
3,23.0
4,54.0
5,31.0
6,10.0
7,23.0
8,41.0
9,14.0
10,72.0
11,28.0
12,37.0
13,12.0
14,46.0
15,18.0
16,9.0
17,18.0
18,10.0
19,39.0
20,43.0
21,32.0
22,18.0
23,59.0
24,16.0
25,68.0
26,160.0
27,9.0
28,21.0
29,108.0
30,10.0
31,10.0
32,59.0
33,200.0
34,74.0
35,9.0
36,33.0
37,50.0
38,24.0
39,40.0
40,200.0
41,18.0
42,32.0
43,65.0
44,10.0
45,14.0
46,24.0
47,31.0
48,41.0
49,31.0
50,32.0
51,29.0
52,82.0
53,10.0
54,37.0
55,22.0
56,145.0
57,34.0
58,28.0
59,123.0
60,21.0
61,200.0
62,42.0
63,46.0
64,38.0
65,69.0
66,37.0
67,10.0
68,94.0
69,71.0
70,123.0
71,23.0
72,200.0
73,103.0
74,71.0
75,115.0
76,105.0
77,200.0
78,200.0
79,130.0
80,9.0
81,64.0
82,64.0
83,200.0
84,34.0
85,194.0
86,71.0
87,200.0
88,74.0
89,61.0
90,123.0
91,115.0
92,89.0
93,85.0
94,100.0
95,200.0
96,200.0
97,137.0
98,154.0
99,130.0
100,79.0
101,65.0
102,168.0
103,200.0
104,84.0
105,69.0
106,200.0
107,79.0
108,93.0
109,21.0
110,85.0
111,111.0
112,61.0
113,121.0
114,82.0
115,136.0
116,60.0
117,108.0
118,104.0
119,91.0
120,147.0
121,23.0
122,200.0
123,120.0
124,46.0
125,140.0
126,112.0
127,169.0
128,200.0
129,58.0
130,108.0
131,142.0
132,67.0
133,91.0
134,156.0
135,182.0
136,200.0
137,87.0
138,200.0
139,89.0
140,83.0
141,143.0
142,48.0
143,11.0
144,200.0
145,80.0
146,30.0
147,9.0
148,200.0
149,54.0
150,70.0
151,200.0
152,102.0
153,139.0
154,65.0
155,200.0
156,200.0
157,51.0
158,200.0
159,115.0
160,104.0
161,143.0
162,163.0
163,34.0
164,145.0
165,75.0
166,147.0
167,148.0
168,125.0
169,200.0
170,93.0
171,200.0
172,38.0
173,155.0
174,50.0
175,142.0
176,100.0
177,99.0
178,61.0
179,200.0
180,139.0
181,115.0
182,120.0
183,78.0
184,200.0
185,200.0
186,162.0
187,200.0
188,200.0
189,26.0
190,200.0
191,93.0
192,150.0
193,200.0
194,157.0
195,91.0
196,119.0
197,133.0
198,121.0
199,160.0
200,136.0
201,129.0
202,169.0
203,200.0
204,200.0
205,141.0
206,108.0
207,143.0
208,200.0
209,200.0
210,125.0
211,21.0
212,200.0
213,168.0
214,64.0
215,200.0
216,200.0
217,129.0
218,200.0
219,200.0
220,171.0
221,200.0
222,200.0
223,143.0
224,139.0
225,136.0
226,104.0
227,200.0
228,200.0
229,173.0
230,135.0
231,106.0
232,156.0
233,121.0
234,86.0
235,200.0
236,200.0
237,179.0
238,113.0
239,148.0
240,200.0
241,131.0
242,173.0
243,136.0
244,156.0
245,200.0
246,200.0
247,149.0
248,195.0
249,192.0
250,200.0
251,180.0
252,67.0
253,155.0
254,165.0
255,123.0
256,155.0
257,108.0
258,165.0
259,200.0
260,145.0
261,106.0
262,200.0
263,188.0
264,67.0
265,200.0
266,200.0
267,200.0
268,113.0
269,200.0
270,200.0
271,200.0
272,174.0
273,86.0
274,63.0
275,140.0
276,177.0
277,147.0
278,146.0
279,200.0
280,200.0
281,200.0
282,189.0
283,85.0
284,200.0
285,125.0
286,138.0
287,200.0
288,200.0
289,200.0
290,129.0
291,200.0
292,200.0
293,200.0
294,138.0
295,200.0
296,146.0
297,200.0
298,90.0
299,200.0
300,147.0
301,200.0
302,144.0
303,200.0
304,200.0
305,200.0
306,153.0
307,200.0
308,200.0
309,200.0
310,200.0
311,200.0
312,200.0
313,158.0
314,200.0
315,200.0
316,200.0
317,200.0
318,105.0
319,200.0
320,115.0
321,87.0
322,200.0
323,200.0
324,200.0
325,128.0
326,200.0
327,200.0
328,200.0
329,171.0
330,200.0
331,200.0
332,200.0
333,122.0
334,200.0
335,200.0
336,200.0
337,200.0
338,200.0
339,200.0
340,200.0
341,200.0
342,200.0
343,200.0
344,200.0
345,98.0
346,200.0
347,200.0
348,200.0
349,200.0
350,200.0
351,200.0
352,200.0
353,200.0
354,200.0
355,200.0
356,200.0
357,198.0
358,200.0
359,200.0
360,200.0
361,200.0
362,200.0
363,200.0
364,200.0
365,178.0
366,200.0
367,153.0
368,200.0
369,200.0
370,200.0
