step,value
0,10.0
1,30.0
2,21.0
3,71.0
4,14.0
5,10.0
6,10.0
7,18.0
8,21.0
9,15.0
10,14.0
11,13.0
12,9.0
13,18.0
14,18.0
15,98.0
16,35.0
17,57.0
18,200.0
19,22.0
20,37.0
21,9.0
22,54.0
23,17.0
24,10.0
25,200.0
26,19.0
27,74.0
28,59.0
29,200.0
30,46.0
31,23.0
32,16.0
33,200.0
34,26.0
35,200.0
36,28.0
37,129.0
38,9.0
39,12.0
40,23.0
41,24.0
42,200.0
43,18.0
44,40.0
45,200.0
46,78.0
47,153.0
48,116.0
49,12.0
50,95.0
51,23.0
52,18.0
53,33.0
54,25.0
55,21.0
56,66.0
57,132.0
58,20.0
59,32.0
60,16.0
61,90.0
62,200.0
63,88.0
64,91.0
65,47.0
66,36.0
67,178.0
68,13.0
69,30.0
70,82.0
71,15.0
72,55.0
73,115.0
74,200.0
75,74.0
76,200.0
77,115.0
78,200.0
79,63.0
80,200.0
81,200.0
82,179.0
83,8.0
84,200.0
85,145.0
86,75.0
87,200.0
88,136.0
89,43.0
90,72.0
91,28.0
92,171.0
93,108.0
94,200.0
95,59.0
96,18.0
97,74.0
98,38.0
99,63.0
100,46.0
101,55.0
102,54.0
103,64.0
104,75.0
105,35.0
106,64.0
107,74.0
108,89.0
109,54.0
110,61.0
111,200.0
112,83.0
113,65.0
114,74.0
115,77.0
116,94.0
117,147.0
118,141.0
119,93.0
120,34.0
121,83.0
122,69.0
123,113.0
124,121.0
125,64.0
126,120.0
127,69.0
128,81.0
129,51.0
130,189.0
131,122.0
132,143.0
133,67.0
134,178.0
135,70.0
136,88.0
137,105.0
138,144.0
139,168.0
140,200.0
141,200.0
142,126.0
143,104.0
144,200.0
145,200.0
146,129.0
147,200.0
148,200.0
149,200.0
150,102.0
151,200.0
152,200.0
153,200.0
154,76.0
155,200.0
156,70.0
157,129.0
158,179.0
159,9.0
160,73.0
161,180.0
162,200.0
163,146.0
164,109.0
165,74.0
166,200.0
167,151.0
168,140.0
169,143.0
170,200.0
171,200.0
172,128.0
173,124.0
174,154.0
175,200.0
176,170.0
177,200.0
178,200.0
179,155.0
180,200.0
181,155.0
182,200.0
183,200.0
184,132.0
185,177.0
186,200.0
187,200.0
188,200.0
189,200.0
190,200.0
191,200.0
192,200.0
193,200.0
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,200.0
204,200.0
205,200.0
206,200.0
