step,value
0,10.0
1,12.0
2,30.0
3,11.0
4,10.0
5,12.0
6,12.0
7,13.0
8,13.0
9,13.0
10,30.0
11,35.0
12,32.0
13,36.0
14,33.0
15,15.0
16,38.0
17,14.0
18,35.0
19,49.0
20,29.0
21,48.0
22,20.0
23,14.0
24,61.0
25,14.0
26,44.0
27,65.0
28,28.0
29,50.0
30,48.0
31,73.0
32,19.0
33,42.0
34,59.0
35,59.0
36,16.0
37,37.0
38,51.0
39,17.0
40,51.0
41,42.0
42,47.0
43,44.0
44,38.0
45,42.0
46,58.0
47,49.0
48,37.0
49,56.0
50,19.0
51,29.0
52,37.0
53,15.0
54,63.0
55,30.0
56,44.0
57,24.0
58,36.0
59,39.0
60,34.0
61,49.0
62,52.0
63,16.0
64,39.0
65,36.0
66,38.0
67,31.0
68,26.0
69,38.0
70,37.0
71,30.0
72,27.0
73,15.0
74,38.0
75,52.0
76,40.0
77,39.0
78,33.0
79,123.0
80,75.0
81,124.0
82,45.0
83,38.0
84,122.0
85,47.0
86,55.0
87,49.0
88,48.0
89,37.0
90,46.0
91,48.0
92,52.0
93,51.0
94,34.0
95,40.0
96,132.0
97,39.0
98,29.0
99,61.0
100,103.0
101,142.0
102,32.0
103,113.0
104,112.0
105,50.0
106,41.0
107,55.0
108,67.0
109,34.0
110,55.0
111,29.0
112,40.0
113,71.0
114,138.0
115,140.0
116,30.0
117,54.0
118,141.0
119,53.0
120,63.0
121,117.0
122,35.0
123,30.0
124,107.0
125,105.0
126,54.0
127,133.0
128,67.0
129,56.0
130,141.0
131,132.0
132,51.0
133,115.0
134,160.0
135,63.0
136,117.0
137,166.0
138,121.0
139,108.0
140,150.0
141,57.0
142,107.0
143,154.0
144,147.0
145,110.0
146,65.0
147,52.0
148,55.0
149,61.0
150,55.0
151,54.0
152,52.0
153,53.0
154,60.0
155,51.0
156,70.0
157,51.0
158,96.0
159,81.0
160,87.0
161,64.0
162,87.0
163,54.0
164,120.0
165,53.0
166,51.0
167,69.0
168,67.0
169,55.0
170,65.0
171,73.0
172,45.0
173,166.0
174,73.0
175,89.0
176,56.0
177,64.0
178,166.0
179,69.0
180,74.0
181,71.0
182,50.0
183,57.0
184,58.0
185,60.0
186,74.0
187,51.0
188,119.0
189,50.0
190,35.0
191,48.0
192,52.0
193,79.0
194,66.0
195,56.0
196,85.0
197,56.0
198,200.0
199,46.0
200,57.0
201,53.0
202,55.0
203,56.0
204,54.0
205,77.0
206,56.0
207,52.0
208,54.0
209,47.0
210,42.0
211,50.0
212,66.0
213,46.0
214,51.0
215,64.0
216,51.0
217,165.0
218,50.0
219,53.0
220,106.0
221,49.0
222,40.0
223,48.0
224,133.0
225,54.0
226,57.0
227,63.0
228,58.0
229,95.0
230,75.0
231,51.0
232,45.0
233,77.0
234,140.0
235,104.0
236,72.0
237,70.0
238,91.0
239,61.0
240,56.0
241,99.0
242,59.0
243,44.0
244,94.0
245,51.0
246,48.0
247,55.0
248,57.0
249,150.0
250,53.0
251,50.0
252,53.0
253,44.0
254,57.0
255,55.0
256,129.0
257,57.0
258,48.0
259,50.0
260,44.0
261,164.0
262,46.0
263,55.0
264,68.0
265,146.0
266,55.0
267,35.0
268,81.0
269,64.0
270,61.0
271,46.0
272,53.0
273,56.0
274,75.0
275,152.0
276,41.0
277,61.0
278,133.0
279,56.0
280,53.0
281,64.0
282,52.0
283,50.0
284,149.0
285,42.0
286,57.0
287,144.0
288,59.0
289,100.0
290,46.0
291,58.0
292,50.0
293,45.0
294,155.0
295,152.0
296,73.0
297,141.0
298,55.0
299,59.0
300,160.0
301,169.0
302,44.0
303,77.0
304,55.0
305,50.0
306,52.0
307,64.0
308,50.0
309,67.0
310,170.0
311,63.0
312,39.0
313,56.0
314,140.0
315,60.0
316,57.0
317,52.0
318,55.0
319,63.0
320,91.0
321,54.0
322,70.0
323,84.0
324,50.0
325,73.0
326,55.0
327,115.0
328,56.0
329,50.0
330,75.0
331,60.0
332,96.0
333,46.0
334,59.0
335,60.0
336,59.0
337,155.0
