step,value
0,28.0
1,14.0
2,10.0
3,9.0
4,13.0
5,8.0
6,10.0
7,57.0
8,87.0
9,76.0
10,122.0
11,25.0
12,137.0
13,19.0
14,55.0
15,43.0
16,200.0
17,90.0
18,46.0
19,200.0
20,200.0
21,114.0
22,10.0
23,65.0
24,54.0
25,23.0
26,71.0
27,185.0
28,200.0
29,22.0
30,135.0
31,200.0
32,28.0
33,42.0
34,10.0
35,47.0
36,11.0
37,10.0
38,85.0
39,151.0
40,55.0
41,100.0
42,35.0
43,25.0
44,35.0
45,45.0
46,17.0
47,146.0
48,90.0
49,19.0
50,39.0
51,21.0
52,200.0
53,169.0
54,65.0
55,79.0
56,120.0
57,83.0
58,48.0
59,50.0
60,200.0
61,200.0
62,99.0
63,109.0
64,124.0
65,97.0
66,78.0
67,78.0
68,14.0
69,52.0
70,200.0
71,88.0
72,61.0
73,133.0
74,59.0
75,121.0
76,126.0
77,200.0
78,134.0
79,106.0
80,73.0
81,39.0
82,66.0
83,72.0
84,90.0
85,42.0
86,29.0
87,145.0
88,93.0
89,9.0
90,53.0
91,86.0
92,84.0
93,127.0
94,121.0
95,79.0
96,90.0
97,200.0
98,106.0
99,77.0
100,139.0
101,48.0
102,95.0
103,50.0
104,69.0
105,89.0
106,40.0
107,8.0
108,11.0
109,68.0
110,47.0
111,83.0
112,115.0
113,76.0
114,79.0
115,200.0
116,149.0
117,129.0
118,50.0
119,69.0
120,165.0
121,191.0
122,200.0
123,57.0
124,30.0
125,68.0
126,69.0
127,96.0
128,93.0
129,183.0
130,89.0
131,102.0
132,115.0
133,152.0
134,200.0
135,147.0
136,200.0
137,84.0
138,119.0
139,137.0
140,100.0
141,108.0
142,118.0
143,111.0
144,124.0
145,78.0
146,93.0
147,109.0
148,97.0
149,100.0
150,200.0
151,61.0
152,139.0
153,124.0
154,200.0
155,117.0
156,78.0
157,110.0
158,184.0
159,200.0
160,105.0
161,57.0
162,95.0
163,122.0
164,180.0
165,182.0
166,200.0
167,114.0
168,120.0
169,117.0
170,115.0
171,113.0
172,167.0
173,98.0
174,200.0
175,200.0
176,161.0
177,200.0
178,123.0
179,116.0
180,132.0
181,169.0
182,117.0
183,107.0
184,103.0
185,37.0
186,78.0
187,125.0
188,148.0
189,71.0
190,180.0
191,76.0
192,157.0
193,26.0
194,200.0
195,109.0
