step,value
384,192.0
385,49.0
386,120.0
387,147.0
388,92.0
389,38.0
390,90.0
391,42.0
392,64.0
393,200.0
394,143.0
395,91.0
396,55.0
397,171.0
398,166.0
399,123.0
400,138.0
401,71.0
402,112.0
403,51.0
404,103.0
405,164.0
406,56.0
407,88.0
408,160.0
409,46.0
410,81.0
411,36.0
412,93.0
413,200.0
414,33.0
415,143.0
416,123.0
417,98.0
418,156.0
419,42.0
420,57.0
421,54.0
422,104.0
423,118.0
424,83.0
425,116.0
426,51.0
427,100.0
428,136.0
429,50.0
430,88.0
431,86.0
432,188.0
433,67.0
434,102.0
435,131.0
436,79.0
437,62.0
438,127.0
439,167.0
440,69.0
441,200.0
442,114.0
443,82.0
444,97.0
445,108.0
446,118.0
447,120.0
448,146.0
449,114.0
450,90.0
451,113.0
452,85.0
453,131.0
454,165.0
455,59.0
456,76.0
457,48.0
458,92.0
459,37.0
460,112.0
461,81.0
462,86.0
463,58.0
464,95.0
465,47.0
466,103.0
467,44.0
468,127.0
469,148.0
470,63.0
471,83.0
472,189.0
473,80.0
474,121.0
475,194.0
476,127.0
477,54.0
478,138.0
479,65.0
480,60.0
481,196.0
482,200.0
483,133.0
484,70.0
485,159.0
486,61.0
487,101.0
488,169.0
489,89.0
490,80.0
