step,value
0,13.0
1,16.0
2,11.0
3,12.0
4,11.0
5,15.0
6,27.0
7,22.0
8,39.0
9,44.0
10,56.0
11,41.0
12,27.0
13,35.0
14,9.0
15,200.0
16,35.0
17,43.0
18,52.0
19,9.0
20,18.0
21,47.0
22,26.0
23,75.0
24,126.0
25,149.0
26,137.0
27,127.0
28,69.0
29,34.0
30,117.0
31,68.0
32,50.0
33,45.0
34,110.0
35,146.0
36,76.0
37,200.0
38,26.0
39,109.0
40,30.0
41,103.0
42,107.0
43,47.0
44,200.0
45,118.0
46,38.0
47,200.0
48,112.0
49,121.0
50,116.0
51,112.0
52,37.0
53,45.0
54,137.0
55,200.0
56,117.0
57,80.0
58,200.0
59,200.0
60,200.0
61,200.0
62,153.0
63,200.0
64,38.0
65,43.0
66,39.0
67,25.0
68,61.0
69,173.0
70,200.0
71,200.0
72,88.0
73,200.0
74,170.0
75,200.0
76,128.0
77,200.0
78,200.0
79,200.0
80,200.0
81,170.0
82,200.0
83,200.0
84,157.0
85,200.0
86,200.0
87,200.0
88,200.0
89,200.0
90,200.0
91,114.0
92,200.0
93,200.0
94,200.0
95,147.0
96,200.0
97,179.0
98,200.0
99,200.0
100,200.0
101,200.0
102,200.0
103,200.0
104,200.0
105,200.0
106,200.0
107,200.0
108,200.0
109,200.0
110,200.0
111,200.0
112,200.0
113,200.0
114,200.0
115,200.0
116,200.0
