step,value
0,11.0
1,12.0
2,11.0
3,12.0
4,12.0
5,22.0
6,73.0
7,9.0
8,10.0
9,10.0
10,21.0
11,20.0
12,24.0
13,24.0
14,14.0
15,22.0
16,14.0
17,105.0
18,33.0
19,20.0
20,24.0
21,37.0
22,38.0
23,25.0
24,26.0
25,34.0
26,31.0
27,30.0
28,32.0
29,200.0
30,134.0
31,42.0
32,26.0
33,53.0
34,56.0
35,30.0
36,200.0
37,155.0
38,200.0
39,200.0
40,192.0
41,200.0
42,200.0
43,200.0
44,200.0
45,200.0
46,200.0
47,191.0
48,200.0
49,190.0
50,183.0
51,184.0
52,141.0
53,184.0
54,186.0
55,197.0
56,152.0
57,200.0
58,200.0
59,152.0
60,145.0
61,166.0
62,145.0
63,140.0
64,115.0
65,157.0
66,160.0
67,149.0
68,168.0
69,177.0
70,133.0
71,173.0
72,167.0
73,159.0
74,167.0
75,153.0
76,155.0
77,129.0
78,144.0
79,179.0
80,152.0
81,154.0
82,140.0
83,186.0
84,106.0
85,183.0
86,145.0
87,188.0
88,118.0
89,145.0
90,167.0
91,103.0
92,165.0
93,177.0
94,152.0
95,165.0
96,181.0
97,168.0
98,169.0
99,158.0
100,195.0
101,146.0
102,190.0
103,184.0
104,188.0
105,126.0
106,126.0
107,178.0
108,160.0
109,200.0
110,177.0
111,185.0
112,158.0
113,191.0
114,123.0
115,197.0
116,154.0
117,147.0
118,176.0
119,130.0
120,142.0
121,133.0
122,103.0
123,162.0
124,137.0
125,143.0
126,194.0
127,200.0
128,176.0
129,150.0
130,191.0
131,188.0
132,158.0
133,166.0
134,178.0
135,182.0
136,200.0
137,190.0
138,188.0
139,173.0
140,184.0
141,195.0
142,177.0
143,200.0
144,200.0
145,200.0
146,196.0
147,166.0
148,196.0
149,145.0
150,175.0
151,190.0
152,200.0
153,195.0
154,200.0
155,173.0
156,195.0
157,192.0
158,167.0
159,183.0
160,200.0
161,200.0
162,200.0
163,200.0
164,200.0
165,200.0
166,200.0
167,200.0
168,200.0
169,188.0
170,200.0
171,200.0
172,200.0
173,174.0
174,200.0
175,200.0
176,200.0
177,200.0
178,200.0
179,200.0
180,200.0
181,200.0
182,188.0
