step,value
0,11.0
1,10.0
2,10.0
3,10.0
4,11.0
5,14.0
6,30.0
7,16.0
8,10.0
9,11.0
10,11.0
11,12.0
12,12.0
13,11.0
14,36.0
15,37.0
16,37.0
17,41.0
18,48.0
19,151.0
20,149.0
21,162.0
22,141.0
23,122.0
24,188.0
25,144.0
26,119.0
27,126.0
28,112.0
29,65.0
30,141.0
31,27.0
32,68.0
33,62.0
34,49.0
35,45.0
36,57.0
37,45.0
38,47.0
39,146.0
40,31.0
41,55.0
42,52.0
43,25.0
44,28.0
45,27.0
46,26.0
47,31.0
48,35.0
49,29.0
50,31.0
51,32.0
52,41.0
53,30.0
54,33.0
55,73.0
56,29.0
57,34.0
58,78.0
59,85.0
60,26.0
61,160.0
62,83.0
63,57.0
64,74.0
65,77.0
66,85.0
67,68.0
68,70.0
69,73.0
70,68.0
71,81.0
72,55.0
73,79.0
74,72.0
75,68.0
76,77.0
77,73.0
78,91.0
79,68.0
80,80.0
81,164.0
82,164.0
83,87.0
84,162.0
85,167.0
86,165.0
87,73.0
88,170.0
89,167.0
90,180.0
91,67.0
92,79.0
93,97.0
94,173.0
95,81.0
96,80.0
97,106.0
98,87.0
99,36.0
100,81.0
101,40.0
102,81.0
103,81.0
104,96.0
105,73.0
106,75.0
107,80.0
108,174.0
109,111.0
110,81.0
111,37.0
112,88.0
113,73.0
114,110.0
115,70.0
116,72.0
117,86.0
118,38.0
119,41.0
120,72.0
121,63.0
122,82.0
123,73.0
124,36.0
125,86.0
126,66.0
127,78.0
128,172.0
129,120.0
130,80.0
131,96.0
132,80.0
133,95.0
134,118.0
135,42.0
136,37.0
137,80.0
138,78.0
139,45.0
140,74.0
141,86.0
142,44.0
143,76.0
144,90.0
145,37.0
146,74.0
147,34.0
148,56.0
149,43.0
150,82.0
151,98.0
152,78.0
153,83.0
154,70.0
155,148.0
156,65.0
157,82.0
158,88.0
159,162.0
160,101.0
161,116.0
162,131.0
163,82.0
164,50.0
165,57.0
166,54.0
167,66.0
168,65.0
169,111.0
170,98.0
171,65.0
172,62.0
173,70.0
174,67.0
175,52.0
176,65.0
177,75.0
178,57.0
179,84.0
180,65.0
181,60.0
182,56.0
183,56.0
184,77.0
185,68.0
186,75.0
187,122.0
188,88.0
189,78.0
190,97.0
191,65.0
192,68.0
193,96.0
194,84.0
195,62.0
196,73.0
197,144.0
198,101.0
199,72.0
200,91.0
201,65.0
202,60.0
203,78.0
204,66.0
205,89.0
206,91.0
207,86.0
208,63.0
209,109.0
210,91.0
211,77.0
212,68.0
213,93.0
214,115.0
215,110.0
216,83.0
217,100.0
218,74.0
219,71.0
220,75.0
221,78.0
222,101.0
223,72.0
224,100.0
225,60.0
226,81.0
227,81.0
228,71.0
229,61.0
230,86.0
231,69.0
232,107.0
233,81.0
234,90.0
235,158.0
236,143.0
237,63.0
238,131.0
239,73.0
240,107.0
241,68.0
242,79.0
243,76.0
244,77.0
245,82.0
246,101.0
247,68.0
248,89.0
249,65.0
250,100.0
251,73.0
252,93.0
253,127.0
254,134.0
255,69.0
256,104.0
257,98.0
258,89.0
259,64.0
260,152.0
261,83.0
262,57.0
263,86.0
264,61.0
265,92.0
266,93.0
267,135.0
268,76.0
269,94.0
270,131.0
271,117.0
272,71.0
273,85.0
274,58.0
275,86.0
276,154.0
277,82.0
278,94.0
279,119.0
280,62.0
281,69.0
282,125.0
283,101.0
284,69.0
285,97.0
286,88.0
287,85.0
288,95.0
289,97.0
290,75.0
291,93.0
292,92.0
293,101.0
294,144.0
295,87.0
296,107.0
297,89.0
298,101.0
299,85.0
300,75.0
301,94.0
302,93.0
303,87.0
304,77.0
305,87.0
306,81.0
307,77.0
308,90.0
309,109.0
310,106.0
311,111.0
312,75.0
313,91.0
314,98.0
315,130.0
316,82.0
317,103.0
318,71.0
319,78.0
320,123.0
321,64.0
322,83.0
323,119.0
324,93.0
325,101.0
326,62.0
327,96.0
328,70.0
329,85.0
330,66.0
331,97.0
332,72.0
333,101.0
334,84.0
335,92.0
336,77.0
337,122.0
338,73.0
339,140.0
340,87.0
341,67.0
342,82.0
343,80.0
344,85.0
345,73.0
346,78.0
347,87.0
348,92.0
349,95.0
350,83.0
351,105.0
352,123.0
353,68.0
354,131.0
355,82.0
356,97.0
357,123.0
358,92.0
359,82.0
360,133.0
361,97.0
362,116.0
363,91.0
364,92.0
365,74.0
366,60.0
367,82.0
368,106.0
369,80.0
370,100.0
371,77.0
372,109.0
373,124.0
374,74.0
375,69.0
376,86.0
377,101.0
378,74.0
379,71.0
380,90.0
381,81.0
382,98.0
383,109.0
384,101.0
385,200.0
386,73.0
387,91.0
388,81.0
389,73.0
390,101.0
391,119.0
392,76.0
393,78.0
394,85.0
395,97.0
396,88.0
397,151.0
398,93.0
399,81.0
400,101.0
401,104.0
402,80.0
403,115.0
404,94.0
405,117.0
406,86.0
407,79.0
408,81.0
409,111.0
410,78.0
411,89.0
412,97.0
413,132.0
414,78.0
415,80.0
416,89.0
417,78.0
418,87.0
419,73.0
420,80.0
421,110.0
422,161.0
423,95.0
424,87.0
425,97.0
426,80.0
427,74.0
428,86.0
429,90.0
430,103.0
431,106.0
432,78.0
433,97.0
434,75.0
435,160.0
436,111.0
437,149.0
438,74.0
439,89.0
440,159.0
441,106.0
442,105.0
443,96.0
444,132.0
445,88.0
446,101.0
447,94.0
448,200.0
449,80.0
450,96.0
451,85.0
452,103.0
453,78.0
454,142.0
455,90.0
456,95.0
457,85.0
458,104.0
459,58.0
460,113.0
461,91.0
462,81.0
463,76.0
464,135.0
465,113.0
466,79.0
467,109.0
468,137.0
469,107.0
470,76.0
471,82.0
472,97.0
473,85.0
474,109.0
475,126.0
476,80.0
477,71.0
478,82.0
479,99.0
480,93.0
481,90.0
482,119.0
483,84.0
484,108.0
485,69.0
486,96.0
487,93.0
488,72.0
489,90.0
490,82.0
