step,value
0,10.0
1,17.0
2,14.0
3,9.0
4,9.0
5,200.0
6,13.0
7,13.0
8,24.0
9,15.0
10,39.0
11,28.0
12,74.0
13,27.0
14,22.0
15,76.0
16,65.0
17,26.0
18,34.0
19,54.0
20,29.0
21,42.0
22,109.0
23,139.0
24,37.0
25,97.0
26,124.0
27,72.0
28,173.0
29,45.0
30,9.0
31,19.0
32,83.0
33,37.0
34,132.0
35,200.0
36,113.0
37,115.0
38,72.0
39,43.0
40,200.0
41,72.0
42,131.0
43,165.0
44,200.0
45,64.0
46,200.0
47,200.0
48,200.0
49,29.0
50,71.0
51,200.0
52,72.0
53,76.0
54,87.0
55,79.0
56,200.0
57,107.0
58,76.0
59,63.0
60,55.0
61,168.0
62,62.0
63,33.0
64,71.0
65,200.0
66,76.0
67,106.0
68,200.0
69,200.0
70,157.0
71,163.0
72,200.0
73,200.0
74,200.0
75,200.0
76,153.0
77,133.0
78,147.0
79,200.0
80,119.0
81,100.0
82,200.0
83,62.0
84,200.0
85,42.0
86,200.0
87,142.0
88,61.0
89,105.0
90,200.0
91,57.0
92,49.0
93,200.0
94,50.0
95,101.0
96,200.0
97,200.0
98,166.0
99,52.0
100,144.0
101,177.0
102,200.0
103,59.0
104,35.0
105,56.0
106,153.0
107,80.0
108,200.0
109,28.0
110,200.0
111,129.0
112,200.0
113,200.0
114,200.0
115,200.0
116,200.0
117,154.0
118,47.0
119,200.0
120,200.0
121,88.0
122,200.0
123,111.0
124,200.0
125,122.0
126,147.0
127,82.0
128,190.0
129,168.0
130,64.0
131,200.0
132,141.0
133,200.0
134,200.0
135,139.0
136,86.0
137,131.0
138,101.0
139,200.0
140,197.0
141,51.0
142,193.0
143,162.0
144,190.0
145,200.0
146,164.0
147,175.0
148,65.0
149,188.0
150,55.0
151,41.0
152,200.0
153,200.0
154,166.0
155,200.0
156,200.0
157,194.0
158,200.0
159,144.0
160,200.0
161,200.0
162,200.0
163,200.0
164,126.0
165,200.0
166,175.0
167,200.0
168,200.0
169,138.0
170,200.0
171,198.0
172,177.0
173,200.0
174,170.0
175,177.0
176,200.0
177,200.0
178,160.0
179,200.0
180,200.0
181,200.0
182,145.0
183,200.0
184,200.0
185,165.0
186,151.0
187,200.0
188,175.0
189,200.0
190,200.0
191,144.0
192,200.0
193,200.0
194,200.0
195,125.0
196,200.0
197,200.0
198,200.0
199,158.0
200,145.0
201,200.0
202,184.0
203,200.0
204,200.0
205,200.0
206,200.0
207,200.0
208,157.0
209,143.0
210,149.0
211,141.0
212,200.0
213,200.0
214,147.0
215,200.0
216,200.0
217,139.0
218,200.0
219,145.0
220,200.0
221,143.0
222,168.0
223,152.0
224,179.0
225,200.0
226,200.0
227,200.0
228,200.0
229,200.0
230,200.0
231,141.0
232,163.0
233,150.0
234,164.0
235,200.0
236,200.0
237,200.0
238,198.0
239,200.0
240,194.0
241,157.0
242,179.0
243,168.0
244,196.0
245,145.0
246,200.0
247,139.0
248,200.0
249,200.0
250,200.0
251,181.0
252,177.0
253,200.0
254,152.0
255,200.0
256,164.0
257,200.0
258,156.0
259,157.0
260,166.0
261,184.0
262,200.0
263,200.0
264,190.0
265,200.0
266,200.0
267,200.0
268,167.0
269,200.0
270,200.0
271,186.0
272,173.0
273,164.0
274,200.0
275,200.0
276,200.0
277,200.0
278,200.0
279,200.0
280,154.0
281,200.0
282,177.0
283,153.0
284,172.0
285,195.0
286,200.0
287,200.0
288,190.0
289,194.0
290,169.0
291,168.0
292,192.0
293,200.0
294,200.0
295,200.0
296,168.0
297,170.0
298,200.0
299,200.0
300,187.0
301,151.0
302,174.0
303,200.0
304,200.0
305,200.0
306,184.0
307,164.0
308,200.0
309,195.0
310,171.0
311,198.0
312,200.0
313,194.0
314,200.0
315,151.0
316,165.0
317,189.0
318,200.0
319,169.0
320,200.0
321,200.0
322,197.0
323,200.0
324,200.0
325,200.0
326,200.0
327,187.0
328,200.0
329,200.0
330,200.0
331,200.0
332,200.0
333,187.0
334,200.0
335,200.0
336,200.0
337,186.0
338,200.0
339,200.0
340,200.0
341,200.0
342,200.0
