step,value
0,18.0
1,56.0
2,42.0
3,9.0
4,8.0
5,14.0
6,17.0
7,19.0
8,16.0
9,27.0
10,47.0
11,41.0
12,22.0
13,14.0
14,16.0
15,11.0
16,12.0
17,21.0
18,10.0
19,200.0
20,22.0
21,68.0
22,37.0
23,105.0
24,63.0
25,13.0
26,28.0
27,200.0
28,123.0
29,16.0
30,25.0
31,34.0
32,39.0
33,66.0
34,11.0
35,200.0
36,200.0
37,32.0
38,113.0
39,47.0
40,200.0
41,200.0
42,200.0
43,55.0
44,35.0
45,14.0
46,14.0
47,21.0
48,11.0
49,46.0
50,41.0
51,47.0
52,45.0
53,200.0
54,99.0
55,132.0
56,147.0
57,127.0
58,35.0
59,85.0
60,126.0
61,67.0
62,50.0
63,158.0
64,110.0
65,103.0
66,40.0
67,82.0
68,91.0
69,21.0
70,200.0
71,83.0
72,107.0
73,102.0
74,33.0
75,10.0
76,14.0
77,31.0
78,160.0
79,37.0
80,78.0
81,104.0
82,75.0
83,27.0
84,200.0
85,118.0
86,170.0
87,64.0
88,49.0
89,196.0
90,57.0
91,38.0
92,91.0
93,51.0
94,46.0
95,200.0
96,61.0
97,182.0
98,142.0
99,200.0
100,120.0
101,118.0
102,91.0
103,64.0
104,62.0
105,149.0
106,90.0
107,152.0
108,143.0
109,87.0
110,24.0
111,200.0
112,43.0
113,115.0
114,126.0
115,108.0
116,44.0
117,129.0
118,72.0
119,200.0
120,90.0
121,100.0
122,11.0
123,20.0
124,118.0
125,53.0
126,112.0
127,163.0
128,200.0
129,68.0
130,74.0
131,114.0
132,59.0
133,156.0
134,154.0
135,142.0
136,72.0
137,44.0
138,43.0
139,55.0
140,96.0
141,152.0
142,92.0
143,152.0
144,181.0
145,87.0
146,70.0
147,104.0
148,142.0
149,138.0
150,200.0
151,125.0
152,200.0
153,140.0
154,125.0
155,200.0
156,117.0
157,101.0
158,175.0
159,144.0
160,107.0
161,151.0
162,157.0
163,157.0
164,122.0
165,200.0
166,102.0
167,70.0
168,147.0
169,54.0
170,84.0
171,19.0
172,179.0
173,200.0
174,133.0
175,124.0
176,57.0
177,200.0
178,34.0
179,36.0
180,36.0
181,33.0
182,113.0
183,34.0
184,73.0
185,26.0
186,96.0
187,103.0
188,196.0
189,109.0
190,73.0
191,196.0
192,113.0
193,87.0
194,66.0
195,67.0
196,59.0
197,132.0
198,38.0
199,52.0
200,34.0
201,139.0
202,68.0
203,41.0
204,45.0
205,92.0
206,179.0
207,48.0
208,107.0
209,88.0
210,155.0
211,77.0
212,200.0
213,40.0
214,185.0
215,108.0
216,71.0
217,43.0
218,200.0
219,59.0
220,89.0
221,111.0
222,50.0
223,40.0
224,29.0
225,200.0
226,23.0
227,34.0
228,23.0
229,106.0
230,99.0
231,46.0
232,54.0
233,29.0
234,19.0
235,43.0
236,80.0
237,81.0
238,192.0
239,200.0
240,26.0
241,177.0
242,98.0
243,73.0
244,200.0
245,95.0
246,144.0
247,58.0
248,200.0
249,69.0
250,200.0
251,58.0
252,64.0
253,200.0
254,144.0
255,157.0
256,174.0
257,49.0
258,135.0
259,62.0
260,121.0
261,137.0
262,118.0
263,149.0
264,120.0
265,200.0
266,87.0
267,200.0
268,200.0
269,200.0
270,200.0
271,200.0
272,159.0
273,200.0
274,200.0
275,200.0
276,167.0
277,200.0
278,200.0
279,200.0
280,200.0
281,200.0
282,110.0
283,200.0
284,200.0
285,200.0
286,78.0
287,200.0
288,54.0
289,200.0
290,200.0
291,200.0
292,62.0
293,68.0
294,58.0
295,200.0
296,46.0
297,176.0
298,200.0
299,59.0
300,171.0
301,200.0
302,200.0
303,200.0
304,102.0
305,200.0
306,78.0
307,199.0
308,136.0
309,143.0
310,200.0
311,200.0
312,200.0
313,78.0
314,185.0
315,200.0
316,200.0
317,200.0
318,200.0
319,200.0
320,200.0
321,200.0
322,191.0
323,112.0
324,200.0
325,200.0
326,141.0
327,64.0
328,109.0
329,200.0
330,193.0
331,173.0
332,145.0
333,200.0
334,200.0
335,174.0
336,61.0
337,200.0
338,185.0
339,200.0
340,185.0
341,150.0
342,200.0
343,159.0
344,200.0
345,181.0
346,200.0
347,151.0
348,200.0
349,200.0
350,200.0
351,181.0
352,200.0
353,163.0
354,200.0
355,200.0
356,200.0
357,200.0
358,200.0
359,200.0
360,200.0
361,200.0
362,200.0
363,200.0
364,200.0
365,200.0
366,200.0
367,200.0
368,200.0
369,200.0
370,200.0
371,180.0
372,200.0
