step,value
0,11.0
1,13.0
2,10.0
3,27.0
4,25.0
5,11.0
6,17.0
7,30.0
8,12.0
9,13.0
10,11.0
11,13.0
12,32.0
13,34.0
14,33.0
15,37.0
16,17.0
17,120.0
18,17.0
19,144.0
20,18.0
21,58.0
22,39.0
23,98.0
24,102.0
25,82.0
26,80.0
27,59.0
28,45.0
29,107.0
30,64.0
31,40.0
32,54.0
33,44.0
34,36.0
35,42.0
36,73.0
37,35.0
38,23.0
39,20.0
40,35.0
41,68.0
42,27.0
43,20.0
44,35.0
45,29.0
46,83.0
47,50.0
48,38.0
49,30.0
50,88.0
51,60.0
52,36.0
53,46.0
54,33.0
55,42.0
56,28.0
57,21.0
58,22.0
59,65.0
60,37.0
61,20.0
62,36.0
63,29.0
64,83.0
65,33.0
66,46.0
67,38.0
68,82.0
69,81.0
70,41.0
71,40.0
72,83.0
73,20.0
74,83.0
75,29.0
76,26.0
77,39.0
78,50.0
79,37.0
80,31.0
81,29.0
82,37.0
83,59.0
84,40.0
85,36.0
86,36.0
87,51.0
88,40.0
89,74.0
90,76.0
91,43.0
92,42.0
93,64.0
94,69.0
95,61.0
96,48.0
97,53.0
98,42.0
99,108.0
100,108.0
101,39.0
102,65.0
103,34.0
104,92.0
105,54.0
106,62.0
107,92.0
108,42.0
109,40.0
110,77.0
111,47.0
112,100.0
113,90.0
114,60.0
115,70.0
116,78.0
117,72.0
118,77.0
119,82.0
120,96.0
121,51.0
122,55.0
123,76.0
124,140.0
125,78.0
126,116.0
127,60.0
128,118.0
129,95.0
130,120.0
131,65.0
132,99.0
133,200.0
134,110.0
135,70.0
136,74.0
137,138.0
138,200.0
139,123.0
140,192.0
141,115.0
142,137.0
143,169.0
144,200.0
145,65.0
146,126.0
147,200.0
148,146.0
149,101.0
150,200.0
151,200.0
152,164.0
153,169.0
154,163.0
155,200.0
156,197.0
157,200.0
158,200.0
159,200.0
160,175.0
161,200.0
162,200.0
163,158.0
164,170.0
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,200.0
172,151.0
173,200.0
174,200.0
175,200.0
176,200.0
177,200.0
178,200.0
179,200.0
180,200.0
181,168.0
182,200.0
183,200.0
184,154.0
185,200.0
186,200.0
187,200.0
188,200.0
189,200.0
190,189.0
191,200.0
192,200.0
193,200.0
194,200.0
195,200.0
196,200.0
197,200.0
