step,value
0,11.0
1,11.0
2,55.0
3,17.0
4,48.0
5,163.0
6,38.0
7,75.0
8,101.0
9,25.0
10,28.0
11,21.0
12,185.0
13,51.0
14,81.0
15,74.0
16,16.0
17,31.0
18,103.0
19,200.0
20,22.0
21,77.0
22,200.0
23,14.0
24,41.0
25,43.0
26,200.0
27,200.0
28,36.0
29,148.0
30,118.0
31,32.0
32,48.0
33,200.0
34,82.0
35,107.0
36,200.0
37,112.0
38,126.0
39,73.0
40,61.0
41,200.0
42,101.0
43,137.0
44,68.0
45,46.0
46,37.0
47,187.0
48,200.0
49,67.0
50,73.0
51,129.0
52,100.0
53,200.0
54,12.0
55,200.0
56,78.0
57,155.0
58,106.0
59,109.0
60,69.0
61,160.0
62,21.0
63,56.0
64,200.0
65,138.0
66,200.0
67,97.0
68,81.0
69,199.0
70,101.0
71,18.0
72,163.0
73,24.0
74,48.0
75,200.0
76,200.0
77,155.0
78,37.0
79,190.0
80,200.0
81,22.0
82,70.0
83,14.0
84,18.0
85,144.0
86,200.0
87,200.0
88,200.0
89,104.0
90,150.0
91,11.0
92,200.0
93,200.0
94,64.0
95,104.0
96,200.0
97,200.0
98,60.0
99,88.0
100,151.0
101,200.0
102,200.0
103,95.0
104,53.0
105,200.0
106,83.0
107,40.0
108,200.0
109,90.0
110,200.0
111,118.0
112,45.0
113,80.0
114,200.0
115,105.0
116,200.0
117,200.0
118,178.0
119,200.0
120,88.0
121,200.0
122,200.0
123,72.0
124,162.0
125,61.0
126,102.0
127,200.0
128,115.0
129,27.0
130,51.0
131,86.0
132,176.0
133,93.0
134,64.0
135,112.0
136,200.0
137,200.0
138,108.0
139,119.0
140,200.0
141,200.0
142,22.0
143,31.0
144,60.0
145,104.0
146,68.0
147,66.0
148,60.0
149,200.0
150,191.0
151,67.0
152,61.0
153,200.0
154,135.0
155,84.0
156,80.0
157,73.0
158,58.0
159,66.0
160,35.0
161,83.0
162,200.0
163,200.0
164,200.0
165,200.0
166,200.0
167,81.0
168,122.0
169,22.0
170,200.0
171,49.0
172,12.0
173,200.0
174,28.0
175,30.0
176,23.0
177,136.0
178,200.0
179,92.0
180,74.0
181,46.0
182,200.0
183,118.0
184,80.0
185,40.0
186,191.0
187,88.0
188,200.0
189,94.0
190,129.0
191,200.0
192,133.0
193,14.0
194,98.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,181.0
201,147.0
202,200.0
203,120.0
204,200.0
205,200.0
206,179.0
207,123.0
208,48.0
209,176.0
210,42.0
211,100.0
212,200.0
213,114.0
214,141.0
215,200.0
216,200.0
217,99.0
218,80.0
219,129.0
220,63.0
221,121.0
222,98.0
223,95.0
224,88.0
225,81.0
226,200.0
227,18.0
228,200.0
229,200.0
230,154.0
231,115.0
232,200.0
233,130.0
234,200.0
235,200.0
236,102.0
237,149.0
238,62.0
239,50.0
240,103.0
241,200.0
242,127.0
243,200.0
244,126.0
245,200.0
246,200.0
247,173.0
248,200.0
249,75.0
250,200.0
251,200.0
252,132.0
253,193.0
254,200.0
255,200.0
256,55.0
257,107.0
258,200.0
259,183.0
260,193.0
261,200.0
262,200.0
263,86.0
264,200.0
265,94.0
266,193.0
267,81.0
268,154.0
269,104.0
270,134.0
271,137.0
272,200.0
273,200.0
274,85.0
275,116.0
276,200.0
277,200.0
278,146.0
279,200.0
280,200.0
281,184.0
282,180.0
283,200.0
284,200.0
285,166.0
286,200.0
287,200.0
288,200.0
289,150.0
290,31.0
291,200.0
292,200.0
293,200.0
294,200.0
295,200.0
296,200.0
297,200.0
298,200.0
299,200.0
300,200.0
301,200.0
302,102.0
303,200.0
304,105.0
305,111.0
306,179.0
307,112.0
308,200.0
309,200.0
310,105.0
311,200.0
312,200.0
313,200.0
314,136.0
315,200.0
316,200.0
317,200.0
318,200.0
319,200.0
320,200.0
321,200.0
322,200.0
323,164.0
324,200.0
325,200.0
326,200.0
327,200.0
328,200.0
329,200.0
330,200.0
331,200.0
332,138.0
333,200.0
334,200.0
335,170.0
336,182.0
337,200.0
338,200.0
339,180.0
340,200.0
341,200.0
342,200.0
343,200.0
344,200.0
345,200.0
346,200.0
347,200.0
348,200.0
349,173.0
350,131.0
351,200.0
352,200.0
353,200.0
354,200.0
355,200.0
356,200.0
357,200.0
358,200.0
359,200.0
360,200.0
361,200.0
362,200.0
363,200.0
364,200.0
