step,value
0,11.0
1,11.0
2,10.0
3,10.0
4,11.0
5,30.0
6,28.0
7,11.0
8,11.0
9,32.0
10,31.0
11,31.0
12,13.0
13,12.0
14,35.0
15,35.0
16,11.0
17,15.0
18,40.0
19,42.0
20,126.0
21,48.0
22,58.0
23,54.0
24,54.0
25,12.0
26,22.0
27,19.0
28,54.0
29,16.0
30,11.0
31,57.0
32,66.0
33,69.0
34,60.0
35,57.0
36,38.0
37,32.0
38,23.0
39,44.0
40,43.0
41,56.0
42,51.0
43,43.0
44,49.0
45,53.0
46,40.0
47,47.0
48,56.0
49,44.0
50,41.0
51,44.0
52,53.0
53,67.0
54,64.0
55,50.0
56,51.0
57,53.0
58,57.0
59,69.0
60,59.0
61,64.0
62,129.0
63,56.0
64,61.0
65,64.0
66,71.0
67,63.0
68,182.0
69,100.0
70,195.0
71,69.0
72,173.0
73,94.0
74,200.0
75,132.0
76,61.0
77,165.0
78,128.0
79,138.0
80,112.0
81,111.0
82,96.0
83,200.0
84,104.0
85,47.0
86,58.0
87,93.0
88,97.0
89,41.0
90,82.0
91,134.0
92,79.0
93,101.0
94,67.0
95,104.0
96,110.0
97,200.0
98,119.0
99,51.0
100,76.0
101,90.0
102,76.0
103,87.0
104,126.0
105,93.0
106,34.0
107,124.0
108,112.0
109,200.0
110,130.0
111,106.0
112,76.0
113,106.0
114,130.0
115,200.0
116,101.0
117,142.0
118,100.0
119,102.0
120,130.0
121,129.0
122,200.0
123,152.0
124,77.0
125,130.0
126,139.0
127,124.0
128,88.0
129,104.0
130,134.0
131,105.0
132,76.0
133,200.0
134,105.0
135,136.0
136,200.0
137,153.0
138,122.0
139,126.0
140,92.0
141,85.0
142,115.0
143,108.0
144,114.0
145,136.0
146,109.0
147,160.0
148,162.0
149,141.0
150,200.0
151,124.0
152,103.0
153,165.0
154,200.0
155,110.0
156,153.0
157,120.0
158,130.0
159,112.0
160,117.0
161,120.0
162,119.0
163,200.0
164,120.0
165,103.0
166,128.0
167,179.0
168,179.0
169,121.0
170,200.0
171,146.0
172,200.0
173,200.0
174,83.0
175,131.0
176,126.0
177,194.0
178,132.0
179,85.0
180,142.0
181,130.0
182,172.0
183,106.0
184,108.0
185,155.0
186,75.0
187,200.0
188,108.0
189,156.0
190,117.0
191,120.0
192,132.0
193,111.0
194,121.0
195,162.0
196,136.0
197,107.0
198,40.0
199,122.0
200,107.0
201,157.0
202,163.0
203,128.0
204,170.0
205,144.0
206,125.0
207,139.0
208,76.0
209,119.0
210,116.0
211,110.0
212,130.0
213,166.0
214,101.0
215,200.0
216,161.0
217,63.0
218,161.0
219,126.0
220,94.0
221,112.0
222,112.0
223,151.0
224,131.0
225,121.0
226,94.0
227,110.0
228,73.0
229,106.0
230,171.0
231,100.0
232,132.0
233,140.0
234,116.0
235,158.0
236,147.0
237,114.0
238,129.0
239,110.0
240,48.0
241,137.0
242,112.0
243,111.0
244,130.0
245,138.0
246,83.0
247,106.0
248,108.0
249,113.0
250,139.0
251,101.0
252,120.0
253,82.0
254,128.0
255,161.0
256,128.0
257,77.0
258,120.0
259,200.0
260,124.0
261,140.0
262,200.0
263,151.0
264,157.0
265,178.0
266,141.0
267,117.0
268,134.0
269,92.0
270,159.0
271,168.0
272,71.0
273,134.0
274,176.0
275,200.0
276,172.0
277,151.0
278,114.0
279,113.0
280,69.0
281,148.0
282,119.0
283,118.0
284,186.0
285,147.0
286,79.0
287,149.0
288,117.0
289,200.0
290,197.0
291,193.0
292,173.0
293,114.0
294,200.0
295,200.0
296,124.0
297,163.0
298,118.0
299,125.0
300,200.0
301,200.0
302,147.0
303,103.0
304,192.0
305,119.0
306,139.0
307,200.0
308,123.0
309,200.0
310,196.0
311,122.0
312,121.0
313,200.0
314,131.0
315,127.0
316,122.0
317,200.0
318,128.0
319,200.0
320,200.0
321,108.0
322,200.0
323,200.0
324,200.0
325,200.0
326,198.0
327,200.0
