step,value
0,27.0
1,17.0
2,8.0
3,14.0
4,14.0
5,17.0
6,13.0
7,11.0
8,24.0
9,22.0
10,25.0
11,36.0
12,42.0
13,26.0
14,45.0
15,37.0
16,55.0
17,67.0
18,42.0
19,200.0
20,45.0
21,118.0
22,96.0
23,27.0
24,78.0
25,20.0
26,65.0
27,41.0
28,124.0
29,33.0
30,38.0
31,13.0
32,26.0
33,25.0
34,38.0
35,24.0
36,28.0
37,58.0
38,24.0
39,128.0
40,41.0
41,25.0
42,53.0
43,55.0
44,25.0
45,25.0
46,71.0
47,54.0
48,32.0
49,28.0
50,55.0
51,46.0
52,86.0
53,100.0
54,30.0
55,200.0
56,31.0
57,18.0
58,14.0
59,200.0
60,200.0
61,200.0
62,200.0
63,200.0
64,200.0
65,34.0
66,200.0
67,57.0
68,115.0
69,200.0
70,200.0
71,113.0
72,60.0
73,183.0
74,28.0
75,200.0
76,69.0
77,200.0
78,32.0
79,56.0
80,18.0
81,33.0
82,200.0
83,200.0
84,170.0
85,24.0
86,34.0
87,71.0
88,48.0
89,200.0
90,96.0
91,8.0
92,8.0
93,18.0
94,42.0
95,88.0
96,50.0
97,200.0
98,13.0
99,83.0
100,91.0
101,81.0
102,76.0
103,97.0
104,33.0
105,141.0
106,200.0
107,123.0
108,127.0
109,200.0
110,12.0
111,70.0
112,178.0
113,131.0
114,52.0
115,106.0
116,188.0
117,200.0
118,62.0
119,160.0
120,11.0
121,55.0
122,129.0
123,200.0
124,116.0
125,75.0
126,122.0
127,30.0
128,111.0
129,11.0
130,26.0
131,200.0
132,135.0
133,97.0
134,200.0
135,107.0
136,33.0
137,56.0
138,69.0
139,82.0
140,14.0
141,10.0
142,200.0
143,73.0
144,13.0
145,24.0
146,200.0
147,200.0
148,189.0
149,68.0
150,186.0
151,79.0
152,78.0
153,35.0
154,200.0
155,130.0
156,110.0
157,198.0
158,100.0
159,168.0
160,200.0
161,200.0
162,200.0
163,106.0
164,125.0
165,186.0
166,137.0
167,131.0
168,70.0
169,92.0
170,200.0
171,111.0
172,103.0
173,24.0
174,198.0
175,200.0
176,161.0
177,148.0
178,72.0
179,113.0
180,145.0
181,34.0
182,28.0
183,93.0
184,46.0
185,200.0
186,30.0
187,59.0
188,73.0
189,70.0
190,104.0
191,15.0
192,200.0
193,29.0
194,92.0
195,22.0
196,71.0
197,21.0
198,77.0
199,60.0
200,141.0
201,106.0
202,133.0
203,130.0
204,10.0
205,171.0
206,167.0
207,89.0
208,46.0
209,40.0
210,90.0
211,136.0
212,177.0
213,179.0
214,96.0
215,149.0
216,82.0
217,118.0
218,80.0
219,200.0
220,22.0
221,126.0
222,83.0
223,184.0
224,114.0
225,100.0
226,172.0
227,30.0
228,200.0
229,116.0
230,84.0
231,46.0
232,130.0
233,138.0
234,77.0
235,29.0
236,118.0
237,33.0
238,69.0
239,29.0
240,151.0
241,132.0
242,119.0
243,149.0
244,44.0
245,126.0
246,152.0
247,120.0
248,200.0
249,144.0
250,138.0
251,200.0
252,181.0
253,182.0
254,113.0
255,114.0
256,55.0
257,82.0
258,161.0
259,172.0
260,45.0
261,71.0
262,70.0
263,123.0
264,23.0
265,112.0
266,59.0
267,121.0
268,129.0
269,147.0
270,200.0
271,103.0
272,200.0
273,176.0
274,11.0
275,34.0
276,200.0
277,200.0
278,67.0
279,140.0
280,99.0
281,108.0
282,34.0
283,91.0
284,33.0
285,132.0
286,200.0
287,182.0
288,137.0
289,99.0
290,200.0
291,200.0
292,102.0
293,159.0
294,22.0
295,101.0
296,158.0
297,81.0
298,121.0
299,191.0
300,22.0
301,200.0
302,190.0
303,200.0
304,103.0
305,122.0
306,39.0
307,39.0
308,53.0
309,98.0
310,200.0
311,70.0
312,187.0
313,65.0
314,158.0
315,46.0
316,200.0
317,32.0
318,106.0
319,148.0
320,101.0
321,136.0
322,132.0
323,91.0
324,200.0
325,103.0
326,200.0
327,130.0
328,77.0
329,154.0
330,119.0
331,43.0
332,105.0
333,117.0
334,35.0
335,200.0
336,70.0
337,165.0
338,200.0
339,110.0
340,200.0
341,200.0
342,102.0
343,100.0
344,200.0
345,117.0
346,160.0
347,200.0
348,108.0
349,143.0
350,38.0
351,36.0
352,126.0
353,103.0
354,121.0
355,200.0
356,200.0
357,116.0
358,27.0
359,111.0
360,31.0
361,200.0
362,200.0
363,200.0
364,200.0
365,162.0
366,112.0
367,122.0
368,47.0
369,200.0
370,200.0
371,159.0
372,54.0
373,149.0
374,51.0
375,200.0
376,200.0
377,153.0
378,116.0
379,200.0
380,147.0
381,172.0
382,121.0
383,184.0
384,200.0
385,101.0
386,133.0
387,162.0
388,199.0
389,90.0
390,168.0
391,89.0
392,139.0
393,192.0
394,200.0
395,124.0
396,57.0
397,200.0
398,123.0
399,161.0
400,200.0
401,89.0
402,132.0
403,200.0
404,200.0
405,200.0
406,200.0
407,200.0
408,200.0
409,146.0
410,200.0
411,200.0
412,200.0
413,95.0
414,176.0
415,158.0
416,200.0
417,200.0
418,105.0
419,200.0
420,200.0
421,53.0
422,88.0
423,74.0
424,200.0
425,200.0
426,200.0
427,110.0
428,200.0
429,129.0
430,200.0
431,200.0
432,71.0
433,200.0
434,128.0
435,200.0
436,200.0
437,142.0
438,98.0
439,200.0
440,200.0
441,200.0
442,200.0
443,200.0
444,200.0
445,200.0
446,200.0
447,145.0
448,139.0
449,124.0
450,141.0
451,127.0
452,141.0
453,57.0
454,200.0
455,144.0
456,200.0
457,98.0
458,200.0
459,200.0
460,200.0
461,200.0
462,200.0
463,200.0
464,200.0
465,200.0
466,130.0
467,200.0
468,200.0
469,200.0
470,132.0
471,200.0
472,200.0
473,200.0
474,200.0
475,200.0
476,200.0
477,200.0
478,200.0
479,200.0
480,142.0
481,120.0
482,200.0
483,200.0
484,164.0
485,200.0
486,200.0
487,181.0
488,200.0
489,200.0
490,195.0
491,200.0
