step,value
0,30.0
1,12.0
2,11.0
3,10.0
4,11.0
5,25.0
6,115.0
7,200.0
8,34.0
9,41.0
10,49.0
11,32.0
12,21.0
13,13.0
14,15.0
15,27.0
16,56.0
17,36.0
18,64.0
19,55.0
20,26.0
21,33.0
22,35.0
23,60.0
24,70.0
25,46.0
26,39.0
27,72.0
28,113.0
29,85.0
30,69.0
31,50.0
32,34.0
33,107.0
34,67.0
35,79.0
36,133.0
37,83.0
38,69.0
39,67.0
40,122.0
41,79.0
42,145.0
43,115.0
44,126.0
45,109.0
46,64.0
47,200.0
48,178.0
49,127.0
50,48.0
51,54.0
52,76.0
53,60.0
54,149.0
55,53.0
56,71.0
57,175.0
58,157.0
59,190.0
60,117.0
61,148.0
62,97.0
63,178.0
64,140.0
65,193.0
66,133.0
67,137.0
68,114.0
69,147.0
70,174.0
71,195.0
72,120.0
73,138.0
74,107.0
75,135.0
76,110.0
77,148.0
78,68.0
79,118.0
80,144.0
81,98.0
82,110.0
83,103.0
84,113.0
85,112.0
86,112.0
87,151.0
88,114.0
89,115.0
90,140.0
91,191.0
92,126.0
93,152.0
94,93.0
95,169.0
96,85.0
97,85.0
98,90.0
99,97.0
100,79.0
101,130.0
102,98.0
103,105.0
104,119.0
105,113.0
106,108.0
107,105.0
108,142.0
109,143.0
110,102.0
111,101.0
112,88.0
113,144.0
114,139.0
115,134.0
116,181.0
117,104.0
118,125.0
119,108.0
120,170.0
121,110.0
122,127.0
123,97.0
124,90.0
125,137.0
126,100.0
127,99.0
128,154.0
129,102.0
130,97.0
131,172.0
132,163.0
133,180.0
134,166.0
135,153.0
136,139.0
137,189.0
138,120.0
139,187.0
140,190.0
141,147.0
142,163.0
143,200.0
144,200.0
145,200.0
146,191.0
147,200.0
148,133.0
149,187.0
150,200.0
151,139.0
152,192.0
153,130.0
154,129.0
155,113.0
156,160.0
157,85.0
158,186.0
159,164.0
160,189.0
161,144.0
162,144.0
163,146.0
164,168.0
165,200.0
166,136.0
167,132.0
168,200.0
169,200.0
170,165.0
171,142.0
172,167.0
173,195.0
174,190.0
175,126.0
176,185.0
177,194.0
178,143.0
179,135.0
180,138.0
181,165.0
182,159.0
183,200.0
184,195.0
185,169.0
186,196.0
187,155.0
188,177.0
189,187.0
190,200.0
191,200.0
192,200.0
193,181.0
194,152.0
195,150.0
196,155.0
197,171.0
198,200.0
199,199.0
200,132.0
201,115.0
202,200.0
203,134.0
204,161.0
205,200.0
206,135.0
207,200.0
208,193.0
209,132.0
210,131.0
211,175.0
212,200.0
213,152.0
214,200.0
215,200.0
216,67.0
217,189.0
218,193.0
219,185.0
220,200.0
221,200.0
222,73.0
223,75.0
224,200.0
225,200.0
226,200.0
227,192.0
228,195.0
229,200.0
230,180.0
231,81.0
232,177.0
233,157.0
234,200.0
235,157.0
236,147.0
237,200.0
238,187.0
239,143.0
240,163.0
241,195.0
242,200.0
243,200.0
244,200.0
245,200.0
246,200.0
247,121.0
248,145.0
249,154.0
250,200.0
251,200.0
252,200.0
253,71.0
254,200.0
255,188.0
256,171.0
257,200.0
258,200.0
259,200.0
260,200.0
261,151.0
262,130.0
263,200.0
264,200.0
265,121.0
266,79.0
267,200.0
268,200.0
269,200.0
270,200.0
271,200.0
272,199.0
273,168.0
274,97.0
275,193.0
276,200.0
277,200.0
278,200.0
279,200.0
280,183.0
281,133.0
282,144.0
283,200.0
284,200.0
285,159.0
286,183.0
287,60.0
288,200.0
289,200.0
290,200.0
291,200.0
292,200.0
293,175.0
294,200.0
295,200.0
296,184.0
297,173.0
298,175.0
299,139.0
300,164.0
301,200.0
302,200.0
303,158.0
304,200.0
305,200.0
306,200.0
307,88.0
308,169.0
309,176.0
310,164.0
311,200.0
312,200.0
313,64.0
314,181.0
315,176.0
316,161.0
317,200.0
318,171.0
319,141.0
320,200.0
321,200.0
322,100.0
323,200.0
324,200.0
325,200.0
326,200.0
327,200.0
328,200.0
329,170.0
330,200.0
331,92.0
332,200.0
333,200.0
334,65.0
335,200.0
336,200.0
337,55.0
338,180.0
339,193.0
340,200.0
341,200.0
342,200.0
343,200.0
344,200.0
345,200.0
346,200.0
347,200.0
348,200.0
349,200.0
350,200.0
351,200.0
352,75.0
353,61.0
354,200.0
355,200.0
356,200.0
357,200.0
358,200.0
359,200.0
360,200.0
361,200.0
362,200.0
363,200.0
364,200.0
365,200.0
366,200.0
367,200.0
368,200.0
369,188.0
370,170.0
371,200.0
372,200.0
373,200.0
374,135.0
375,189.0
376,200.0
377,200.0
378,200.0
379,200.0
380,192.0
381,200.0
382,200.0
383,200.0
384,200.0
385,200.0
386,200.0
387,100.0
388,200.0
389,200.0
390,200.0
391,200.0
392,49.0
393,64.0
394,200.0
395,68.0
396,183.0
397,200.0
398,200.0
399,198.0
400,200.0
401,200.0
402,50.0
403,200.0
404,200.0
405,200.0
406,200.0
407,200.0
408,200.0
409,183.0
410,200.0
411,58.0
412,200.0
413,200.0
414,200.0
415,200.0
416,200.0
417,200.0
418,200.0
419,191.0
420,200.0
421,198.0
422,200.0
