step,value
0,10.0
1,54.0
2,12.0
3,22.0
4,23.0
5,16.0
6,10.0
7,9.0
8,42.0
9,10.0
10,12.0
11,12.0
12,10.0
13,17.0
14,26.0
15,34.0
16,34.0
17,87.0
18,200.0
19,12.0
20,51.0
21,30.0
22,17.0
23,35.0
24,32.0
25,47.0
26,200.0
27,97.0
28,72.0
29,98.0
30,24.0
31,32.0
32,73.0
33,128.0
34,54.0
35,66.0
36,28.0
37,26.0
38,71.0
39,23.0
40,50.0
41,99.0
42,200.0
43,100.0
44,56.0
45,9.0
46,200.0
47,106.0
48,10.0
49,30.0
50,13.0
51,15.0
52,22.0
53,10.0
54,9.0
55,200.0
56,34.0
57,200.0
58,66.0
59,145.0
60,134.0
61,76.0
62,89.0
63,46.0
64,200.0
65,53.0
66,200.0
67,18.0
68,34.0
69,11.0
70,26.0
71,124.0
72,66.0
73,74.0
74,190.0
75,200.0
76,200.0
77,166.0
78,163.0
79,9.0
80,9.0
81,39.0
82,160.0
83,150.0
84,54.0
85,57.0
86,97.0
87,200.0
88,200.0
89,138.0
90,86.0
91,75.0
92,140.0
93,145.0
94,94.0
95,177.0
96,93.0
97,9.0
98,114.0
99,36.0
100,125.0
101,200.0
102,172.0
103,131.0
104,200.0
105,200.0
106,137.0
107,117.0
108,146.0
109,181.0
110,122.0
111,200.0
112,87.0
113,112.0
114,119.0
115,150.0
116,196.0
117,200.0
118,200.0
119,171.0
120,200.0
121,183.0
122,200.0
123,179.0
124,165.0
125,191.0
126,179.0
127,27.0
128,200.0
129,69.0
130,131.0
131,200.0
132,119.0
133,34.0
134,15.0
135,58.0
136,200.0
137,200.0
138,200.0
139,140.0
140,121.0
141,100.0
142,156.0
143,141.0
144,164.0
145,14.0
146,106.0
147,200.0
148,200.0
149,200.0
150,200.0
151,200.0
152,85.0
153,167.0
154,155.0
155,152.0
156,200.0
157,200.0
158,200.0
159,200.0
160,199.0
161,200.0
162,190.0
163,155.0
164,154.0
165,161.0
166,124.0
167,124.0
168,128.0
169,155.0
170,133.0
171,200.0
172,200.0
173,162.0
174,200.0
175,200.0
176,182.0
177,120.0
178,200.0
179,200.0
180,169.0
181,200.0
182,133.0
183,200.0
184,174.0
185,165.0
186,154.0
187,151.0
188,157.0
189,176.0
190,143.0
191,131.0
192,133.0
193,125.0
194,88.0
195,155.0
196,74.0
197,200.0
198,200.0
199,182.0
200,121.0
201,118.0
202,200.0
203,120.0
204,136.0
205,106.0
206,134.0
207,107.0
208,112.0
209,100.0
210,136.0
211,75.0
212,148.0
213,163.0
214,131.0
215,126.0
216,114.0
217,160.0
218,139.0
219,158.0
220,118.0
221,116.0
222,106.0
223,125.0
224,113.0
225,122.0
226,139.0
227,123.0
228,130.0
229,110.0
230,174.0
231,154.0
232,154.0
233,163.0
234,153.0
235,125.0
236,155.0
237,145.0
238,180.0
239,200.0
240,200.0
241,200.0
242,137.0
243,118.0
244,200.0
245,56.0
246,170.0
247,200.0
248,195.0
249,154.0
250,200.0
251,141.0
252,200.0
253,200.0
254,96.0
255,34.0
256,104.0
257,200.0
258,200.0
259,158.0
260,200.0
261,200.0
262,31.0
263,157.0
264,190.0
265,150.0
266,85.0
267,200.0
268,186.0
269,125.0
270,200.0
271,183.0
272,200.0
273,200.0
274,179.0
275,184.0
276,131.0
277,200.0
278,41.0
279,165.0
280,200.0
281,200.0
282,181.0
283,200.0
284,32.0
285,191.0
286,200.0
287,34.0
288,123.0
289,133.0
290,200.0
291,150.0
292,200.0
293,124.0
294,182.0
295,200.0
296,157.0
297,76.0
298,160.0
299,109.0
300,200.0
301,38.0
302,41.0
303,197.0
304,151.0
305,118.0
306,54.0
307,185.0
308,113.0
309,167.0
310,200.0
311,200.0
312,57.0
313,100.0
314,200.0
315,111.0
316,167.0
317,150.0
318,200.0
319,191.0
320,181.0
321,200.0
322,114.0
323,181.0
324,200.0
325,128.0
326,200.0
327,138.0
328,200.0
329,88.0
330,140.0
331,200.0
332,151.0
333,148.0
334,133.0
335,200.0
336,200.0
337,200.0
338,200.0
339,99.0
340,200.0
341,161.0
342,200.0
343,122.0
344,167.0
345,52.0
346,167.0
347,200.0
348,197.0
349,200.0
350,200.0
351,200.0
352,136.0
353,168.0
354,200.0
355,200.0
356,200.0
357,200.0
358,200.0
359,200.0
360,200.0
361,200.0
362,200.0
363,200.0
364,200.0
365,200.0
366,200.0
367,200.0
368,200.0
369,200.0
370,200.0
371,200.0
