step,value
0,58.0
1,10.0
2,36.0
3,151.0
4,145.0
5,124.0
6,10.0
7,102.0
8,108.0
9,112.0
10,41.0
11,43.0
12,108.0
13,46.0
14,44.0
15,30.0
16,35.0
17,100.0
18,35.0
19,10.0
20,29.0
21,58.0
22,22.0
23,63.0
24,32.0
25,97.0
26,57.0
27,49.0
28,84.0
29,87.0
30,13.0
31,200.0
32,114.0
33,29.0
34,114.0
35,68.0
36,32.0
37,30.0
38,26.0
39,34.0
40,35.0
41,11.0
42,32.0
43,121.0
44,200.0
45,60.0
46,82.0
47,200.0
48,112.0
49,34.0
50,90.0
51,115.0
52,200.0
53,200.0
54,62.0
55,96.0
56,58.0
57,200.0
58,29.0
59,93.0
60,85.0
61,38.0
62,78.0
63,23.0
64,101.0
65,54.0
66,172.0
67,200.0
68,97.0
69,63.0
70,131.0
71,200.0
72,58.0
73,127.0
74,37.0
75,43.0
76,198.0
77,121.0
78,200.0
79,42.0
80,200.0
81,47.0
82,107.0
83,200.0
84,200.0
85,200.0
86,148.0
87,80.0
88,200.0
89,200.0
90,200.0
91,200.0
92,138.0
93,64.0
94,200.0
95,145.0
96,200.0
97,44.0
98,40.0
99,200.0
100,55.0
101,119.0
102,76.0
103,57.0
104,73.0
105,24.0
106,200.0
107,190.0
108,159.0
109,70.0
110,42.0
111,180.0
112,87.0
113,59.0
114,200.0
115,131.0
116,119.0
117,200.0
118,200.0
119,200.0
120,200.0
121,200.0
122,200.0
123,200.0
124,167.0
125,172.0
126,130.0
127,200.0
128,200.0
129,200.0
130,200.0
131,200.0
132,200.0
133,200.0
134,128.0
135,107.0
136,200.0
137,161.0
138,200.0
139,111.0
140,200.0
141,108.0
142,188.0
143,200.0
144,189.0
145,200.0
146,200.0
147,163.0
148,200.0
149,200.0
150,180.0
151,200.0
152,200.0
153,200.0
154,200.0
155,200.0
156,200.0
157,98.0
158,200.0
159,200.0
160,200.0
161,134.0
162,200.0
163,200.0
164,200.0
165,108.0
166,74.0
167,200.0
168,200.0
169,200.0
170,200.0
171,200.0
172,200.0
173,200.0
174,200.0
175,200.0
176,200.0
177,200.0
178,200.0
179,200.0
180,200.0
181,200.0
182,200.0
183,200.0
184,200.0
185,200.0
186,200.0
187,200.0
188,200.0
189,200.0
190,200.0
191,200.0
